time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];Solar AEP costs [EUR];Solar Marktprämie [EUR];Wind offshore AEP costs [EUR];Wind offshore Marktprämie [EUR];Wind onshore AEP costs [EUR];Wind onshore Marktprämie [EUR];Aluminium AEP costs [EUR];Steel AEP costs [EUR];Cement AEP costs [EUR];Paper AEP costs [EUR];Chlorine AEP costs [EUR];Gas AEP costs [EUR];
17040;0.0;-144.9403293405973;0.0;7051.196384084545;0.0;-25.173403955929988;0.0;-2265.6063560336993;-28.131708917992093;0.0;0.0;-3.5134853772062175e-06;586.518559973001;1.4053788125052697e-06;7646.4520996687515;0.0;0.0;0.0;0.0;0.0;0.0
17940;0.0;-143.1902783893608;0.0;6977.225221327463;0.0;0.0;0.0;0.0;-48.72694780545855;0.0;0.0;-1.2160759198972661e-06;583.7788859625007;5.95877753757782e-05;7684.398303631251;0.0;0.0;0.0;0.0;0.0;0.0
18840;0.0;-118.78121383629207;0.0;4751.248553451682;0.0;0.0;0.0;0.0;-29.987456603550484;0.0;0.0;1.0727024079333834e-06;554.7840019230009;-1.340872400135284e-05;7910.616060846501;0.0;0.0;0.0;0.0;0.0;0.0
19740;0.0;-92.06649982884079;0.0;2761.994994865224;0.0;0.0;0.0;0.0;-2.0702002053910604;0.0;0.0;-9.590247485138778e-07;552.4400585114007;8.927381880865498e-06;7947.9395588515345;0.0;0.0;0.0;0.0;0.0;0.0
20640;0.0;-61.62105952792696;0.0;616.2105952792697;0.0;0.0;0.0;0.0;-10;0.0;0.0;-7.83334447381397e-07;552.4857197313338;8.483331839670424e-06;8048.681866874018;0.0;0.0;0.0;0.0;0.0;0.0
21540;0.0;-26.39933921981008;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;515.424017561867;0.0;8104.997926709783;0.0;0.0;0.0;0.0;0.0;0.0
22440;8.349583166388772;-2.184464837280192;279.86978161849265;-21.84464837280191;0.0;0.0;0.0;0.0;40;-0.0;0.0;-1.0000006417006562e-06;443.09662177813397;-4.1666678347003966e-05;8362.428868963614;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
23340;37.6074467377559;-3.320285296701804e-05;1715.0326894703385;-0.0003320285296701802;0.0;0.0;0.0;0.0;45.60357111105528;-0.0;0.0;-7.526852282329968e-08;442.381262434567;1.3548259490861375e-05;8436.414238025824;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
24240;69.50607419546076;1.0118269140367708e-10;3940.228612093533;1.0118269140367712e-09;0.0;0.0;0.0;0.0;56.68898233280069;-0.0;0.0;-1.316022880328662e-06;442.89875641533393;-3.0080505880156748e-05;8534.6657185385;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
25140;98.15689283790051;-2.504381395838067e-16;6757.7298828836565;-2.5043813958380665e-15;0.0;0.0;0.0;0.0;68.84620822343665;-0.0;0.0;-1.1458578943862967e-07;439.2915188339337;-2.520884970702881e-05;8594.250989468332;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
26040;128.7199626098517;5.372449296756758e-22;10316.695999331121;5.372449296756757e-21;0.0;0.0;0.0;0.0;80.14837629032625;-0.0;0.0;-0.0;439.03277183450035;-2.4072164236881757e-05;8623.634973015367;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
26940;152.90872924152836;-1.007384081463155e-27;13470.966599591422;-1.0073840814631553e-26;0.0;0.0;0.0;0.0;88.09808744347902;-0.0;0.0;-4.104268535753349e-06;463.1114629451006;-6.332296293783354e-05;8705.01498763848;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
27840;177.14536851819588;1.594810472583668e-33;17488.255526184294;1.5948104725836676e-32;0.0;0.0;0.0;0.0;98.7226235293188;-0.0;0.0;4.2738067669461475e-06;471.43702810466743;-7.166831888296774e-05;8793.517211997681;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
28740;183.0075088463727;-1.8427819897695918e-39;18300.750884637273;-1.8427819897695916e-38;18.896534702475353;0.0;2078.618817272289;0.0;100.93591660525135;-0.0;0.0;-6.729236127780067e-06;490.0211506569005;-4.727302966890697e-05;8782.269567878102;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
29640;181.4819319609599;2.563219129475172e-46;18148.19319609599;2.5632191294751742e-45;39.21613510070437;0.0;4705.936212084526;0.0;103.55382678451343;-2.416324744142983e-08;0.04493274268466664;-1.0183080649005363e-05;503.03460253106715;-5.6265769335223834e-05;8863.046334321189;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
30540;171.8320296033721;7.011888419584177e-51;17183.202960337207;7.0118884195841785e-50;62.40431831161822;0.0;8112.561380510373;0.0;107.99248095358789;1.0799739041891291e-07;0.24758857876999987;-0.0;504.7849498965004;5.939861921349808e-05;8871.238822610996;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
31440;167.63446237898506;-2.847357124984268e-56;15315.949796648063;-2.8473571249842677e-55;76.23513706079999;0.0;10672.919188511998;0.0;106.56871149524765;-1.3269242664873922e-07;0.6808685924599994;-1.0615382063602809e-05;520.9946881615006;-2.388470317240286e-05;8871.530716234001;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
32340;161.81254559329395;8.061265545237217e-62;14563.129103396455;8.061265545237216e-61;89.12661960895487;0.0;12477.726745253683;0.0;107.75861084440959;-3.770057016314456e-07;1.3411048030749995;-1.0771604595777288e-05;486.7487621705009;9.963723842090106e-05;8928.741916970997;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
33240;152.08643271081257;-1.9073939938950904e-67;13687.778943973131;-1.9073939938950892e-66;98.14496200540121;0.0;13740.294680756171;0.0;109.61084102110907;5.754723164343204e-07;2.1526451455349975;1.096141306067465e-05;480.8128016485007;-0.00011509482467540989;8871.822610555502;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
34140;151.00396548387477;3.9374506971935766e-73;13490.543847895806;3.9374506971935774e-72;95.88260184564326;0.0;13423.564258390059;0.0;109.01406422150042;1.2805241907739505e-06;3.1980191455349978;8.173556423828374e-06;462.3200016025006;0.00010625614678203219;8861.022537026496;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
35040;145.24566929282886;-7.07030177456337e-79;12874.022973408515;-7.07030177456337e-78;95.66852060728857;0.0;13393.592885020396;0.0;109.03307882910266;1.416361635401947e-06;4.642285854464995;8.171314507144662e-06;473.2786979160004;-0.0001307410321143146;8713.616126775254;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
35940;138.37557697918635;1.0467888627832318e-84;12357.60575785247;1.0467888627832315e-83;91.5689911599957;0.0;12819.658762399395;0.0;109.49275611943327;-9.300709086373534e-07;6.038410342459998;-0.0;478.5297398675008;-6.838752766331425e-05;8814.0276225675;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
36840;134.89478938399552;-1.0103719891942398e-90;10791.583150719642;-1.01037198919424e-89;80.97052671105878;0.0;11335.873739548231;0.0;102.5058461940419;-3.714394055341517e-06;7.5308192756949985;2.561650269266288e-06;489.26013002100075;6.916472035694555e-05;8974.569256723753;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
37740;131.65286519083716;-6.089162199366093e-97;10532.229215266974;-6.08916219936609e-96;65.53659624281953;0.0;8519.75751156654;0.0;96.61767210233724;1.762285370158752e-06;8.810026934919993;-7.242277817903488e-06;495.88100911350045;0.00012070457906762313;9067.683404451001;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
38640;125.18258619392714;6.76875789040865e-102;9934.208048428909;6.768757890408649e-101;50.204885155595534;0.0;6526.635070227421;0.0;93.85415612642123;-1.1183304478489526e-05;10.027337446924994;1.1722557564451663e-05;488.5752115410005;-9.84694323657121e-05;9192.030197764749;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
39540;122.86228790139151;-2.3763054079066397e-107;9750.40528001474;-2.37630540790664e-106;30.308438716115226;0.0;3637.012645933828;0.0;87.40193522342699;-3.929482167001919e-06;11.285912724304989;-8.732183696376143e-06;494.51117206300046;-6.985754898978449e-05;9323.674337623252;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
40440;110.76089860143783;6.329013437963446e-113;8715.722912704176;6.329013437963445e-112;9.36243755158344;0.0;1029.868130674178;0.0;81.12987330757912;8.124119180484325e-06;12.290021960614997;-6.0778971070797436e-06;598.6187871770009;6.077943172204922e-06;9508.151270513754;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
41340;97.48878212475411;-1.4363029981209385e-118;6824.2147487327875;-1.4363029981209382e-117;0.0;0.0;0.0;0.0;70.0;-8.574988896725696e-07;13.926857565079988;6.999997594903105e-06;633.0930194185008;8.400000297115184e-05;9591.924814117248;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
42240;69.58564071181047;2.8524826489714303e-124;4119.62305017681;2.8524826489714306e-123;0.0;0.0;0.0;0.0;59.202200454519975;-4.3185464776295184e-06;15.061638553074996;5.915815618557991e-06;628.5268959470006;4.584755759279711e-05;9697.298504396247;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
43140;33.03437544921028;-4.88514972197758e-130;1619.6647491577396;-4.885149721977581e-129;0.0;0.0;0.0;0.0;49.02967672713968;2.0087284892763693e-06;15.206065224304988;2.4496707912835397e-06;625.7872218460006;5.5117648503027247e-05;9720.94190914575;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
44040;5.770701662948428;-2.7192449180928016;173.12104988845286;-27.192449180928016;0.0;0.0;0.0;0.0;30;1.2299938134674446e-06;15.47428618491999;2.2500000795844244e-06;625.5589156860009;-3.7500012695090845e-05;9687.957900745998;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
44940;0.003919659768943872;-29.76819794484307;0.11758979306831618;-34.40187167362581;0.0;0.0;0.0;0.0;1.1518600099149727;2.943038971062404e-08;15.494918565079987;3.164555867050179e-08;577.6146192805008;6.645581711560654e-07;9689.125476885005;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
45840;-8.057910461414233e-09;-60.94868687297286;-2.4173731384242714e-07;810.8214712975033;0.0;0.0;0.0;0.0;-13.30334602020967;-1.2706125400891916e-06;15.412389039384983;-1.267442525280773e-06;566.4276167165007;-3.4854255181922444e-06;9761.515158407501;0.0;0.0;0.0;0.0;0.0;0.0
46740;1.439871289442996e-14;-91.94770568467705;4.3196138683289883e-13;2367.140835035238;0.0;0.0;0.0;0.0;-10.457246821612443;-1.0333383979706498e-07;15.013496328769984;-4.6757550398560404e-08;532.6383030455005;-1.355964921624928e-06;9833.61294727051;0.0;0.0;0.0;0.0;0.0;0.0
47640;-2.1147190775742142e-20;-119.94097904324923;-6.344157232722643e-19;4113.99573358191;0.0;0.0;0.0;0.0;-34.30016801929267;-3.167290888547953e-06;14.43578964553499;3.3252380813063976e-06;520.9946881615006;2.3276609863754992e-05;9910.089143497495;0.0;0.0;0.0;0.0;0.0;0.0
48540;1.991013501355096e-26;-146.37712457563651;5.973040504065288e-25;6870.954804041651;0.0;0.0;0.0;0.0;-46.94008591821509;-1.167387161852014e-06;14.422034724304995;2.33477963237408e-06;523.7343622625006;5.48672709284254e-05;9947.743455137248;0.0;0.0;0.0;0.0;0.0;0.0
49440;1.4257534165623567e-32;-171.0972765988708;4.277260249687071e-31;9724.82231125405;0.0;0.0;0.0;0.0;-56.837972553200956;2.1505838795029286e-06;13.775553434919992;-1.4148558683220654e-06;517.1134832605006;6.0838943886489127e-05;9982.478826682003;0.0;0.0;0.0;0.0;0.0;0.0
50340;-1.4219524828633053e-37;-193.0659474493855;-4.2658574485899176e-36;12376.64645815599;0.0;0.0;0.0;0.0;-64.10579712095875;-6.366877570688799e-07;12.565120381844988;-3.1834206897071855e-06;523.0494437825006;-4.138440382189946e-05;10057.787447488501;0.0;0.0;0.0;0.0;0.0;0.0
51240;4.9283191324044876e-43;-165.81490469348003;1.4784957397213462e-41;11607.043328543603;0.0;-57.699544503887246;0.0;-5769.954450388724;-26.115040433026437;-1.0133310597708447e-06;11.10709874999999;-1.9612865934520604e-06;519.8531573615005;-2.4189241949779746e-05;10060.414493261997;0.0;0.0;0.0;0.0;0.0;0.0
52140;-1.3047086899972813e-48;-185.70594380204844;-3.914126069991844e-47;11781.465816049968;0.0;-40.65889733531258;0.0;-3659.3007601781333;-35.88085947915914;-2.834337281897716e-06;9.72472918491999;-8.857324145092053e-07;515.5153400500003;7.085827093414941e-06;10037.062982140493;0.0;0.0;0.0;0.0;0.0;0.0
53040;2.9480161768759395e-54;-193.39852492494165;8.844048530627822e-53;13537.896744745916;0.0;-47.22867407190559;0.0;-4250.580666471503;-38.5962855279552;2.7113105434703523e-06;8.280462474304993;3.859512556246886e-06;511.63413505850065;-1.3508190834520919e-05;10171.334167660003;0.0;0.0;0.0;0.0;0.0;0.0
53940;-5.830047650398199e-60;-185.18794818996187;-1.749014295119461e-58;11111.276891397712;0.0;-62.352902614581225;0.0;-6235.290261458121;-19.697704900390942;1.9733523936110635e-07;6.574852263689993;-1.9733557587808575e-06;502.73019427550076;-4.93339276212194e-06;10156.739473044501;0.0;0.0;0.0;0.0;0.0;0.0
54840;9.930481625275972e-66;-189.6255469912354;2.97914448758279e-64;11377.532819474125;0.0;-60.74086665262756;0.0;-6074.086665262753;-21.182738039916686;7.418236539544114e-08;5.034301104464994;-5.298671540961936e-07;451.81791760900046;1.8545361236363992e-05;10018.08988015675;0.0;0.0;0.0;0.0;0.0;0.0
55740;-1.3399205679076816e-71;-188.8406079599672;-4.0197617037230445e-70;11330.436477598034;0.0;-58.21836640990132;0.0;-5821.836640990129;-22.296700011233177;1.6728074988965492e-07;3.6381766181549984;1.115206689724495e-06;506.6113992670005;-4.057104309099489e-11;10052.533357828499;0.0;0.0;0.0;0.0;0.0;0.0
56640;9.105763957139914e-78;-186.56354280775994;2.7317291871419753e-76;11193.812568465597;0.0;-58.645242722777866;0.0;-5864.524272277786;-21.73367599638518;2.665963870438244e-07;2.3589689606149977;-2.1762991073133802e-06;482.41094485900055;9.249305225871036e-06;10151.485383746993;0.0;0.0;0.0;0.0;0.0;0.0
57540;2.272773050585877e-83;-176.62393641108795;6.818319151757628e-82;10597.436184665276;0.0;-57.1446972480988;0.0;-5714.469724809882;-20.888030970717445;-5.24198233554545e-08;1.2104330530749992;-5.241994254423899e-07;495.42439670300064;-1.8871074429795693e-05;10325.746030109502;0.0;0.0;0.0;0.0;0.0;0.0
58440;-1.2826941647662454e-88;-171.1128846994195;-3.848082494298736e-87;10155.468535917871;0.0;-46.55578184517414;0.0;-4190.0203660656725;-27.406095073541792;3.4300807786478196e-08;0.4676673150799995;-1.3720291918213078e-06;478.07312754750063;-2.40105295746998e-05;10434.622447622005;0.0;0.0;0.0;0.0;0.0;0.0
59340;4.0166924627527724e-94;-161.63157268418817;1.205007738825832e-92;8081.578634209411;0.0;-39.99622646927233;0.0;-3599.66038223451;-22.22867219099921;1.6736453388596727e-08;0.11691682876999987;-1.67364525957991e-06;507.5246239070006;8.368208539232722e-06;10451.552292608501;0.0;0.0;0.0;0.0;0.0;0.0
60240;-1.0095546522809112e-99;-150.5692521485215;-3.028663956842733e-98;7428.473927762217;0.0;-26.715064714046427;0.0;-2404.3558242641784;-28.339326300322266;-1.5748463436701345e-15;0.01375492122999999;2.836989987859135e-06;516.4285646900006;2.837012564856318e-06;10413.022300808992;0.0;0.0;0.0;0.0;0.0;0.0
61140;2.1927329127647513e-105;-153.51674657962465;6.578198738294256e-104;7581.858899966696;0.0;0.0;0.0;0.0;-49.387829464156916;0.0;0.0;0.0;521.9079128920005;-4.934722952504436e-06;10428.492676746995;0.0;0.0;0.0;0.0;0.0;0.0
62040;-4.166331708654287e-111;-133.28218943937006;-1.2498995125962867e-109;5331.287577574803;0.0;0.0;0.0;0.0;-40;0.0;0.0;-2.000001586566213e-06;523.0494437825006;1.0999938240274787e-05;10527.44470219125;0.0;0.0;0.0;0.0;0.0;0.0
62940;6.722763846699237e-117;-102.55580575412488;2.016829154009771e-115;3076.6741726237474;0.0;0.0;0.0;0.0;-30;0.0;0.0;-3.1437800724330087e-06;522.8211375320006;-6.2876058928716405e-06;10606.839837461495;0.0;0.0;0.0;0.0;0.0;0.0
63840;-8.116733214214437e-123;-72.26349988130418;-2.43501996426433e-121;1445.2699976260835;0.0;0.0;0.0;0.0;-4.223800142434968;0.0;0.0;8.882577082741419e-07;508.6661547975008;8.438457317086038e-06;10631.067029687;0.0;0.0;0.0;0.0;0.0;0.0
64740;2.440948651420664e-129;-40.72284415239608;7.322845954261992e-128;407.2284415239609;0.0;0.0;0.0;0.0;-10;0.0;0.0;-2.5000076675496535e-07;515.5153400500003;-8.249971870100127e-06;10597.499232623497;0.0;0.0;0.0;0.0;0.0;0.0
65640;1.3398033094863264;-10.409770653379466;40.1940992845898;-32.333194822675935;0.0;0.0;0.0;0.0;-0.866696004942802;0.0;0.0;-3.374447970232993e-08;518.2550140605006;1.8559611534004946e-07;10565.974693990747;0.0;0.0;0.0;0.0;0.0;0.0
66540;21.723902973034765;-0.00424984431541859;834.1222299407794;0.0;0.0;0.0;0.0;0.0;38.40403090221734;-0.0;0.0;1.9088076836444623e-06;485.8355374400005;-2.1951349123767897e-05;10579.693706783757;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
67440;57.17551177825248;8.920851398377963e-09;2798.9333698246824;0.0;0.0;0.0;0.0;0.0;48.95335926757006;-0.0;0.0;-6.108038942923735e-06;510.2642980080006;-1.2217066717184161e-06;10645.369829731;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
68340;88.16808947231469;-1.6330184954812608e-14;5743.526763908511;0.0;0.0;0.0;0.0;0.0;65.14291960145076;-0.0;0.0;6.474901787099391e-06;501.1320510650005;1.2949891907461758e-05;10619.683167514248;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
69240;115.9193495884858;2.4931573358738088e-20;8627.14152750863;0.0;0.0;0.0;0.0;0.0;74.42365367072037;-0.0;0.0;1.8493706484568104e-06;481.49772012850065;-4.2535508094553686e-05;10524.817656891995;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
70140;141.4465480790904;-2.6278506126389695e-26;11536.836356979267;0.0;0.0;0.0;0.0;0.0;81.56322309490649;-0.0;0.0;-0.0;498.62068321450045;-7.6841204383919e-05;10514.893264935494;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
71040;168.57602778962848;-5.8629474779276786e-33;15877.563110671466;0.0;0.0;0.0;0.0;0.0;94.1863639739192;-0.0;0.0;-1.1716441784628006e-05;510.2642980080006;-2.108959734353996e-05;10521.023036861498;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
71940;183.25753149179354;1.3712934318293836e-37;18325.753149179352;0.0;11.317780236172752;0.0;1244.9558259790026;0.0;100.58166578974807;-0.0;0.0;-5.02915854850421e-06;494.2828659030007;2.263136784041206e-05;10524.525762794745;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
72840;180.26615050297966;-5.095634706775312e-43;18026.615050297965;0.0;33.72196413402648;0.0;4046.635696083179;0.0;103.15176047896212;-0.0;0.0;-1.2895099914271488e-05;486.97706833050063;5.6738477152461996e-05;10568.30984506026;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
73740;177.44839173978576;1.3920176889960214e-48;17744.839173978573;0.0;51.309805406446706;0.0;6670.27470283807;0.0;106.72891368001737;-0.0;0.0;-5.336611466523543e-06;489.4884362715008;-2.9351174988259343e-05;10527.44470219125;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
74640;171.22954319562157;-3.2159352103782416e-54;16543.86695459959;0.0;69.247789701285;0.0;9002.21266116705;0.0;106.23071749851088;-0.0;0.0;7.954426031019569e-06;509.1227671175004;7.954440500057646e-05;10508.763493814744;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
75540;165.66450033426065;6.495819679004312e-60;14909.805030083458;0.0;82.84429897599388;0.0;11598.201856639143;0.0;106.6682828145183;-0.0;0.0;-0.0;470.7673299750007;-4.0005152741391015e-05;10492.709330176505;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
76440;159.18404744912388;-1.136335247580429e-65;14326.564270421151;0.0;90.09588991845035;0.0;12613.42458858305;0.0;108.07122764669185;-0.0;0.0;-0.0;420.9965841085003;-7.294881408204305e-05;10476.363272666003;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
77340;158.63109749211986;1.6095382189794284e-71;14276.798774290788;0.0;92.2325355794361;0.0;12912.554981121059;0.0;108.383002440439;-0.0;0.0;-0.0;414.14739894650063;8.670350939601421e-05;10549.920530801754;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
78240;147.5311325739075;-1.3395957185690852e-77;13175.167426348828;0.0;98.72005374422591;0.0;13820.807524191623;0.0;109.62779653643652;-0.0;0.0;-2.7389256550387904e-06;423.0513397295005;0.00010407952363736242;10489.49849704025;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
79140;139.9425618322255;-1.7710543126355437e-83;11195.404946578039;0.0;95.51138049309796;0.0;13371.593269033709;0.0;104.33886972963853;-0.0;0.0;-5.929675103984502e-12;426.93254463050044;7.823679744558317e-05;10426.449418698749;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
80040;137.05205592363137;1.2734606156053509e-88;12245.069622081775;0.0;85.546669062341;0.0;11976.533668727741;0.0;108.8128572719179;-0.0;0.0;-2.719264247253197e-06;425.7910138305005;-9.245482365156856e-05;10106.825619551502;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
80940;128.5122173603837;-4.198801073093789e-94;10194.26972636664;0.0;75.16885479792685;0.0;10523.63967170976;0.0;101.71740151668813;-0.0;0.0;-0.0;421.6815026790005;-3.811569765705739e-05;10212.783098132497;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
81840;129.53907685772205;1.084624733180911e-99;10363.126148617766;0.0;53.20473246648695;0.0;6916.615220643303;0.0;94.55719147566184;-0.0;0.0;-2.362624160573064e-06;416.6587668875004;-2.5989043041680972e-05;10207.237114737;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
