time [s];open loop FRCE [MW];aFRR P [MW];AEP [EUR/MWh];ARCELOR sb_P [MW];ARGE Netz sb_P [MW];AURUBIS sb_P [MW];TRIMET sb_P [MW];
70;-19.815039954999975;-11.364449605149616;-42.03902408401201;0.0;0.0;0.0;0.0
71;-19.809749954999916;-11.483659688744172;-37.6681420514485;0.0;0.0;0.0;0.0
72;-19.804329954999957;-11.734694025279646;-33.904008010440485;0.0;0.0;0.0;0.0
73;-18.489649955000004;-11.983568382576111;-30.606105035214703;0.0;0.0;0.0;0.0
74;-18.482939954999893;-12.23056847179274;-27.70970593689856;0.0;0.0;0.0;0.0
75;-18.49770995499989;-12.209156380126798;-25.208160684133507;0.0;0.0;0.0;0.0
76;-18.513219955000068;-12.43680282626336;-22.973523507537784;0.0;0.0;0.0;0.0
77;-9.632289955000033;-12.662959171794153;-20.90348948261582;0.0;0.0;0.0;0.0
78;-9.635109954999962;-12.87155207459114;-19.035648018658602;0.0;0.0;0.0;0.0
79;-9.607859954999867;-12.145992896592068;-17.483900620683436;0.0;0.0;0.0;0.0
80;-9.579909954999948;-12.310473683212104;-16.061779765712025;0.0;0.0;0.0;0.0
81;-6.7668099549998715;-12.472969433759227;-14.753503285209598;0.0;0.0;0.0;0.0
82;-6.743839954999885;-12.665430839063902;-13.54201612122834;0.0;0.0;0.0;0.0
83;-6.739389954999979;-12.118774299212602;-12.49652878403357;0.0;0.0;0.0;0.0
84;-6.735489955000048;-12.239165036523723;-11.523282476847395;0.0;0.0;0.0;0.0
85;-3.1992699549998633;-12.357501235253272;-10.614903921371948;0.0;0.0;0.0;0.0
86;-3.201229954999917;-12.42478702749468;-9.769258394763805;0.0;0.0;0.0;0.0
87;-3.2061499550000008;-12.329007246119945;-8.993025594385815;0.0;0.0;0.0;0.0
88;-3.211139954999908;-12.422160021751889;-8.263602577562501;0.0;0.0;0.0;0.0
89;-2.151349954999887;-12.513733343836863;-7.576748725496789;0.0;0.0;0.0;0.0
90;-2.1493999550000353;-12.614168070343755;-6.92802049469855;0.0;0.0;0.0;0.0
91;-2.141119955000022;-12.335585916343822;-6.338236424957149;0.0;0.0;0.0;0.0
92;-2.132669954999983;-12.311065322716653;-5.792297775798306;0.0;0.0;0.0;0.0
93;-1.5683999549999044;-12.36379971613256;-5.27600250517885;0.0;0.0;0.0;0.0
94;-1.5508599550000781;-12.444350786270782;-4.785458962487878;0.0;0.0;0.0;0.0
95;-1.5427299549999134;-12.271390544178535;-4.331847948508827;0.0;0.0;0.0;0.0
96;-1.5349299550000524;-12.305254828125467;-3.901425713717195;0.0;0.0;0.0;0.0
97;-1.3323399550001795;-12.349150648535417;-3.4911656262068105;0.0;0.0;0.0;0.0
98;-1.365259955000056;-12.413493794431671;-3.0993879859828364;0.0;0.0;0.0;0.0
99;-1.382729955000059;-12.049158147720911;-2.743280963113892;0.0;0.0;0.0;0.0
100;-1.3995399550001366;-12.053275546274346;-2.404256948813186;0.0;0.0;0.0;0.0
101;-1.8283999550001226;-12.194067866887206;-2.070973540040379;0.0;0.0;0.0;0.0
102;-1.8277499550001721;-12.230916536810419;-1.7511491083523067;0.0;0.0;0.0;0.0
103;-1.8113899550000951;-12.118685180203864;-1.4493698589990704;0.0;0.0;0.0;0.0
104;-1.8185399550000056;-12.13211006065698;-1.1598110054304842;0.0;0.0;0.0;0.0
105;-2.0045599550001043;-12.146435619545999;-0.881662693810572;0.0;0.0;0.0;0.0
