time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];
189899;1.5183516156985274e-10;-109.27394572242676;7.263794129501754e-09;-2892.4776703528355;0.0;0.0;0.0;0.0;26.469966387934274
190799;0.07506335020713312;-76.30506857237884;4.985848610470064;-2223.247285730259;0.0;0.0;0.0;0.0;29.099583958504066
191699;2.9135021366972333;-76.6069658879119;166.85472901744743;-2170.614730436039;0.0;0.0;0.0;0.0;27.19047116828681
192599;0.06588339378901745;-109.22081138994506;3.724625736600444;-2740.583291335793;0.0;0.0;0.0;0.0;22.333
193499;0.0002090648898567184;-86.76241233192054;0.011819191826600699;-2477.7606167961044;0.0;0.0;0.0;0.0;28.557928502327613
194399;0.022570641741160524;-12.572809333283011;1.2450984914633116;-428.73173123563777;0.0;0.0;0.0;0.0;34.06203206575475
195299;0.1171760174165334;-70.18671635252046;6.456976970121266;-1916.2655178716798;0.0;0.0;0.0;0.0;27.25590223323856
196199;0.0004279219198413674;-101.63239819011083;0.023535705591275224;-2682.625120841178;0.0;0.0;0.0;0.0;26.395253167449354
197099;1.3579058984940175e-06;-91.32158756413408;7.468482441717102e-05;-2500.075258060686;0.0;0.0;0.0;0.0;27.376607078747337
197999;6.225223490043327;-24.16183021484202;391.56971808054254;-777.5788543225306;0.0;0.0;0.0;0.0;21.520744818935103
198899;2.1043517731281733;-307.91065075964156;122.27842235701242;-4159.28195587291;0.0;0.0;0.0;0.0;13.201178480937493
199799;0.006677650466882748;-394.19970205281504;0.3880209452472827;-5910.9337020567355;0.0;0.0;0.0;0.0;14.994039252908403
200699;16.77747422541333;-67.98057387744244;1141.4099958755235;-2081.4343332786;0.0;-274.9999999999945;0.0;-35207.55154639207;110.8130974915796
201599;14.756336297127632;-66.43225027464153;1087.3118017578872;-1887.2265445928927;0.0;0.0;0.0;0.0;15.479450313797601
202499;23.772582697141644;-25.2827687807548;1640.379211716477;-842.2213737527853;0.0;0.0;0.0;0.0;-80.0
203399;12.42754187743095;-9.059029446847882;873.6919064600085;-306.6939049301141;0.0;0.0;0.0;0.0;78.111
204299;17.230366627613687;-0.3196211164991198;1205.5707921140174;-11.030483406755982;0.0;0.0;0.0;0.0;70.63794484531455
205199;8.599956676705364;-8.121882528028324;578.7590477607142;-258.1033183654686;0.0;0.0;0.0;0.0;78.105
206099;57.725249916752105;-27.100196515092936;4297.837766265368;-887.6561333856783;0.0;0.0;0.0;0.0;81.667
206999;101.79440391771462;-0.2566790993324401;7872.171029779993;-8.983768476635396;0.0;0.0;0.0;0.0;77.4410424831562
207899;107.77228670456292;-0.0008135536234767072;8272.614982682548;-0.028474376821684723;0.0;0.0;0.0;0.0;76.76044751396824
208799;107.07571713564356;-2.581614104904308e-06;8214.863783560313;-9.035649367165099e-05;0.0;0.0;0.0;0.0;76.72013889815017
209699;93.55623048248046;-8.192123044279798e-09;7106.622067228259;-2.8672430654979354e-07;0.0;0.0;0.0;0.0;75.96097054054157
210599;47.12827470928173;-2.599570549491844e-11;3503.6139033344984;-9.098496923221457e-10;0.0;0.0;0.0;0.0;74.34207861306449
211499;116.31907751658511;-8.249103443952779e-14;8994.176851846327;-2.887186205383474e-12;0.0;0.0;0.0;0.0;77.32331655195523
212399;120.38750564729713;-2.6176518903222326e-16;9191.293983538388;-9.161781616127802e-15;0.0;0.0;0.0;0.0;76.34757389580274
213299;156.9962955954419;-8.306480171406639e-19;12221.915403795763;-2.907268059992319e-17;0.0;0.0;0.0;0.0;77.84843175720513
214199;142.0051833337683;-2.635858996112655e-21;10975.492472494348;-9.225506486394282e-20;0.0;0.0;0.0;0.0;77.28937926651314
215099;160.52526769500562;-8.364255983303537e-24;12486.427373832246;-2.927489594156236e-22;0.0;0.0;0.0;0.0;77.7848095388707
215999;228.32185499539716;-2.6541927416226267e-26;18034.064538238017;-9.28967459567919e-25;0.0;0.0;0.0;0.0;78.98527514416688
216899;233.02403648320131;-8.422433655479592e-29;18488.233475870922;-2.947851779417856e-27;0.0;0.0;0.0;0.0;79.34045669663669
217799;92.91010383897145;-2.6726540076960673e-31;7182.091162445115;-9.354289026936228e-30;0.0;0.0;0.0;0.0;77.30150829335918
218699;117.86760229766543;-0.1726230099622294;9245.761677498956;-6.033542879024974;0.0;0.0;0.0;0.0;78.5057118879607
219599;37.26341258316711;-0.4276432660790305;2652.843735170937;-14.92327485874852;0.0;0.0;0.0;0.0;71.61301390516799
220499;62.5696891178069;-0.34335068009352077;4833.308558927747;-12.008436298997486;0.0;0.0;0.0;0.0;77.48005496827875
221399;15.639820043700405;-0.7741936666617543;1066.3336302199627;-26.032959134843825;0.0;0.0;0.0;0.0;69.9802783078122
222299;0.5076399800124315;-6.158965907047295;32.58741319277049;-211.16208339257796;0.0;0.0;0.0;0.0;31.598720814444686
223199;0.050867605181094795;-11.93242637984032;3.255526731590067;-377.8051625121545;0.0;0.0;0.0;0.0;31.52361090696257
224099;4.0328546193861365;-21.143985751495826;281.11191686716506;-714.2609604832589;0.0;0.0;0.0;0.0;25.31387552768345
224999;18.624392900348013;-0.4338846056517657;1305.8259336573678;-15.096990637947519;0.0;0.0;0.0;0.0;70.95617792031432
225899;0.8702901193047483;-0.8937795250101795;55.76487978894203;-31.1004618638942;0.0;0.0;0.0;0.0;-67.4
226799;0.38073329453680593;-7.241484980876732;24.37074720811217;-229.64536041533228;0.0;0.0;0.0;0.0;29.920134497205513
227699;21.893112823153466;-19.434938113166236;1657.8457290731997;-648.3800125289913;0.0;0.0;0.0;0.0;79.744
228599;26.542184509282144;-0.07160326598880161;1859.4147566298375;-2.47085306388806;0.0;0.0;0.0;0.0;70.15123266461818
229499;2.3554124970615287;-0.08143953776090415;150.81695934763988;-2.8503795725684187;0.0;0.0;0.0;0.0;65.06963030052019
230399;0.4400380927622625;-0.02226417158469271;28.162504140237385;-0.7792460054642456;0.0;0.0;0.0;0.0;65.0
231299;1.417905613629294;-27.984316346346443;103.1873043423672;-1003.1817345969052;0.0;0.0;0.0;0.0;33.87715560484707
232199;7.261105454539723;-4.624354370872435;495.09690542683416;-181.59563965902575;0.0;0.0;0.0;0.0;81.911
233099;1.3287013481478938;-7.1234082605652365;87.14369727097743;-272.81707342048327;0.0;0.0;0.0;0.0;32.04189253327561
233999;5.248220608452412;-5.753283260886811;367.42398633910307;-222.29227252007217;0.0;0.0;0.0;0.0;-82.297
234899;0.6876229788016224;-28.63787046454404;44.00787064330383;-1020.7509648586237;0.0;0.0;0.0;0.0;34.94577623019482
235799;0.4216642025735365;-5.617700072181896;26.994799947123802;-220.05511167529397;0.0;0.0;0.0;0.0;37.15530773322427
236699;1.7093063624295288;-6.624165040497213;136.13838820998762;-256.0490223435225;0.0;0.0;0.0;0.0;24.3975751873864
237599;98.52214459627773;-0.21689054811599442;8096.124497556309;-8.914201527567384;0.0;0.0;0.0;0.0;82.26630788285897
238499;160.13396129983113;-0.000688250489830939;13356.95958747785;-0.028287095132051576;0.0;0.0;0.0;0.0;83.41134260252767
239399;153.66696010850072;-2.1839951553060864e-06;12822.134888926292;-8.976220088308011e-05;0.0;0.0;0.0;0.0;83.4410661364392
240299;114.82570323007941;-6.930376234925916e-09;9405.079292676193;-2.848384632554548e-07;0.0;0.0;0.0;0.0;81.90743908716838
241199;49.51654168614529;-0.5383152979132584;3883.0584920697875;-21.32674005597912;0.0;0.0;0.0;0.0;78.84588799527589
242099;13.365565668665685;-1.091521741985617;971.0232340193711;-44.635254388485244;0.0;0.0;0.0;0.0;75.47536778951866
242999;3.000275789161091;-0.7536165442562518;202.0048930579056;-28.025120950496664;0.0;0.0;0.0;0.0;77.43932352090097
243899;0.6112960474969226;-38.56739412941851;39.53455926836029;-1229.9952461666119;0.0;0.0;0.0;0.0;31.364148241182505
244799;0.004568750634941149;-109.40667457881266;0.29240004063623354;-3520.0177754185556;0.0;0.0;0.0;0.0;32.172373179962825
245699;28.307433001306972;-15.447100382226514;2062.4104302904066;-517.4806228409343;0.0;0.0;0.0;0.0;82.039
246599;26.134001020007837;-20.22522793427956;1884.871402614993;-605.9806736273614;0.0;0.0;0.0;0.0;81.63
247499;4.829543115782773;-26.399126038746047;316.3140616850296;-882.045571582249;0.0;0.0;0.0;0.0;26.22820811685393
248399;0.12333589569104095;-48.51105914146821;7.646825532844542;-1456.6380089668412;0.0;0.0;0.0;0.0;29.94543008510844
249299;99.90875338896637;-11.594467019175497;7968.206210126529;-396.19391525176275;0.0;0.0;0.0;0.0;85.7393815443305
250199;125.23861282358645;-0.036992763868378895;9929.326409826459;-1.2686393187083782;0.0;0.0;0.0;0.0;79.29655994684664
251099;31.965243316674975;-0.0001173875184451624;2292.5321924847244;-0.004025717622911517;0.0;0.0;0.0;0.0;71.71966635914313
251999;13.287978381546164;-0.15255135772298112;913.1000380153182;-5.293221062787832;0.0;0.0;0.0;0.0;69.11132887465924
252899;78.10270407960309;-0.49422622231462465;6158.663553153386;-17.04089106205844;0.0;0.0;0.0;0.0;79.13597627033666
253799;69.63906536566056;-0.011740916225444988;5283.968569227439;-0.4101076954911788;0.0;0.0;0.0;0.0;75.88340501822648
254699;30.258005955575772;-0.04411813225384128;2210.1183315558014;-1.5441346288844433;0.0;0.0;0.0;0.0;73.09798096298388
255599;63.93947004736331;-0.0012963279226845025;4878.50981067167;-0.04344991330176861;0.0;0.0;0.0;0.0;76.29974515951889
256499;71.582620956759;-1.3584420047435206;5600.621164993577;-47.30557037267547;0.0;0.0;0.0;0.0;79.07982232751355
257399;30.09707518624209;-0.18869018673708285;2120.2177592098155;-6.604156535797896;0.0;0.0;0.0;0.0;70.66959993690729
258299;14.578756328145506;-1.6751925371569458;1006.9239775453929;-56.629977011852276;0.0;0.0;0.0;0.0;73.6458559764083
259199;25.58999887346748;-4.387662701205076;1820.020594107518;-150.64667416954765;0.0;0.0;0.0;0.0;78.73537644035191
260099;0.7433347165861257;-1.6867644061361884;50.582571656688586;-59.03675421476647;0.0;0.0;0.0;0.0;8.961115652518655
260999;0.002376747187796855;-0.005343016977561792;0.16173331105629624;-0.1870055942146622;0.0;0.0;0.0;0.0;8.519886911692101
261899;7.542027823054334e-06;-1.6954761916085915e-05;0.0005132212370605493;-0.0005934166670630084;0.0;0.0;0.0;0.0;8.519886911692243
262799;2.3932786783458027e-08;-5.3801803894386755e-08;1.6285824883550296e-06;-1.8830631363035371e-06;0.0;0.0;0.0;0.0;8.51988691169205
263699;7.594486478445529e-11;-1.7072690944387448e-10;5.167909528778418e-09;-5.97544183053562e-09;0.0;0.0;0.0;0.0;8.5198869116921
264599;2.4099251538545084e-13;-5.41760229182539e-13;1.6399101113149468e-11;-1.896160802138885e-11;0.0;0.0;0.0;0.0;8.519886911692153
265499;7.647310010576801e-16;-1.719144022930982e-15;5.203854978917756e-14;-6.017004080258444e-14;0.0;0.0;0.0;0.0;8.519886911692126
266399;2.426687414102112e-18;-5.455284482655383e-18;1.651316523677829e-16;-1.9093495689293825e-16;0.0;0.0;0.0;0.0;8.519886911691861
267299;7.700500957352213e-21;-1.7311015476156724e-20;5.240050448020977e-19;-6.058855416654855e-19;0.0;0.0;0.0;0.0;8.519886911691932
268199;2.4435662644306018e-23;-5.493228772367735e-23;1.662802273464203e-21;-1.9226300703287066e-21;0.0;0.0;0.0;0.0;8.519886911691662
269099;7.754061874328261e-26;-1.743142242991517e-25;5.276497675097643e-24;-6.1009978504703096e-24;0.0;0.0;0.0;0.0;8.519886911691723
269999;2.4605625157835203e-28;-5.531436983994037e-28;1.6743679125063594e-26;-1.9360029443979138e-26;0.0;0.0;0.0;0.0;8.519886911691845
270899;7.80799533483661e-31;-1.755266687553163e-30;5.313198411253035e-29;-6.143433406436076e-29;0.0;0.0;0.0;0.0;8.519886911691907
271799;2.4776769847449695e-33;-5.569910953246023e-33;1.6860139964748896e-31;-1.9494688336361046e-31;0.0;0.0;0.0;0.0;8.519886911691986
272699;7.862303930107801e-36;-1.76747546381895e-35;5.350154419772253e-34;-6.186164123366345e-34;0.0;0.0;0.0;0.0;8.5198869116921
273599;2.4949104935787796e-38;-5.60865252860362e-38;1.6977410849053345e-36;-1.963028385011265e-36;0.0;0.0;0.0;0.0;8.519886911691904
274499;7.916990269395748e-41;-1.7797691583589681e-40;5.387367476205007e-39;-6.22919205425639e-39;0.0;0.0;0.0;0.0;8.519886911691946
275399;2.5122638702680833e-43;-5.647663571404056e-43;1.7095497412251115e-41;-1.9766822499914214e-41;0.0;0.0;0.0;0.0;8.519886911691875
276299;7.97205698010296e-46;-1.7921483618231728e-45;5.424839368450782e-44;-6.272519266381103e-44;0.0;0.0;0.0;0.0;8.519886911691911
277199;2.5297379485550084e-48;-5.686945955930934e-48;1.721440532780529e-46;-1.9904310845758276e-46;0.0;0.0;0.0;0.0;8.519886911691536
278099;8.027506707906964e-51;-1.8046136689697987e-50;5.462571896844876e-49;-6.316147841394292e-49;0.0;0.0;0.0;0.0;8.519886911691517
278999;2.5473335679808253e-53;-5.726501569504611e-53;1.7334140308641075e-51;-2.0042755493266123e-51;0.0;0.0;0.0;0.0;8.51988691169136
279899;8.083342116887227e-56;-1.8171656786939555e-55;5.500566874244746e-54;-6.360079875428831e-54;0.0;0.0;0.0;0.0;8.519886911691934
280799;2.5650515739262074e-58;-5.7663323125726516e-58;1.7454708107419736e-56;-2.0182163094004254e-56;0.0;0.0;0.0;0.0;8.51988691169189
281699;8.139565889653335e-61;-1.829804994056327e-60;5.538826126117366e-59;-6.40431747919712e-59;0.0;0.0;0.0;0.0;8.519886911691598
282599;2.5828928176519394e-63;-5.806440098801168e-63;1.757611451681576e-61;-2.0322540345804032e-61;0.0;0.0;0.0;0.0;8.519886911691712
283499;8.196180727473782e-66;-1.8425322223122198e-65;5.5773514906265944e-64;-6.448862778092746e-64;0.0;0.0;0.0;0.0;8.519886911691477
284399;2.6008581563396887e-68;-5.846826855166828e-68;1.7698365369793981e-66;-2.0463893993083945e-66;0.0;0.0;0.0;0.0;8.519886911692117
285299;8.253189350405712e-71;-1.8553479749407112e-70;5.61614481872174e-69;-6.493717912292503e-69;0.0;0.0;0.0;0.0;8.519886911691756
286199;2.6189484531333135e-73;-5.887494522049421e-73;1.7821466539890968e-71;-2.060623082717292e-71;0.0;0.0;0.0;0.0;8.519886911691648
287099;8.310594497425687e-76;-1.8682528676740265e-75;5.655207974226368e-74;-6.538885036859072e-74;0.0;0.0;0.0;0.0;8.519886911691735
287999;2.637164577180261e-78;-5.928445053325062e-78;1.7945423941496462e-76;-2.0749557686637682e-76;0.0;0.0;0.0;0.0;8.519886911691604
288899;8.368398926561315e-81;-1.8812475205271156e-80;5.694542833928002e-79;-6.584366321844894e-79;0.0;0.0;0.0;0.0;8.519886911691644
289799;2.655507403673331e-83;-5.9696804164600975e-83;1.8070243530137947e-81;-2.0893881457610354e-81;0.0;0.0;0.0;0.0;8.519886911691778
290699;8.426605415023567e-86;-1.894332557827468e-85;5.734151287668042e-84;-6.630163952396144e-84;0.0;0.0;0.0;0.0;8.519886911691966
291599;2.6739778138927664e-88;-6.011202592605566e-88;1.8195931302766604e-86;-2.1039209074119406e-86;0.0;0.0;0.0;0.0;8.519886911691582
292499;8.485216759340433e-91;-1.9075086082450586e-90;5.774035238432753e-89;-6.676280128857695e-89;0.0;0.0;0.0;0.0;8.519886911691943
293399;2.6925766952485006e-93;-6.053013576692407e-93;1.8322493298045267e-91;-2.1185547518423425e-91;0.0;0.0;0.0;0.0;8.519886911692165
294299;81.28155290515724;-1.92077630482261e-95;6180.415598443548;-6.722717066879122e-94;0.0;0.0;0.0;0.0;76.03712499999993
295199;140.58163404110297;-6.095115377527383e-98;10881.135626143086;-2.133290382134581e-96;0.0;0.0;0.0;0.0;77.40083333333344
296099;129.6498528939472;-1.9341362850059607e-100;9937.064834997745;-6.769476997520856e-99;0.0;0.0;0.0;0.0;76.64540000000002
296999;23.41275003887176;-6.137510017889475e-103;1794.479591829345;-2.148128506261321e-101;0.0;0.0;0.0;0.0;76.64540000000015
297899;0.07397463319233671;-1.9475891906747244e-105;5.669815350879921;-6.816562167361539e-104;0.0;0.0;0.0;0.0;76.64539999999997
298799;0.00023474046570935825;-6.180199534627186e-108;0.017991776890480114;-2.1630698371195102e-106;0.0;0.0;0.0;0.0;76.6454000000003
299699;7.448916454668545e-07;-1.961135668173118e-110;5.709251812346519e-05;-6.863974838605891e-109;0.0;0.0;0.0;0.0;76.64539999999991
300599;2.363732055355614e-09;-6.223185978756274e-113;1.8116918887555307e-07;-2.1781150925646993e-111;0.0;0.0;0.0;0.0;76.64539999999995
301499;7.500727472938581e-12;-1.97477636834099e-115;5.748962574543674e-10;-6.91171728919347e-114;0.0;0.0;0.0;0.0;76.6454000000001
302399;2.3801730190113094e-14;-6.266471415558446e-118;1.8242931311132988e-12;-2.1932649954454566e-116;0.0;0.0;0.0;0.0;76.6454000000002
303299;7.552898863301759e-17;-1.988511946545143e-120;5.7889495453730945e-15;-6.959791812908e-119;0.0;0.0;0.0;0.0;76.64540000000011
304199;2.3967283379659985e-19;-6.310057924680394e-123;1.8369820215473922e-17;-2.2085202736381413e-121;0.0;0.0;0.0;0.0;76.64540000000004
305099;7.605433132329967e-22;-2.002343062710785e-125;5.829214646006843e-20;-7.0082007194877625e-124;0.0;0.0;0.0;0.0;76.64540000000014
305999;2.413398807619188e-24;-6.353947600233922e-128;1.849759169694957e-22;-2.223881660081875e-126;0.0;0.0;0.0;0.0;76.6454
306899;7.658332804029696e-27;-2.0162703813532225e-130;5.86975981097977e-25;-7.056946334736262e-129;0.0;0.0;0.0;0.0;76.64539999999991
307799;40.64077645257862;-6.398142550896369e-133;2986.8633847999267;-2.239349892813731e-131;0.0;0.0;0.0;0.0;73.49425000000001
308699;49.97042879426214;-2.0302945716098048e-135;3672.539186412705;-7.106031000634301e-134;0.0;0.0;0.0;0.0;73.4942500000001
309599;49.99990616298717;-6.442644900012e-138;3674.7056035191226;-2.2549257150042048e-136;0.0;0.0;0.0;0.0;73.49425000000005
310499;49.999999702231136;-2.0444163072720829e-140;3674.712478115698;-7.155457075452296e-139;0.0;0.0;0.0;0.0;73.49424999999995
311399;9.359223546476498;-6.4874567856941e-143;687.8491151306293;-2.2706098749929338e-141;0.0;0.0;0.0;0.0;73.4942499999999
312299;0.029571205734835394;-2.0586362668181895e-145;2.1733135870774234;-7.205226933863638e-144;0.0;0.0;0.0;0.0;73.49424999999991
313199;9.383701285458467e-05;-6.532580360927531e-148;0.006896480881988062;-2.2864031263246277e-146;0.0;0.0;0.0;0.0;73.49425000000004
314099;2.9776888573395657e-07;-2.0729551334453724e-150;2.1884300930352803e-05;-7.255342967058804e-149;0.0;0.0;0.0;0.0;73.49424999999988
314999;9.448969720364379e-10;-6.578017793672265e-153;6.944449428708886e-08;-2.3023062277852985e-151;0.0;0.0;0.0;0.0;73.49424999999988
315899;2.9984002041144597e-12;-2.0873735951029256e-155;2.203651742012393e-10;-7.305807582860212e-154;0.0;0.0;0.0;0.0;73.49425000000005
316799;9.514692130569119e-15;-6.6237712669677295e-158;6.992751621170778e-13;-2.3183199434387067e-156;0.0;0.0;0.0;0.0;73.49424999999984
317699;3.019255608883942e-17;-2.1018923445251248e-160;2.2189792653321907e-15;-7.35662320583793e-159;0.0;0.0;0.0;0.0;73.49425000000014
318599;81.28155290515724;-6.669842979037243e-163;6276.280077959307;-2.3344450426630373e-161;0.0;0.0;0.0;0.0;77.21653749999999
319499;59.30008113594578;-2.1165120792646039e-165;4453.851193877476;-7.407792277426135e-164;0.0;0.0;0.0;0.0;75.10699999999994
320399;9.3886070791335;-6.716235143394043e-168;705.1501118924798;-2.350682300187916e-166;0.0;0.0;0.0;0.0;75.107
321299;0.02966444721292633;-2.131233501725823e-170;2.2280076368212565;-7.459317256040393e-169;0.0;0.0;0.0;0.0;75.10699999999996
322199;9.413289195591952e-05;-6.76294998894745e-173;0.007070039116133256;-2.3670324961316094e-171;0.0;0.0;0.0;0.0;75.10700000000008
323099;2.9870778593587386e-07;-2.1460573191988295e-175;2.2435045678285662e-05;-7.511200617195899e-174;0.0;0.0;0.0;0.0;75.10699999999994
323999;9.478763429524147e-10;-6.809989760110053e-178;7.119214849012666e-08;-2.3834964160385122e-176;0.0;0.0;0.0;0.0;75.10699999999963
324899;3.0078545114378804e-12;-2.16098424389322e-180;2.259109287905652e-10;-7.563444853626282e-179;0.0;0.0;0.0;0.0;75.1070000000001
325799;9.5446930701924e-15;-6.85735671690535e-183;7.168732624229411e-13;-2.4000748509168732e-181;0.0;0.0;0.0;0.0;75.10700000000004
326699;3.028775675743322e-17;-2.1760149929723592e-185;2.274822546780539e-15;-7.616052475403247e-184;0.0;0.0;0.0;0.0;75.10700000000006
327599;9.611081285183261e-20;-6.90505313507647e-188;7.218594820862603e-18;-2.41676859727677e-186;0.0;0.0;0.0;0.0;75.10700000000013
328499;3.0498423574314435e-22;-2.1911502885878866e-190;2.29064509939603e-20;-7.669026010057591e-189;0.0;0.0;0.0;0.0;75.10699999999986
329399;9.677931264115375e-25;-6.953081306195628e-193;7.26880383453913e-23;-2.433578457168471e-191;0.0;0.0;0.0;0.0;75.10699999999996
330299;3.0710555686499062e-27;-2.2063908579143434e-195;2.3065777059458884e-25;-7.72236800270021e-194;0.0;0.0;0.0;0.0;75.10700000000011
331199;9.745246218792685e-30;-7.001443537773929e-198;7.31936207754863e-28;-2.4505052382208685e-196;0.0;0.0;0.0;0.0;75.10700000000008
332099;3.09241632858646e-32;-2.2217374331841723e-200;2.3226211319114305e-30;-7.776081016144579e-199;0.0;0.0;0.0;0.0;75.10699999999994
332999;9.81302938335909e-35;-7.050142153372548e-203;7.370271978959505e-33;-2.4675497536803946e-201;0.0;0.0;0.0;0.0;75.10699999999991
333899;3.1139256635178024e-37;-2.237190751722832e-205;2.3387761480983142e-35;-7.830167631029915e-204;0.0;0.0;0.0;0.0;75.10699999999994
334799;9.88128401445338e-40;-7.099179492714116e-208;7.421535984735497e-38;-2.484712822449941e-206;0.0;0.0;0.0;0.0;75.10699999999997
335699;3.135584606858867e-42;-2.2527515559842907e-210;2.3550435306734936e-40;-7.884630445944991e-209;0.0;0.0;0.0;0.0;75.10700000000014
336599;9.950013391366108e-45;-7.148557911795284e-213;7.47315655785334e-43;-2.501995269128352e-211;0.0;0.0;0.0;0.0;75.10699999999997
337499;3.1573941992125813e-47;-2.26842059358664e-215;2.371424061202594e-45;-7.939472077553257e-214;0.0;0.0;0.0;0.0;75.10700000000001
338399;1.0019220816196863e-49;-7.198279782999863e-218;7.525136178420972e-48;-2.5193979240499537e-216;0.0;0.0;0.0;0.0;75.10699999999994
339299;3.1793554884197647e-52;-2.2841986173480467e-220;2.387918526687434e-50;-7.994695160718152e-219;0.0;0.0;0.0;0.0;75.10700000000004
340199;1.0088909614013104e-54;-7.248347495212692e-223;7.57747734379682e-53;-2.5369216233244383e-221;0.0;0.0;0.0;0.0;75.10699999999997
341099;3.2014695296095125e-57;-2.3000863853228932e-225;2.4045277196038135e-55;-8.050302348630117e-224;0.0;0.0;0.0;0.0;75.1069999999999
341999;1.0159083133009826e-59;-7.298763453934682e-228;7.630182568709678e-58;-2.5545672088771355e-226;0.0;0.0;0.0;0.0;75.10699999999989
342899;3.2237373852498443e-62;-2.3160846608382434e-230;2.421252437939604e-60;-8.10629631293383e-229;0.0;0.0;0.0;0.0;75.10700000000011
343799;1.0229744744670227e-64;-7.3495300813981e-233;7.683254385379483e-63;-2.572335528489332e-231;0.0;0.0;0.0;0.0;75.10700000000016
344699;3.246160125198846e-67;-2.332194212530477e-235;2.4380934852330958e-65;-8.162679743856649e-234;0.0;0.0;0.0;0.0;75.10699999999994
345599;1.0300897843928255e-69;-7.400649816683186e-238;7.73669534363919e-68;-2.5902274358391165e-236;0.0;0.0;0.0;0.0;75.10699999999996
346499;103.76341026574511;-13.439373150074058;7159.097887104411;-264.47473540162906;0.0;0.0;0.0;0.0;76.33209687996306
347399;185.5098555967369;-0.07836682472444016;12779.359538460214;-1.6447609786911421;0.0;0.0;0.0;0.0;68.90800943302402
348299;184.4557422662434;-0.0002486780148561029;12746.515124820082;-0.005219248024044737;0.0;0.0;0.0;0.0;69.10344418381425
349199;25.485203526787966;-0.1743265560999934;1600.617324287717;-3.7323312860473905;0.0;0.0;0.0;0.0;63.09085990386627
350099;89.72492868804092;-0.01042659948943069;6059.975371476199;-0.2232334950687112;0.0;0.0;0.0;0.0;67.54484500175829
350999;102.06809103145322;-3.308627179740563e-05;6854.749002432914;-0.0007083770791824555;0.0;0.0;0.0;0.0;67.15860409274539
351899;63.31378719531841;-1.0499121813981469e-07;4195.630364407725;-2.247861980373433e-06;0.0;0.0;0.0;0.0;66.26724691375875
352799;10.697117796673796;-1.7319334563961566;665.1373226957382;-36.82836921237529;0.0;0.0;0.0;0.0;69.68
353699;84.31413669729375;-0.250287567012275;5634.849798796694;-5.3031719780361435;0.0;0.0;0.0;0.0;66.96750963775203
354599;52.465948529482915;-0.465131337175888;3451.2519883323016;-9.865656997489687;0.0;0.0;0.0;0.0;66.17946634584675
355499;52.236387879726;-1.1763223098260682;3426.39285899447;-23.36699651917;0.0;0.0;0.0;0.0;66.6475027889779
356399;2.9253740604261416;-5.636978733621943;175.15079738800137;-118.52613748039934;0.0;0.0;0.0;0.0;-20.88234338409891
357299;140.39655313658938;-0.06863809667864304;9692.532994789623;-1.4695416498897407;0.0;0.0;0.0;0.0;69.0601257090116
358199;155.37578655205897;-0.00021780626796571352;10577.636147950367;-0.004663232197145928;0.0;0.0;0.0;0.0;68.07782954618924
359099;56.41188703468336;-6.911550969607968e-07;3697.8307237542654;-1.479763062593067e-05;0.0;0.0;0.0;0.0;65.55055944128804
359999;4.701972761704911;-0.40706425736900964;281.2521345089349;-8.710730795497001;0.0;0.0;0.0;0.0;63.456859078207415
360899;70.80133801927;-0.1986890415023179;5033.88797133409;-4.172671376232729;0.0;0.0;0.0;0.0;71.23975336310231
361799;42.19150627770028;-0.0008188189573403127;2844.9808686472993;-0.01719519810414657;0.0;0.0;0.0;0.0;67.43108123637955
362699;34.07196614709199;-0.021300131731607493;2288.8861458562774;-0.4473027663637575;0.0;0.0;0.0;0.0;67.20687466311496
363599;28.15305201357952;-0.15638422647953854;1921.407228713098;-3.2840478542629064;0.0;0.0;0.0;0.0;68.51255283111401
364499;151.99015649468328;-0.0006688968224354307;11306.772791909661;-0.014046833271144048;0.0;0.0;0.0;0.0;74.39171566254774
365399;116.75422668522984;-2.122581009651681e-06;8369.776630623188;-4.457420120268526e-05;0.0;0.0;0.0;0.0;71.68714123537235
366299;46.029733041130136;-6.735493414560001e-09;3137.5431952271038;-1.4144536170576013e-07;0.0;0.0;0.0;0.0;68.16340196327452
367199;45.730802167480974;-2.1373446446232978e-11;3104.938772064472;-4.4884237537089233e-10;0.0;0.0;0.0;0.0;67.8960049879332
368099;8.83790559378735;-66.37307041531272;569.4328541902123;-1020.7211173788345;0.0;0.0;0.0;0.0;7.843694627251397
368999;15.443143093763135;-1.6313245471333313;1065.3300917249242;-34.25781548979987;0.0;0.0;0.0;0.0;74.65144960847421
369899;114.99339107943891;-0.005176614094533025;8329.570436600892;-0.10870889598519352;0.0;0.0;0.0;0.0;72.43752558846172
370799;124.73003702874203;-2.1702787114277653;8999.042659399422;-43.06256535822764;0.0;0.0;0.0;0.0;73.07439421391193
371699;4.25856779402014;-105.06744372070757;272.54833881728894;-1334.386853724102;0.0;0.0;0.0;0.0;10.533184753285294
372599;0.41038597271091826;-105.08138105779312;26.701918564049823;-1516.7786133103805;0.0;0.0;0.0;0.0;14.235812829859087
