DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.770;8.909;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.800;1444.010;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.820;8.727;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.840;14.180;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.850;2414.000;GRID_TO_PROVIDER;8;8;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.860;8.545;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.910;8.364;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.950;198.300;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.950;250.300;GRID_TO_PROVIDER;9;9;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.950;8.182;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.960;14.210;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.990;199.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.990;216.020;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.990;199.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.990;99.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;3.990;99.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;4.000;18.692;PROVIDER_TO_GRID;100;62;DE;
17.11.2019;17.11.2019;aFRR;NEG_04_08;7.360;5.000;PROVIDER_TO_GRID;10;10;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;7.600;13.000;PROVIDER_TO_GRID;1;1;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;8.160;2.000;PROVIDER_TO_GRID;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;8.400;6.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;8.800;99.000;GRID_TO_PROVIDER;8;8;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;8.960;3999.000;GRID_TO_PROVIDER;9;9;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;8.960;1.000;PROVIDER_TO_GRID;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;9.640;92.000;GRID_TO_PROVIDER;4;4;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;9.760;964.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;10.080;221.000;GRID_TO_PROVIDER;3;3;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;10.560;4.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;10.800;1188.810;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;10.800;219.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.000;419.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.000;2943.120;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.120;49.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.120;9.400;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.200;8.700;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.200;1180.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.200;100.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.240;2943.190;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.320;93.750;GRID_TO_PROVIDER;3;3;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.360;6.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.400;2943.270;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.400;15.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.400;15.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.400;1888.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.400;15.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.440;40.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.440;40.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.440;40.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.480;2943.240;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.480;600.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.480;99.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.480;99.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.560;68.000;GRID_TO_PROVIDER;7;6;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.560;29.800;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.560;156.250;GRID_TO_PROVIDER;8;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_04_08;11.600;2943.260;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.950;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.800;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;350.000;GRID_TO_PROVIDER;10;10;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;5.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;9.091;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1459.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.440;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;9.900;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;12.750;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;199.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.510;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;12.500;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;350.000;GRID_TO_PROVIDER;2;2;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;120.000;GRID_TO_PROVIDER;10;10;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;40.000;GRID_TO_PROVIDER;2;2;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.500;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.870;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.133;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;11.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.460;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;250.000;GRID_TO_PROVIDER;90;90;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;12.143;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;399.000;GRID_TO_PROVIDER;9;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1.000;PROVIDER_TO_GRID;1;1;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;16.200;PROVIDER_TO_GRID;30;30;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;22.040;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;6.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;62.500;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.210;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.610;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.250;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.710;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1459.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;100.000;GRID_TO_PROVIDER;10;10;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.200;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.067;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.267;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;6.364;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;11.750;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;8.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.940;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.000;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.150;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.333;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;6.429;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.750;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;250.000;GRID_TO_PROVIDER;3;3;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;250.000;GRID_TO_PROVIDER;25;25;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;7.500;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.867;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;5.909;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.020;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;500.000;GRID_TO_PROVIDER;3;3;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;16.000;PROVIDER_TO_GRID;6;6;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;11.500;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;4.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;2.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;2.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;200.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.840;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;7.500;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;24.493;PROVIDER_TO_GRID;100;100;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.540;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;156.750;GRID_TO_PROVIDER;8;8;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;93.750;GRID_TO_PROVIDER;3;3;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.100;GRID_TO_PROVIDER;7;7;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;12.200;GRID_TO_PROVIDER;7;7;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;92.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.490;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;3.200;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;28.000;GRID_TO_PROVIDER;9;9;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.600;PROVIDER_TO_GRID;1;1;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1.000;PROVIDER_TO_GRID;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.740;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;8.182;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.933;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.080;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.890;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;250.000;GRID_TO_PROVIDER;16;16;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;95.000;GRID_TO_PROVIDER;3;3;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;16.200;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;250.000;GRID_TO_PROVIDER;40;40;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;12.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;249.250;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1.980;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;3.850;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;5.000;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;500.000;GRID_TO_PROVIDER;12;8;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.580;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.310;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;5.455;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;198.100;GRID_TO_PROVIDER;4;4;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;49.250;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.100;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;500.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;12.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;40.000;GRID_TO_PROVIDER;10;10;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;350.000;GRID_TO_PROVIDER;10;10;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1459.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;5.000;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.920;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;5.000;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.714;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;248.010;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;10.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.467;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;14.600;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;24.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.571;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;18.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;500.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;21.130;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;22.010;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;1459.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;9.286;PROVIDER_TO_GRID;20;20;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;13.667;PROVIDER_TO_GRID;5;5;DE;
17.11.2019;17.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
