;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
57904;2019-12-10;2019-12-10;mFRR;NEG_00_04;0.0;64.2;GRID_TO_PROVIDER;5;5;DE;
57905;2019-12-10;2019-12-10;mFRR;NEG_00_04;0.0;110.13;GRID_TO_PROVIDER;2;2;DE;
57906;2019-12-10;2019-12-10;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
57907;2019-12-10;2019-12-10;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
57908;2019-12-10;2019-12-10;mFRR;NEG_00_04;1.98;58.0;GRID_TO_PROVIDER;1;1;AT;
57909;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.1;699.0;GRID_TO_PROVIDER;1;1;AT;
57910;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.2;81.0;GRID_TO_PROVIDER;5;5;AT;
57911;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.28;78.0;GRID_TO_PROVIDER;25;25;AT;
57912;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.58;97.0;GRID_TO_PROVIDER;25;25;AT;
57913;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.6;200.0;GRID_TO_PROVIDER;7;7;AT;
57914;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.77;199.8;GRID_TO_PROVIDER;11;11;AT;
57915;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.78;168.0;GRID_TO_PROVIDER;11;11;AT;
57916;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.82;1500.0;GRID_TO_PROVIDER;3;3;AT;
57917;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.87;322.0;GRID_TO_PROVIDER;5;5;AT;
57918;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.9;79.0;GRID_TO_PROVIDER;10;10;AT;
57919;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.92;89.0;GRID_TO_PROVIDER;10;10;AT;
57920;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.94;104.0;GRID_TO_PROVIDER;5;5;AT;
57921;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.95;672.0;GRID_TO_PROVIDER;6;6;AT;
57922;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.96;124.0;GRID_TO_PROVIDER;10;10;AT;
57923;2019-12-10;2019-12-10;mFRR;NEG_00_04;2.98;144.0;GRID_TO_PROVIDER;5;5;AT;
57924;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.0;923.08;GRID_TO_PROVIDER;2;2;AT;
57925;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.0;164.0;GRID_TO_PROVIDER;5;5;AT;
57926;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.02;184.0;GRID_TO_PROVIDER;10;10;AT;
57927;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.04;204.0;GRID_TO_PROVIDER;5;5;AT;
57928;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.06;224.0;GRID_TO_PROVIDER;5;5;AT;
57929;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.08;324.0;GRID_TO_PROVIDER;5;5;AT;
57930;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.1;524.0;GRID_TO_PROVIDER;5;5;AT;
57931;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.12;724.0;GRID_TO_PROVIDER;10;10;AT;
57932;2019-12-10;2019-12-10;mFRR;NEG_00_04;3.14;924.0;GRID_TO_PROVIDER;7;7;AT;
57933;2019-12-10;2019-12-10;mFRR;NEG_00_04;21.32;25.0;GRID_TO_PROVIDER;5;5;DE;
57934;2019-12-10;2019-12-10;mFRR;NEG_00_04;21.606;432.0;GRID_TO_PROVIDER;5;5;DE;
57935;2019-12-10;2019-12-10;mFRR;NEG_00_04;22.314;432.0;GRID_TO_PROVIDER;5;5;DE;
57936;2019-12-10;2019-12-10;mFRR;NEG_00_04;22.9;360.0;GRID_TO_PROVIDER;5;5;DE;
57937;2019-12-10;2019-12-10;mFRR;NEG_00_04;23.447;360.0;GRID_TO_PROVIDER;5;5;DE;
57938;2019-12-10;2019-12-10;mFRR;NEG_00_04;23.78;299.0;GRID_TO_PROVIDER;3;3;DE;
57939;2019-12-10;2019-12-10;mFRR;NEG_00_04;23.78;299.0;GRID_TO_PROVIDER;3;3;DE;
57940;2019-12-10;2019-12-10;mFRR;NEG_00_04;23.78;299.0;GRID_TO_PROVIDER;5;5;DE;
57941;2019-12-10;2019-12-10;mFRR;NEG_00_04;23.97;360.0;GRID_TO_PROVIDER;5;5;DE;
57942;2019-12-10;2019-12-10;mFRR;NEG_00_04;24.476;360.0;GRID_TO_PROVIDER;5;5;DE;
57943;2019-12-10;2019-12-10;mFRR;NEG_00_04;24.97;300.0;GRID_TO_PROVIDER;5;5;DE;
57944;2019-12-10;2019-12-10;mFRR;NEG_00_04;25.452;300.0;GRID_TO_PROVIDER;5;5;DE;
57945;2019-12-10;2019-12-10;mFRR;NEG_00_04;25.926;300.0;GRID_TO_PROVIDER;5;5;DE;
57946;2019-12-10;2019-12-10;mFRR;NEG_00_04;26.391;300.0;GRID_TO_PROVIDER;5;5;DE;
57947;2019-12-10;2019-12-10;mFRR;NEG_00_04;26.851;495.0;GRID_TO_PROVIDER;5;5;DE;
57948;2019-12-10;2019-12-10;mFRR;NEG_00_04;27.304;495.0;GRID_TO_PROVIDER;5;5;DE;
57949;2019-12-10;2019-12-10;mFRR;NEG_00_04;27.752;645.0;GRID_TO_PROVIDER;5;5;DE;
57950;2019-12-10;2019-12-10;mFRR;NEG_00_04;28.195;645.0;GRID_TO_PROVIDER;5;5;DE;
57951;2019-12-10;2019-12-10;mFRR;NEG_00_04;28.633;800.0;GRID_TO_PROVIDER;5;5;DE;
57952;2019-12-10;2019-12-10;mFRR;NEG_00_04;29.068;800.0;GRID_TO_PROVIDER;5;5;DE;
57953;2019-12-10;2019-12-10;mFRR;NEG_00_04;29.498;990.0;GRID_TO_PROVIDER;5;5;DE;
57954;2019-12-10;2019-12-10;mFRR;NEG_00_04;29.52;1861.11;GRID_TO_PROVIDER;5;5;DE;
57955;2019-12-10;2019-12-10;mFRR;NEG_00_04;29.925;990.0;GRID_TO_PROVIDER;5;5;DE;
57956;2019-12-10;2019-12-10;mFRR;NEG_00_04;30.349;495.0;GRID_TO_PROVIDER;8;8;DE;
57957;2019-12-10;2019-12-10;mFRR;NEG_00_04;30.77;495.0;GRID_TO_PROVIDER;5;5;DE;
57958;2019-12-10;2019-12-10;mFRR;NEG_00_04;31.188;645.0;GRID_TO_PROVIDER;5;5;DE;
57959;2019-12-10;2019-12-10;mFRR;NEG_00_04;31.604;645.0;GRID_TO_PROVIDER;5;5;DE;
57960;2019-12-10;2019-12-10;mFRR;NEG_00_04;32.016;800.0;GRID_TO_PROVIDER;5;5;DE;
57961;2019-12-10;2019-12-10;mFRR;NEG_00_04;32.427;800.0;GRID_TO_PROVIDER;5;5;DE;
57962;2019-12-10;2019-12-10;mFRR;NEG_00_04;32.834;990.0;GRID_TO_PROVIDER;5;5;DE;
57963;2019-12-10;2019-12-10;mFRR;NEG_00_04;33.24;990.0;GRID_TO_PROVIDER;5;5;DE;
