;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
19166;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;3;3;DE;
19167;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
19168;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
19169;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;9;9;DE;
19170;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
19171;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
19172;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
19173;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;176.2;GRID_TO_PROVIDER;1;1;DE;
19174;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;9;9;DE;
19175;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;54.1;GRID_TO_PROVIDER;5;5;DE;
19176;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
19177;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;35.35;GRID_TO_PROVIDER;6;6;DE;
19178;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;6;6;DE;
19179;2019-12-04;2019-12-04;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
