;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
16530;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;186.2;GRID_TO_PROVIDER;5;5;DE;
16531;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16532;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;9.0;PROVIDER_TO_GRID;5;5;DE;
16533;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16534;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16535;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16536;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;597.0;GRID_TO_PROVIDER;5;0;DE;
16537;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;275.48;GRID_TO_PROVIDER;7;7;DE;
16538;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
16539;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
16540;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16541;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;3;3;DE;
16542;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;7;7;DE;
16543;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
16544;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;5;DE;
16545;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;5;DE;
16546;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;942.0;GRID_TO_PROVIDER;5;0;DE;
16547;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
16548;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
16549;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;441.1;GRID_TO_PROVIDER;5;5;DE;
16550;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
16551;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;5;DE;
16552;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16553;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16554;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;8;0;DE;
16555;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;597.0;GRID_TO_PROVIDER;5;0;DE;
16556;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
16557;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;5;DE;
16558;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
16559;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;441.1;GRID_TO_PROVIDER;5;5;DE;
16560;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;160.01;GRID_TO_PROVIDER;5;5;DE;
16561;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;196.05;GRID_TO_PROVIDER;2;2;DE;
16562;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;9;9;DE;
16563;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16564;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;5;DE;
16565;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16566;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;8;0;DE;
16567;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;8;8;DE;
16568;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
16569;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
16570;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
16571;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
16572;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;5;DE;
16573;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
16574;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;5;DE;
16575;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
16576;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.16;160.0;GRID_TO_PROVIDER;9;9;DE;
16577;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.72;375.0;GRID_TO_PROVIDER;7;7;DE;
16578;2019-06-05;2019-06-05;mFRR;NEG_00_04;0.85;58.952;GRID_TO_PROVIDER;6;6;DE;
16579;2019-06-05;2019-06-05;mFRR;NEG_00_04;1.007;58.952;GRID_TO_PROVIDER;5;5;DE;
16580;2019-06-05;2019-06-05;mFRR;NEG_00_04;1.136;58.952;GRID_TO_PROVIDER;5;5;DE;
16581;2019-06-05;2019-06-05;mFRR;NEG_00_04;1.528;49.126;GRID_TO_PROVIDER;5;5;DE;
16582;2019-06-05;2019-06-05;mFRR;NEG_00_04;1.643;49.126;GRID_TO_PROVIDER;5;5;DE;
16583;2019-06-05;2019-06-05;mFRR;NEG_00_04;1.755;49.126;GRID_TO_PROVIDER;5;5;DE;
16584;2019-06-05;2019-06-05;mFRR;NEG_00_04;1.864;49.126;GRID_TO_PROVIDER;5;5;DE;
16585;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.0;440.0;GRID_TO_PROVIDER;8;8;DE;
16586;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.0;440.0;GRID_TO_PROVIDER;2;2;DE;
16587;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.0;440.0;GRID_TO_PROVIDER;7;7;DE;
16588;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.196;40.939;GRID_TO_PROVIDER;5;5;DE;
16589;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.301;40.939;GRID_TO_PROVIDER;5;5;DE;
16590;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.403;40.939;GRID_TO_PROVIDER;5;5;DE;
16591;2019-06-05;2019-06-05;mFRR;NEG_00_04;2.505;40.939;GRID_TO_PROVIDER;5;5;DE;
16592;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16593;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;0;DE;
16594;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16595;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16596;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16597;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16598;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16599;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16600;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16601;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16602;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16603;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16604;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16605;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16606;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16607;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16608;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;0;DE;
16609;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16610;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16611;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16612;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16613;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16614;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16615;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16616;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
16617;2019-06-05;2019-06-05;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
