;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
88639;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;600.0;GRID_TO_PROVIDER;9;0;DE;
88640;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;235.0;GRID_TO_PROVIDER;6;0;DE;
88641;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88642;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88643;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;0;DE;
88644;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88645;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88646;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88647;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88648;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88649;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
88650;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
88651;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
88652;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
88653;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
88654;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
88655;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;0;DE;
88656;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;6;0;DE;
88657;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;180.0;GRID_TO_PROVIDER;20;20;DE;
88658;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;700.0;GRID_TO_PROVIDER;7;0;DE;
88659;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;240.0;GRID_TO_PROVIDER;20;0;DE;
88660;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;110.0;GRID_TO_PROVIDER;5;5;DE;
88661;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;488.41;GRID_TO_PROVIDER;5;0;DE;
88662;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;244.94;GRID_TO_PROVIDER;4;0;DE;
88663;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;30;0;DE;
88664;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;30;0;DE;
88665;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;15;0;DE;
88666;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;13;0;DE;
88667;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88668;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88669;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88670;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;9;0;DE;
88671;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88672;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88673;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88674;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88675;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
88676;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
88677;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
88678;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;175.5;GRID_TO_PROVIDER;9;9;DE;
88679;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;188.5;GRID_TO_PROVIDER;5;5;DE;
88680;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;256.3;GRID_TO_PROVIDER;5;0;DE;
88681;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
88682;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;7;0;DE;
88683;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
88684;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;2;0;DE;
88685;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;11;0;DE;
88686;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
88687;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
88688;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
88689;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
88690;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
88691;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
88692;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
88693;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
88694;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
88695;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
88696;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.01;375.0;GRID_TO_PROVIDER;5;0;DE;
88697;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.02;1250.0;GRID_TO_PROVIDER;5;0;DE;
88698;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.25;183.7;GRID_TO_PROVIDER;5;5;DE;
88699;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.255;299.0;GRID_TO_PROVIDER;15;0;DE;
88700;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.309;299.0;GRID_TO_PROVIDER;15;0;DE;
88701;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.318;299.0;GRID_TO_PROVIDER;15;0;DE;
88702;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.419;299.0;GRID_TO_PROVIDER;15;0;DE;
88703;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.447;645.0;GRID_TO_PROVIDER;5;0;DE;
88704;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.477;299.0;GRID_TO_PROVIDER;30;0;DE;
88705;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.507;299.0;GRID_TO_PROVIDER;15;0;DE;
88706;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.765;299.0;GRID_TO_PROVIDER;10;0;DE;
88707;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.9;160.0;GRID_TO_PROVIDER;4;4;DE;
88708;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.95;100.0;GRID_TO_PROVIDER;30;30;DE;
88709;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.95;101.0;GRID_TO_PROVIDER;22;22;DE;
88710;2019-01-19;2019-01-19;mFRR;NEG_00_04;0.955;299.0;GRID_TO_PROVIDER;15;0;DE;
88711;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.06;154.27;GRID_TO_PROVIDER;5;5;DE;
88712;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.125;299.0;GRID_TO_PROVIDER;7;0;DE;
88713;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.147;299.0;GRID_TO_PROVIDER;30;0;DE;
88714;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.175;299.0;GRID_TO_PROVIDER;30;0;DE;
88715;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.3;160.0;GRID_TO_PROVIDER;5;5;DE;
88716;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.322;645.0;GRID_TO_PROVIDER;5;0;DE;
88717;2019-01-19;2019-01-19;mFRR;NEG_00_04;1.7;173.24;GRID_TO_PROVIDER;6;0;DE;
88718;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.0;20.0;GRID_TO_PROVIDER;5;5;DE;
88719;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.34;60.0;GRID_TO_PROVIDER;20;20;DE;
88720;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.58;60.0;GRID_TO_PROVIDER;20;20;DE;
88721;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.74;5.0;PROVIDER_TO_GRID;20;20;DE;
88722;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.82;60.0;GRID_TO_PROVIDER;20;20;DE;
88723;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.87;17.0;PROVIDER_TO_GRID;5;5;DE;
88724;2019-01-19;2019-01-19;mFRR;NEG_00_04;2.96;0.0;PROVIDER_TO_GRID;5;5;DE;
88725;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.0;2.0;GRID_TO_PROVIDER;48;48;DE;
88726;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.0;136.0;GRID_TO_PROVIDER;8;0;DE;
88727;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.0;39.0;GRID_TO_PROVIDER;10;10;DE;
88728;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.06;60.0;GRID_TO_PROVIDER;20;20;DE;
88729;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.3;60.0;GRID_TO_PROVIDER;20;20;DE;
88730;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.45;0.0;PROVIDER_TO_GRID;5;5;DE;
88731;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.458;7.5;PROVIDER_TO_GRID;20;20;DE;
88732;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.496;0.0;PROVIDER_TO_GRID;5;5;DE;
88733;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.54;60.0;GRID_TO_PROVIDER;20;20;DE;
88734;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.543;0.0;PROVIDER_TO_GRID;5;5;DE;
88735;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.589;0.0;PROVIDER_TO_GRID;5;5;DE;
88736;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.636;0.0;PROVIDER_TO_GRID;5;5;DE;
88737;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.682;0.0;PROVIDER_TO_GRID;5;5;DE;
88738;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.72;0.0;PROVIDER_TO_GRID;5;5;DE;
88739;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.728;0.0;PROVIDER_TO_GRID;5;5;DE;
88740;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.775;0.0;PROVIDER_TO_GRID;5;5;DE;
88741;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.821;0.0;PROVIDER_TO_GRID;5;5;DE;
88742;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.868;0.0;PROVIDER_TO_GRID;5;5;DE;
88743;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.9;120.0;GRID_TO_PROVIDER;5;0;DE;
88744;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.9;120.0;GRID_TO_PROVIDER;5;0;DE;
88745;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.914;0.0;PROVIDER_TO_GRID;5;5;DE;
88746;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.95;0.0;PROVIDER_TO_GRID;5;5;DE;
88747;2019-01-19;2019-01-19;mFRR;NEG_00_04;3.961;0.0;PROVIDER_TO_GRID;5;5;DE;
88748;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.0;4.9;PROVIDER_TO_GRID;10;10;DE;
88749;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.0;0.5;PROVIDER_TO_GRID;10;10;DE;
88750;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.0;200.0;GRID_TO_PROVIDER;11;0;DE;
88751;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.0;500.0;GRID_TO_PROVIDER;11;0;DE;
88752;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.007;0.0;PROVIDER_TO_GRID;5;5;DE;
88753;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.012;0.0;PROVIDER_TO_GRID;5;5;DE;
88754;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.053;0.0;PROVIDER_TO_GRID;5;5;DE;
88755;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.073;0.0;PROVIDER_TO_GRID;5;5;DE;
88756;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.1;0.0;PROVIDER_TO_GRID;5;5;DE;
88757;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.135;0.0;PROVIDER_TO_GRID;5;5;DE;
88758;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.146;0.0;PROVIDER_TO_GRID;5;5;DE;
88759;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.175;10.0;PROVIDER_TO_GRID;20;20;DE;
88760;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.193;0.0;PROVIDER_TO_GRID;5;5;DE;
88761;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.197;0.0;PROVIDER_TO_GRID;5;5;DE;
88762;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.239;0.0;PROVIDER_TO_GRID;5;5;DE;
88763;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.258;0.0;PROVIDER_TO_GRID;5;5;DE;
88764;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.285;0.0;PROVIDER_TO_GRID;5;5;DE;
88765;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.32;0.0;PROVIDER_TO_GRID;5;5;DE;
88766;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.332;0.0;PROVIDER_TO_GRID;5;5;DE;
88767;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.37;1.0;GRID_TO_PROVIDER;20;20;DE;
88768;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.378;0.0;PROVIDER_TO_GRID;5;5;DE;
88769;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.382;0.0;PROVIDER_TO_GRID;5;5;DE;
88770;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.425;0.0;PROVIDER_TO_GRID;5;5;DE;
88771;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.444;0.0;PROVIDER_TO_GRID;5;5;DE;
88772;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.471;0.0;PROVIDER_TO_GRID;5;5;DE;
88773;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.48;0.0;PROVIDER_TO_GRID;5;5;DE;
88774;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.505;0.0;PROVIDER_TO_GRID;5;5;DE;
88775;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.517;0.0;PROVIDER_TO_GRID;5;5;DE;
88776;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.564;0.0;PROVIDER_TO_GRID;5;5;DE;
88777;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.567;0.0;PROVIDER_TO_GRID;5;5;DE;
88778;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.57;1.0;GRID_TO_PROVIDER;20;20;DE;
88779;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.61;0.0;PROVIDER_TO_GRID;5;5;DE;
88780;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.629;0.0;PROVIDER_TO_GRID;5;5;DE;
88781;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.657;0.0;PROVIDER_TO_GRID;5;5;DE;
88782;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.69;0.0;PROVIDER_TO_GRID;5;5;DE;
88783;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.703;0.0;PROVIDER_TO_GRID;5;5;DE;
88784;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.749;0.0;PROVIDER_TO_GRID;5;5;DE;
88785;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.752;0.0;PROVIDER_TO_GRID;5;5;DE;
88786;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.77;1.0;GRID_TO_PROVIDER;20;20;DE;
88787;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.796;0.0;PROVIDER_TO_GRID;5;5;DE;
88788;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.814;0.0;PROVIDER_TO_GRID;5;5;DE;
88789;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.842;0.0;PROVIDER_TO_GRID;5;5;DE;
88790;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.875;0.0;PROVIDER_TO_GRID;5;5;DE;
88791;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.889;0.0;PROVIDER_TO_GRID;5;5;DE;
88792;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.893;12.5;PROVIDER_TO_GRID;20;20;DE;
88793;2019-01-19;2019-01-19;mFRR;NEG_00_04;4.9;14.0;GRID_TO_PROVIDER;5;5;DE;
