;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
124083;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;47.947;GRID_TO_PROVIDER;5;5;DE;
124084;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;33.737;GRID_TO_PROVIDER;5;5;DE;
124085;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;5;DE;
124086;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;90.579;GRID_TO_PROVIDER;5;5;DE;
124087;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;38.474;GRID_TO_PROVIDER;5;5;DE;
124088;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;94500.0;GRID_TO_PROVIDER;5;5;DE;
124089;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;3720.0;GRID_TO_PROVIDER;5;5;DE;
124090;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;104.789;GRID_TO_PROVIDER;5;5;DE;
124091;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;52.684;GRID_TO_PROVIDER;5;5;DE;
124092;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;5;5;DE;
124093;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;2;2;DE;
124094;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;909.87;GRID_TO_PROVIDER;5;5;DE;
124095;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;18.2;GRID_TO_PROVIDER;57;57;DE;
124096;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;1;1;DE;
124097;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;5;DE;
124098;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;97966.0;GRID_TO_PROVIDER;5;5;DE;
124099;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;114.263;GRID_TO_PROVIDER;5;5;DE;
124100;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;6;6;DE;
124101;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
124102;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;12.81;GRID_TO_PROVIDER;1;1;DE;
124103;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;95.316;GRID_TO_PROVIDER;5;5;DE;
124104;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;109.526;GRID_TO_PROVIDER;5;5;DE;
124105;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;98688.0;GRID_TO_PROVIDER;5;5;DE;
124106;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;94463.0;GRID_TO_PROVIDER;5;5;DE;
124107;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;100.053;GRID_TO_PROVIDER;5;5;DE;
124108;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;6;6;DE;
124109;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;47.5;GRID_TO_PROVIDER;5;5;DE;
124110;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;43.211;GRID_TO_PROVIDER;5;5;DE;
124111;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;82.5;GRID_TO_PROVIDER;5;5;DE;
124112;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;57.421;GRID_TO_PROVIDER;5;5;DE;
124113;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;3720.0;GRID_TO_PROVIDER;5;5;DE;
124114;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;85.842;GRID_TO_PROVIDER;5;5;DE;
124115;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;94500.0;GRID_TO_PROVIDER;5;5;DE;
124116;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;62.158;GRID_TO_PROVIDER;5;5;DE;
124117;2019-08-21;2019-08-21;mFRR;NEG_00_04;0.0;3722.0;GRID_TO_PROVIDER;8;8;DE;
