;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
146785;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;7;0;DE;
146786;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;7;0;DE;
146787;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
146788;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;339.0;GRID_TO_PROVIDER;5;0;DE;
146789;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
146790;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
146791;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
146792;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
146793;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;9;0;DE;
146794;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
146795;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;1000.0;GRID_TO_PROVIDER;10;0;DE;
146796;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
146797;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;339.0;GRID_TO_PROVIDER;5;0;DE;
146798;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;1000.0;GRID_TO_PROVIDER;10;0;DE;
146799;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;240.5;GRID_TO_PROVIDER;7;0;DE;
146800;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
146801;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
146802;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;240.5;GRID_TO_PROVIDER;5;0;DE;
146803;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;8;0;DE;
146804;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;1000.0;GRID_TO_PROVIDER;10;0;DE;
146805;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
146806;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;206.67;GRID_TO_PROVIDER;3;0;DE;
146807;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;2;0;DE;
146808;2019-07-24;2019-07-24;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;7;0;DE;
146809;2019-07-24;2019-07-24;mFRR;NEG_00_04;1.5;375.0;GRID_TO_PROVIDER;5;0;DE;
146810;2019-07-24;2019-07-24;mFRR;NEG_00_04;1.88;97.7;GRID_TO_PROVIDER;5;0;DE;
146811;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.0;82.01;GRID_TO_PROVIDER;5;5;DE;
146812;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.0;82.01;GRID_TO_PROVIDER;5;5;DE;
146813;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.162;169.945;GRID_TO_PROVIDER;6;0;DE;
146814;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.63;60.0;GRID_TO_PROVIDER;5;5;DE;
146815;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.689;58.889;GRID_TO_PROVIDER;5;5;DE;
146816;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.748;57.778;GRID_TO_PROVIDER;5;5;DE;
146817;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.807;56.667;GRID_TO_PROVIDER;5;5;DE;
146818;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.866;55.556;GRID_TO_PROVIDER;5;5;DE;
146819;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.924;54.444;GRID_TO_PROVIDER;5;5;DE;
146820;2019-07-24;2019-07-24;mFRR;NEG_00_04;2.983;53.333;GRID_TO_PROVIDER;5;5;DE;
146821;2019-07-24;2019-07-24;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
146822;2019-07-24;2019-07-24;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
146823;2019-07-24;2019-07-24;mFRR;NEG_00_04;3.0;300.0;GRID_TO_PROVIDER;8;0;DE;
