;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
105987;2019-12-17;2019-12-17;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;7;7;DE;
105988;2019-12-17;2019-12-17;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
105989;2019-12-17;2019-12-17;mFRR;NEG_00_04;1.9;699.0;GRID_TO_PROVIDER;1;1;AT;
105990;2019-12-17;2019-12-17;mFRR;NEG_00_04;2.6;81.0;GRID_TO_PROVIDER;5;5;AT;
105991;2019-12-17;2019-12-17;mFRR;NEG_00_04;2.87;79.0;GRID_TO_PROVIDER;10;10;AT;
105992;2019-12-17;2019-12-17;mFRR;NEG_00_04;2.9;82.0;GRID_TO_PROVIDER;5;5;AT;
105993;2019-12-17;2019-12-17;mFRR;NEG_00_04;2.92;89.0;GRID_TO_PROVIDER;10;10;AT;
105994;2019-12-17;2019-12-17;mFRR;NEG_00_04;2.97;104.0;GRID_TO_PROVIDER;10;10;AT;
105995;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.0;8.0;GRID_TO_PROVIDER;5;5;DE;
105996;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.02;124.0;GRID_TO_PROVIDER;10;10;AT;
105997;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.08;144.0;GRID_TO_PROVIDER;5;5;AT;
105998;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.11;68.0;GRID_TO_PROVIDER;1;1;AT;
105999;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.13;164.0;GRID_TO_PROVIDER;5;5;AT;
106000;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.18;184.0;GRID_TO_PROVIDER;10;10;AT;
106001;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.23;204.0;GRID_TO_PROVIDER;5;5;AT;
106002;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.28;224.0;GRID_TO_PROVIDER;5;5;AT;
106003;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.33;324.0;GRID_TO_PROVIDER;5;5;AT;
106004;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.39;524.0;GRID_TO_PROVIDER;5;5;AT;
106005;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.44;724.0;GRID_TO_PROVIDER;10;10;AT;
106006;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.49;924.0;GRID_TO_PROVIDER;10;10;AT;
106007;2019-12-17;2019-12-17;mFRR;NEG_00_04;3.54;874.0;GRID_TO_PROVIDER;5;5;AT;
106008;2019-12-17;2019-12-17;mFRR;NEG_00_04;4.22;92.0;GRID_TO_PROVIDER;1;1;AT;
106009;2019-12-17;2019-12-17;mFRR;NEG_00_04;4.25;774.0;GRID_TO_PROVIDER;5;5;AT;
106010;2019-12-17;2019-12-17;mFRR;NEG_00_04;4.96;183.82;GRID_TO_PROVIDER;13;13;AT;
106011;2019-12-17;2019-12-17;mFRR;NEG_00_04;4.97;674.0;GRID_TO_PROVIDER;5;5;AT;
106012;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.0;217.0;GRID_TO_PROVIDER;3;3;AT;
106013;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.03;77.0;GRID_TO_PROVIDER;25;25;AT;
106014;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.45;1.0;GRID_TO_PROVIDER;5;5;DE;
106015;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.483;37.778;GRID_TO_PROVIDER;5;5;DE;
106016;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.68;574.0;GRID_TO_PROVIDER;5;5;AT;
106017;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.72;1440.0;GRID_TO_PROVIDER;3;3;DE;
106018;2019-12-17;2019-12-17;mFRR;NEG_00_04;5.83;2.381;GRID_TO_PROVIDER;5;5;DE;
106019;2019-12-17;2019-12-17;mFRR;NEG_00_04;6.21;3.762;GRID_TO_PROVIDER;5;5;DE;
106020;2019-12-17;2019-12-17;mFRR;NEG_00_04;6.4;474.0;GRID_TO_PROVIDER;5;5;AT;
106021;2019-12-17;2019-12-17;mFRR;NEG_00_04;6.589;5.143;GRID_TO_PROVIDER;5;5;DE;
106022;2019-12-17;2019-12-17;mFRR;NEG_00_04;6.95;200.0;GRID_TO_PROVIDER;5;5;AT;
106023;2019-12-17;2019-12-17;mFRR;NEG_00_04;6.969;6.524;GRID_TO_PROVIDER;5;5;DE;
106024;2019-12-17;2019-12-17;mFRR;NEG_00_04;7.0;178.0;GRID_TO_PROVIDER;5;5;AT;
106025;2019-12-17;2019-12-17;mFRR;NEG_00_04;7.002;2027.924;GRID_TO_PROVIDER;6;6;DE;
106026;2019-12-17;2019-12-17;mFRR;NEG_00_04;7.11;374.0;GRID_TO_PROVIDER;5;5;AT;
106027;2019-12-17;2019-12-17;mFRR;NEG_00_04;7.12;118.56;GRID_TO_PROVIDER;8;8;DE;
106028;2019-12-17;2019-12-17;mFRR;NEG_00_04;7.349;7.905;GRID_TO_PROVIDER;5;5;DE;
106029;2019-12-17;2019-12-17;mFRR;NEG_00_04;7.729;9.286;GRID_TO_PROVIDER;5;5;DE;
106030;2019-12-17;2019-12-17;mFRR;NEG_00_04;8.0;225.0;GRID_TO_PROVIDER;1;1;DE;
106031;2019-12-17;2019-12-17;mFRR;NEG_00_04;8.108;10.667;GRID_TO_PROVIDER;5;5;DE;
106032;2019-12-17;2019-12-17;mFRR;NEG_00_04;8.488;12.048;GRID_TO_PROVIDER;5;5;DE;
106033;2019-12-17;2019-12-17;mFRR;NEG_00_04;8.868;13.429;GRID_TO_PROVIDER;5;5;DE;
106034;2019-12-17;2019-12-17;mFRR;NEG_00_04;9.248;14.81;GRID_TO_PROVIDER;5;5;DE;
106035;2019-12-17;2019-12-17;mFRR;NEG_00_04;9.627;16.19;GRID_TO_PROVIDER;5;5;DE;
106036;2019-12-17;2019-12-17;mFRR;NEG_00_04;9.9;1.0;GRID_TO_PROVIDER;5;5;DE;
106037;2019-12-17;2019-12-17;mFRR;NEG_00_04;9.9;200.0;GRID_TO_PROVIDER;5;5;DE;
106038;2019-12-17;2019-12-17;mFRR;NEG_00_04;10.007;17.571;GRID_TO_PROVIDER;5;5;DE;
106039;2019-12-17;2019-12-17;mFRR;NEG_00_04;10.387;18.952;GRID_TO_PROVIDER;5;5;DE;
106040;2019-12-17;2019-12-17;mFRR;NEG_00_04;10.767;20.333;GRID_TO_PROVIDER;5;5;DE;
106041;2019-12-17;2019-12-17;mFRR;NEG_00_04;10.968;45.556;GRID_TO_PROVIDER;5;5;DE;
106042;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.0;400.0;GRID_TO_PROVIDER;5;5;DE;
106043;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.146;21.714;GRID_TO_PROVIDER;5;5;DE;
106044;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.5;900.0;GRID_TO_PROVIDER;8;8;DE;
106045;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.526;23.095;GRID_TO_PROVIDER;5;5;DE;
106046;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.8;25.0;GRID_TO_PROVIDER;5;5;DE;
106047;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.88;25.0;GRID_TO_PROVIDER;5;5;DE;
106048;2019-12-17;2019-12-17;mFRR;NEG_00_04;11.906;24.476;GRID_TO_PROVIDER;5;5;DE;
106049;2019-12-17;2019-12-17;mFRR;NEG_00_04;12.215;27.121;GRID_TO_PROVIDER;5;5;DE;
106050;2019-12-17;2019-12-17;mFRR;NEG_00_04;12.223;3027.924;GRID_TO_PROVIDER;6;6;DE;
106051;2019-12-17;2019-12-17;mFRR;NEG_00_04;12.286;25.857;GRID_TO_PROVIDER;5;5;DE;
106052;2019-12-17;2019-12-17;mFRR;NEG_00_04;12.55;355.0;GRID_TO_PROVIDER;5;5;DE;
106053;2019-12-17;2019-12-17;mFRR;NEG_00_04;12.63;29.242;GRID_TO_PROVIDER;5;5;DE;
106054;2019-12-17;2019-12-17;mFRR;NEG_00_04;12.665;27.238;GRID_TO_PROVIDER;5;5;DE;
106055;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.0;136.0;GRID_TO_PROVIDER;8;8;DE;
106056;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.0;1100.0;GRID_TO_PROVIDER;12;12;DE;
106057;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.0;400.0;GRID_TO_PROVIDER;10;10;DE;
106058;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.045;31.364;GRID_TO_PROVIDER;5;5;DE;
106059;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.045;28.619;GRID_TO_PROVIDER;5;5;DE;
106060;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.33;1000.0;GRID_TO_PROVIDER;37;37;DE;
106061;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.33;500.0;GRID_TO_PROVIDER;22;22;DE;
106062;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.425;30.0;GRID_TO_PROVIDER;5;5;DE;
106063;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.461;33.485;GRID_TO_PROVIDER;5;5;DE;
106064;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.805;31.381;GRID_TO_PROVIDER;5;5;DE;
106065;2019-12-17;2019-12-17;mFRR;NEG_00_04;13.876;35.606;GRID_TO_PROVIDER;5;5;DE;
106066;2019-12-17;2019-12-17;mFRR;NEG_00_04;14.0;38.0;GRID_TO_PROVIDER;5;5;DE;
106067;2019-12-17;2019-12-17;mFRR;NEG_00_04;14.02;38.0;GRID_TO_PROVIDER;5;5;DE;
106068;2019-12-17;2019-12-17;mFRR;NEG_00_04;14.04;38.0;GRID_TO_PROVIDER;5;5;DE;
106069;2019-12-17;2019-12-17;mFRR;NEG_00_04;14.06;38.0;GRID_TO_PROVIDER;5;5;DE;
106070;2019-12-17;2019-12-17;mFRR;NEG_00_04;14.08;38.0;GRID_TO_PROVIDER;5;5;DE;
