;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
164607;2019-12-26;2019-12-26;mFRR;NEG_00_04;0.0;49.0;GRID_TO_PROVIDER;1;1;DE;
164608;2019-12-26;2019-12-26;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
164609;2019-12-26;2019-12-26;mFRR;NEG_00_04;0.0;73.4;GRID_TO_PROVIDER;8;8;DE;
164610;2019-12-26;2019-12-26;mFRR;NEG_00_04;3.4;699.0;GRID_TO_PROVIDER;1;1;AT;
164611;2019-12-26;2019-12-26;mFRR;NEG_00_04;3.72;1500.0;GRID_TO_PROVIDER;11;11;AT;
164612;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.1;81.0;GRID_TO_PROVIDER;5;5;AT;
164613;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.25;200.0;GRID_TO_PROVIDER;3;3;AT;
164614;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.4;82.0;GRID_TO_PROVIDER;5;5;AT;
164615;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.6;79.0;GRID_TO_PROVIDER;10;10;AT;
164616;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.62;94.0;GRID_TO_PROVIDER;10;10;AT;
164617;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.64;144.0;GRID_TO_PROVIDER;10;10;AT;
164618;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.66;164.0;GRID_TO_PROVIDER;10;10;AT;
164619;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.68;194.0;GRID_TO_PROVIDER;10;10;AT;
164620;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.7;244.0;GRID_TO_PROVIDER;5;5;AT;
164621;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.72;294.0;GRID_TO_PROVIDER;5;5;AT;
164622;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.74;394.0;GRID_TO_PROVIDER;5;5;AT;
164623;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.76;494.0;GRID_TO_PROVIDER;5;5;AT;
164624;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.78;594.0;GRID_TO_PROVIDER;5;5;AT;
164625;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.8;694.0;GRID_TO_PROVIDER;5;5;AT;
164626;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.8;565.0;GRID_TO_PROVIDER;5;5;AT;
164627;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.82;794.0;GRID_TO_PROVIDER;5;5;AT;
164628;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.84;894.0;GRID_TO_PROVIDER;10;10;AT;
164629;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.9;2222.0;GRID_TO_PROVIDER;5;5;AT;
164630;2019-12-26;2019-12-26;mFRR;NEG_00_04;4.92;68.0;GRID_TO_PROVIDER;1;1;AT;
164631;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.0;43.0;GRID_TO_PROVIDER;5;5;DE;
164632;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.04;774.0;GRID_TO_PROVIDER;5;5;AT;
164633;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.2;666.0;GRID_TO_PROVIDER;4;4;AT;
164634;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.24;674.0;GRID_TO_PROVIDER;5;5;AT;
164635;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.44;574.0;GRID_TO_PROVIDER;5;5;AT;
164636;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.84;474.0;GRID_TO_PROVIDER;5;5;AT;
164637;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.84;198.0;GRID_TO_PROVIDER;11;11;AT;
164638;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.84;98.0;GRID_TO_PROVIDER;25;25;AT;
164639;2019-12-26;2019-12-26;mFRR;NEG_00_04;5.9;76.0;GRID_TO_PROVIDER;5;5;AT;
164640;2019-12-26;2019-12-26;mFRR;NEG_00_04;7.0;1000.0;GRID_TO_PROVIDER;6;6;DE;
164641;2019-12-26;2019-12-26;mFRR;NEG_00_04;14.09;250.0;GRID_TO_PROVIDER;10;10;DE;
164642;2019-12-26;2019-12-26;mFRR;NEG_00_04;15.0;26.0;GRID_TO_PROVIDER;8;8;DE;
164643;2019-12-26;2019-12-26;mFRR;NEG_00_04;21.32;125.0;GRID_TO_PROVIDER;5;5;DE;
164644;2019-12-26;2019-12-26;mFRR;NEG_00_04;24.16;375.0;GRID_TO_PROVIDER;5;5;DE;
164645;2019-12-26;2019-12-26;mFRR;NEG_00_04;25.0;55.0;GRID_TO_PROVIDER;8;8;DE;
164646;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.37;2018.472;GRID_TO_PROVIDER;6;6;DE;
164647;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.5;200.0;GRID_TO_PROVIDER;5;5;DE;
164648;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.5;1.0;GRID_TO_PROVIDER;5;5;DE;
164649;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.5;100.5;GRID_TO_PROVIDER;5;5;DE;
164650;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.66;750.0;GRID_TO_PROVIDER;20;20;DE;
164651;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.66;7500.0;GRID_TO_PROVIDER;37;37;DE;
164652;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.66;1000.0;GRID_TO_PROVIDER;27;27;DE;
164653;2019-12-26;2019-12-26;mFRR;NEG_00_04;26.66;9999.0;GRID_TO_PROVIDER;37;37;DE;
164654;2019-12-26;2019-12-26;mFRR;NEG_00_04;27.04;575.0;GRID_TO_PROVIDER;5;5;DE;
164655;2019-12-26;2019-12-26;mFRR;NEG_00_04;29.4;311.0;GRID_TO_PROVIDER;5;5;DE;
164656;2019-12-26;2019-12-26;mFRR;NEG_00_04;29.4;311.0;GRID_TO_PROVIDER;5;5;DE;
164657;2019-12-26;2019-12-26;mFRR;NEG_00_04;29.4;311.0;GRID_TO_PROVIDER;5;5;DE;
164658;2019-12-26;2019-12-26;mFRR;NEG_00_04;29.92;775.0;GRID_TO_PROVIDER;5;5;DE;
164659;2019-12-26;2019-12-26;mFRR;NEG_00_04;31.95;399.0;GRID_TO_PROVIDER;5;5;DE;
164660;2019-12-26;2019-12-26;mFRR;NEG_00_04;32.47;9999.0;GRID_TO_PROVIDER;16;16;DE;
164661;2019-12-26;2019-12-26;mFRR;NEG_00_04;32.7;9999.0;GRID_TO_PROVIDER;15;15;DE;
164662;2019-12-26;2019-12-26;mFRR;NEG_00_04;32.76;1000.0;GRID_TO_PROVIDER;8;8;DE;
164663;2019-12-26;2019-12-26;mFRR;NEG_00_04;33.0;225.0;GRID_TO_PROVIDER;1;1;DE;
164664;2019-12-26;2019-12-26;mFRR;NEG_00_04;33.08;9999.0;GRID_TO_PROVIDER;20;20;DE;
