;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
44809;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
44810;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;5;DE;
44811;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;19;DE;
44812;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;5;DE;
44813;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;9;DE;
44814;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;6;6;DE;
44815;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
44816;2019-03-10;2019-03-10;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
44817;2019-03-10;2019-03-10;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;2;2;DE;
44818;2019-03-10;2019-03-10;mFRR;NEG_00_04;5.13;30.0;GRID_TO_PROVIDER;5;5;DE;
44819;2019-03-10;2019-03-10;mFRR;NEG_00_04;11.46;312.5;GRID_TO_PROVIDER;5;5;DE;
44820;2019-03-10;2019-03-10;mFRR;NEG_00_04;12.516;448.108;GRID_TO_PROVIDER;6;6;DE;
44821;2019-03-10;2019-03-10;mFRR;NEG_00_04;13.026;448.108;GRID_TO_PROVIDER;6;6;DE;
44822;2019-03-10;2019-03-10;mFRR;NEG_00_04;13.05;375.0;GRID_TO_PROVIDER;5;5;DE;
44823;2019-03-10;2019-03-10;mFRR;NEG_00_04;14.406;448.108;GRID_TO_PROVIDER;6;6;DE;
44824;2019-03-10;2019-03-10;mFRR;NEG_00_04;14.808;949.0;GRID_TO_PROVIDER;5;5;DE;
44825;2019-03-10;2019-03-10;mFRR;NEG_00_04;14.808;949.0;GRID_TO_PROVIDER;5;5;DE;
44826;2019-03-10;2019-03-10;mFRR;NEG_00_04;16.012;448.108;GRID_TO_PROVIDER;5;5;DE;
44827;2019-03-10;2019-03-10;mFRR;NEG_00_04;16.111;448.108;GRID_TO_PROVIDER;6;6;DE;
44828;2019-03-10;2019-03-10;mFRR;NEG_00_04;16.19;625.0;GRID_TO_PROVIDER;5;5;DE;
44829;2019-03-10;2019-03-10;mFRR;NEG_00_04;16.38;376.0;GRID_TO_PROVIDER;5;5;DE;
44830;2019-03-10;2019-03-10;mFRR;NEG_00_04;17.65;175.0;GRID_TO_PROVIDER;4;4;DE;
44831;2019-03-10;2019-03-10;mFRR;NEG_00_04;18.06;160.01;GRID_TO_PROVIDER;5;5;DE;
44832;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.4;92.8;GRID_TO_PROVIDER;4;4;DE;
44833;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.67;377.0;GRID_TO_PROVIDER;5;5;DE;
44834;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44835;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44836;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44837;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44838;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44839;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;130.0;GRID_TO_PROVIDER;5;5;DE;
44840;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;130.0;GRID_TO_PROVIDER;5;5;DE;
44841;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;130.0;GRID_TO_PROVIDER;5;5;DE;
44842;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44843;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;260.5;GRID_TO_PROVIDER;6;6;DE;
44844;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;262.6;GRID_TO_PROVIDER;5;5;DE;
44845;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;277.16;GRID_TO_PROVIDER;5;5;DE;
44846;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44847;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;260.0;GRID_TO_PROVIDER;5;5;DE;
44848;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;291.2;GRID_TO_PROVIDER;5;5;DE;
44849;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44850;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;6;6;DE;
44851;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44852;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44853;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44854;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44855;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;299.0;GRID_TO_PROVIDER;5;5;DE;
44856;2019-03-10;2019-03-10;mFRR;NEG_00_04;19.99;205.78;GRID_TO_PROVIDER;5;5;DE;
44857;2019-03-10;2019-03-10;mFRR;NEG_00_04;21.06;160.02;GRID_TO_PROVIDER;5;5;DE;
44858;2019-03-10;2019-03-10;mFRR;NEG_00_04;22.0;149.5;GRID_TO_PROVIDER;20;20;DE;
