;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
125521;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125522;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;6.0;PROVIDER_TO_GRID;5;5;DE;
125523;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;63.1;GRID_TO_PROVIDER;2;2;DE;
125524;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125525;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;597.0;GRID_TO_PROVIDER;5;0;DE;
125526;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;5;DE;
125527;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;942.0;GRID_TO_PROVIDER;5;0;DE;
125528;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125529;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125530;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;597.0;GRID_TO_PROVIDER;5;0;DE;
125531;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;7;7;DE;
125532;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125533;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;16.8;GRID_TO_PROVIDER;3;3;DE;
125534;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125535;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;1;1;DE;
125536;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;7;7;DE;
125537;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125538;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;8;0;DE;
125539;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
125540;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125541;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125542;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;942.0;GRID_TO_PROVIDER;5;0;DE;
125543;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
125544;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;6;6;DE;
125545;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;5;DE;
125546;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125547;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;5;0;DE;
125548;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125549;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;270.07;GRID_TO_PROVIDER;5;5;DE;
125550;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125551;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
125552;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
125553;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125554;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;5;DE;
125555;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125556;2019-05-31;2019-05-31;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
125557;2019-05-31;2019-05-31;mFRR;NEG_00_04;2.0;136.0;GRID_TO_PROVIDER;8;8;DE;
125558;2019-05-31;2019-05-31;mFRR;NEG_00_04;2.0;440.0;GRID_TO_PROVIDER;7;7;DE;
125559;2019-05-31;2019-05-31;mFRR;NEG_00_04;2.0;440.0;GRID_TO_PROVIDER;2;2;DE;
125560;2019-05-31;2019-05-31;mFRR;NEG_00_04;2.12;375.0;GRID_TO_PROVIDER;7;7;DE;
125561;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
125562;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;9;0;DE;
125563;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
125564;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
125565;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;8;8;DE;
125566;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
125567;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
125568;2019-05-31;2019-05-31;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
