;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
58849;2019-10-10;2019-10-10;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;4;4;DE;
58850;2019-10-10;2019-10-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
58851;2019-10-10;2019-10-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
58852;2019-10-10;2019-10-10;mFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;5;5;DE;
58853;2019-10-10;2019-10-10;mFRR;NEG_00_04;1.5;25.0;GRID_TO_PROVIDER;5;5;DE;
58854;2019-10-10;2019-10-10;mFRR;NEG_00_04;2.5;1800.0;GRID_TO_PROVIDER;1;1;DE;
58855;2019-10-10;2019-10-10;mFRR;NEG_00_04;4.0;340.0;GRID_TO_PROVIDER;8;8;DE;
58856;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.0;32950.0;GRID_TO_PROVIDER;5;5;DE;
58857;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.0;170.0;GRID_TO_PROVIDER;8;8;DE;
58858;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
58859;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.0;519.134;GRID_TO_PROVIDER;5;5;DE;
58860;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.0;96855.0;GRID_TO_PROVIDER;9;9;DE;
58861;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
58862;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.34;432.612;GRID_TO_PROVIDER;5;5;DE;
58863;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.621;432.612;GRID_TO_PROVIDER;5;5;DE;
58864;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.73;2018.472;GRID_TO_PROVIDER;6;6;DE;
58865;2019-10-10;2019-10-10;mFRR;NEG_00_04;5.884;432.612;GRID_TO_PROVIDER;5;5;DE;
58866;2019-10-10;2019-10-10;mFRR;NEG_00_04;6.0;130.0;GRID_TO_PROVIDER;8;8;DE;
58867;2019-10-10;2019-10-10;mFRR;NEG_00_04;6.135;432.612;GRID_TO_PROVIDER;5;5;DE;
58868;2019-10-10;2019-10-10;mFRR;NEG_00_04;6.379;360.51;GRID_TO_PROVIDER;5;5;DE;
58869;2019-10-10;2019-10-10;mFRR;NEG_00_04;6.615;360.51;GRID_TO_PROVIDER;5;5;DE;
58870;2019-10-10;2019-10-10;mFRR;NEG_00_04;6.847;360.51;GRID_TO_PROVIDER;5;5;DE;
58871;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.0;375.0;GRID_TO_PROVIDER;5;5;DE;
58872;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.0;180.0;GRID_TO_PROVIDER;48;48;DE;
58873;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.0;50.0;GRID_TO_PROVIDER;8;8;DE;
58874;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.075;360.51;GRID_TO_PROVIDER;5;5;DE;
58875;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.298;495.0;GRID_TO_PROVIDER;5;5;DE;
58876;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.5;348.0;GRID_TO_PROVIDER;5;5;DE;
58877;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.519;495.0;GRID_TO_PROVIDER;5;5;DE;
58878;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.737;645.0;GRID_TO_PROVIDER;5;5;DE;
58879;2019-10-10;2019-10-10;mFRR;NEG_00_04;7.952;645.0;GRID_TO_PROVIDER;5;5;DE;
58880;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.0;300.0;GRID_TO_PROVIDER;1;1;DE;
58881;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.0;348.0;GRID_TO_PROVIDER;5;5;DE;
58882;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.0;19.0;GRID_TO_PROVIDER;8;8;DE;
58883;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.164;800.0;GRID_TO_PROVIDER;5;5;DE;
58884;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.375;800.0;GRID_TO_PROVIDER;5;5;DE;
58885;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.5;348.0;GRID_TO_PROVIDER;5;5;DE;
58886;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.584;990.0;GRID_TO_PROVIDER;5;5;DE;
58887;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.791;990.0;GRID_TO_PROVIDER;5;5;DE;
58888;2019-10-10;2019-10-10;mFRR;NEG_00_04;8.996;645.0;GRID_TO_PROVIDER;8;8;DE;
58889;2019-10-10;2019-10-10;mFRR;NEG_00_04;9.199;645.0;GRID_TO_PROVIDER;5;5;DE;
