;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18838;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;24;0;DE;
18839;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
18840;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
18841;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;160.02;GRID_TO_PROVIDER;5;0;DE;
18842;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;251.42;GRID_TO_PROVIDER;5;0;DE;
18843;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
18844;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;0;DE;
18845;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;3;0;DE;
18846;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;11;0;DE;
18847;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;942.0;GRID_TO_PROVIDER;5;0;DE;
18848;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;5;0;DE;
18849;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
18850;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;251.42;GRID_TO_PROVIDER;5;0;DE;
18851;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;331.1;GRID_TO_PROVIDER;5;0;DE;
18852;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;5;0;DE;
18853;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;186.0;GRID_TO_PROVIDER;5;0;DE;
18854;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
18855;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;8;0;DE;
18856;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;260.29;GRID_TO_PROVIDER;5;0;DE;
18857;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
18858;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;12.0;PROVIDER_TO_GRID;5;5;DE;
18859;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;0;DE;
18860;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;160.01;GRID_TO_PROVIDER;5;0;DE;
18861;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
18862;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;6;0;DE;
18863;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;248.1;GRID_TO_PROVIDER;5;0;DE;
18864;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;441.1;GRID_TO_PROVIDER;5;0;DE;
18865;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
18866;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;8;0;DE;
18867;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
18868;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
18869;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;942.0;GRID_TO_PROVIDER;5;0;DE;
18870;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
18871;2019-05-05;2019-05-05;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
