;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
45394;2019-12-08;2019-12-08;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
45395;2019-12-08;2019-12-08;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
45396;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.1;699.0;GRID_TO_PROVIDER;1;1;AT;
45397;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.2;81.0;GRID_TO_PROVIDER;5;5;AT;
45398;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.6;200.0;GRID_TO_PROVIDER;6;6;AT;
45399;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.76;203.8;GRID_TO_PROVIDER;13;13;AT;
45400;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.76;91.0;GRID_TO_PROVIDER;5;5;AT;
45401;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.77;91.0;GRID_TO_PROVIDER;5;5;AT;
45402;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.77;92.0;GRID_TO_PROVIDER;1;1;AT;
45403;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.78;91.0;GRID_TO_PROVIDER;5;5;AT;
45404;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.78;58.0;GRID_TO_PROVIDER;1;1;AT;
45405;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.79;91.0;GRID_TO_PROVIDER;5;5;AT;
45406;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.8;79.0;GRID_TO_PROVIDER;10;10;AT;
45407;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.82;2500.0;GRID_TO_PROVIDER;8;8;AT;
45408;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.82;99.0;GRID_TO_PROVIDER;10;10;AT;
45409;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.84;104.0;GRID_TO_PROVIDER;10;10;AT;
45410;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.86;124.0;GRID_TO_PROVIDER;5;5;AT;
45411;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.88;144.0;GRID_TO_PROVIDER;5;5;AT;
45412;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.9;164.0;GRID_TO_PROVIDER;5;5;AT;
45413;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.92;184.0;GRID_TO_PROVIDER;10;10;AT;
45414;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.94;124.0;GRID_TO_PROVIDER;1;1;AT;
45415;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.94;204.0;GRID_TO_PROVIDER;5;5;AT;
45416;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.96;224.0;GRID_TO_PROVIDER;5;5;AT;
45417;2019-12-08;2019-12-08;mFRR;NEG_00_04;2.98;324.0;GRID_TO_PROVIDER;5;5;AT;
45418;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.0;524.0;GRID_TO_PROVIDER;5;5;AT;
45419;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.0;222.0;GRID_TO_PROVIDER;5;5;AT;
45420;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.02;724.0;GRID_TO_PROVIDER;10;10;AT;
45421;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.04;924.0;GRID_TO_PROVIDER;10;10;AT;
45422;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.06;874.0;GRID_TO_PROVIDER;5;5;AT;
45423;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.08;774.0;GRID_TO_PROVIDER;5;5;AT;
45424;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.1;674.0;GRID_TO_PROVIDER;5;5;AT;
45425;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.12;574.0;GRID_TO_PROVIDER;5;5;AT;
45426;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.14;474.0;GRID_TO_PROVIDER;5;5;AT;
45427;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.15;2499.0;GRID_TO_PROVIDER;6;6;AT;
45428;2019-12-08;2019-12-08;mFRR;NEG_00_04;3.16;374.0;GRID_TO_PROVIDER;5;5;AT;
