;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
65663;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
65664;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;23.0;GRID_TO_PROVIDER;8;8;DE;
65665;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;82.5;GRID_TO_PROVIDER;5;5;DE;
65666;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
65667;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;6;6;DE;
65668;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;8;8;DE;
65669;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;149.0;GRID_TO_PROVIDER;8;8;DE;
65670;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;47.5;GRID_TO_PROVIDER;5;5;DE;
65671;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;5;5;DE;
65672;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
65673;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;1;1;DE;
65674;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;64.2;GRID_TO_PROVIDER;9;9;DE;
65675;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;230.29;GRID_TO_PROVIDER;7;7;DE;
65676;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;2018.472;GRID_TO_PROVIDER;5;5;DE;
65677;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
65678;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;703.4;GRID_TO_PROVIDER;5;5;DE;
65679;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
65680;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;488.0;GRID_TO_PROVIDER;7;7;DE;
65681;2019-09-12;2019-09-12;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
