;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
25310;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
25311;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
25312;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;4.0;GRID_TO_PROVIDER;5;5;DE;
25313;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;156.0;GRID_TO_PROVIDER;5;5;DE;
25314;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
25315;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;3;3;DE;
25316;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;32950.0;GRID_TO_PROVIDER;5;5;DE;
25317;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
25318;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;8;8;DE;
25319;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
25320;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;6;6;DE;
25321;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
25322;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
25323;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;7;7;DE;
25324;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;32950.0;GRID_TO_PROVIDER;5;5;DE;
25325;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
25326;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;12998.0;GRID_TO_PROVIDER;5;5;DE;
25327;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;179.11;GRID_TO_PROVIDER;9;9;DE;
25328;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;4;4;DE;
25329;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
25330;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;12998.0;GRID_TO_PROVIDER;5;5;DE;
25331;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;209.01;GRID_TO_PROVIDER;3;3;DE;
25332;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;12998.0;GRID_TO_PROVIDER;5;5;DE;
25333;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;70.01;GRID_TO_PROVIDER;6;6;DE;
25334;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;4650.364;GRID_TO_PROVIDER;5;5;DE;
25335;2019-10-05;2019-10-05;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
25336;2019-10-05;2019-10-05;mFRR;NEG_00_04;1.3;9184.909;GRID_TO_PROVIDER;5;5;DE;
25337;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.0;50.0;GRID_TO_PROVIDER;5;5;DE;
25338;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.0;300.0;GRID_TO_PROVIDER;1;1;DE;
25339;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.0;361.111;GRID_TO_PROVIDER;9;9;DE;
25340;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.045;52.273;GRID_TO_PROVIDER;5;5;DE;
25341;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.09;54.545;GRID_TO_PROVIDER;5;5;DE;
25342;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.135;56.818;GRID_TO_PROVIDER;5;5;DE;
25343;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.18;59.091;GRID_TO_PROVIDER;5;5;DE;
25344;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.225;61.364;GRID_TO_PROVIDER;5;5;DE;
25345;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.27;63.636;GRID_TO_PROVIDER;5;5;DE;
25346;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.315;65.909;GRID_TO_PROVIDER;5;5;DE;
25347;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.32;375.0;GRID_TO_PROVIDER;5;5;DE;
25348;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.36;68.182;GRID_TO_PROVIDER;5;5;DE;
25349;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.368;361.111;GRID_TO_PROVIDER;5;5;DE;
25350;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.405;70.455;GRID_TO_PROVIDER;5;5;DE;
25351;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.45;72.727;GRID_TO_PROVIDER;5;5;DE;
25352;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.495;75.0;GRID_TO_PROVIDER;5;5;DE;
25353;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.54;77.273;GRID_TO_PROVIDER;5;5;DE;
25354;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.585;79.545;GRID_TO_PROVIDER;5;5;DE;
25355;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.6;13719.455;GRID_TO_PROVIDER;5;5;DE;
25356;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.63;81.818;GRID_TO_PROVIDER;5;5;DE;
25357;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.673;645.0;GRID_TO_PROVIDER;8;8;DE;
25358;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.675;84.091;GRID_TO_PROVIDER;5;5;DE;
25359;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.72;86.364;GRID_TO_PROVIDER;5;5;DE;
25360;2019-10-05;2019-10-05;mFRR;NEG_00_04;2.765;88.636;GRID_TO_PROVIDER;5;5;DE;
