;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
132617;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;6;0;DE;
132618;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;0;DE;
132619;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
132620;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
132621;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;9;0;DE;
132622;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;339.0;GRID_TO_PROVIDER;5;0;DE;
132623;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;355.2;GRID_TO_PROVIDER;5;0;DE;
132624;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;434.0;GRID_TO_PROVIDER;5;0;DE;
132625;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;0;DE;
132626;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;0;DE;
132627;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;434.0;GRID_TO_PROVIDER;5;0;DE;
132628;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
132629;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;339.0;GRID_TO_PROVIDER;5;0;DE;
132630;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;0;DE;
132631;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;7;0;DE;
132632;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;5;5;DE;
132633;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;364.0;GRID_TO_PROVIDER;7;0;DE;
132634;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;0;DE;
132635;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;2;0;DE;
132636;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
132637;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;17;17;DE;
132638;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;7;0;DE;
132639;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
132640;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;5;0;DE;
132641;2019-07-22;2019-07-22;mFRR;NEG_00_04;0.0;364.0;GRID_TO_PROVIDER;5;0;DE;
132642;2019-07-22;2019-07-22;mFRR;NEG_00_04;1.5;375.0;GRID_TO_PROVIDER;5;0;DE;
132643;2019-07-22;2019-07-22;mFRR;NEG_00_04;2.5;625.0;GRID_TO_PROVIDER;7;0;DE;
132644;2019-07-22;2019-07-22;mFRR;NEG_00_04;2.685;162.829;GRID_TO_PROVIDER;6;0;DE;
132645;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132646;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132647;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;6;0;DE;
132648;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132649;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132650;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132651;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132652;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132653;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132654;2019-07-22;2019-07-22;mFRR;NEG_00_04;3.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132655;2019-07-22;2019-07-22;mFRR;NEG_00_04;4.0;16.0;PROVIDER_TO_GRID;5;5;DE;
132656;2019-07-22;2019-07-22;mFRR;NEG_00_04;5.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132657;2019-07-22;2019-07-22;mFRR;NEG_00_04;5.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132658;2019-07-22;2019-07-22;mFRR;NEG_00_04;5.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132659;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132660;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.0;299.0;GRID_TO_PROVIDER;9;0;DE;
132661;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.0;370.0;GRID_TO_PROVIDER;10;0;DE;
132662;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.0;370.0;GRID_TO_PROVIDER;11;0;DE;
132663;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132664;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.25;102.0;GRID_TO_PROVIDER;37;0;DE;
132665;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.83;60.0;GRID_TO_PROVIDER;10;10;DE;
132666;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.913;57.5;GRID_TO_PROVIDER;10;10;DE;
132667;2019-07-22;2019-07-22;mFRR;NEG_00_04;6.995;55.0;GRID_TO_PROVIDER;10;10;DE;
132668;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132669;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132670;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132671;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132672;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132673;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132674;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.078;52.5;GRID_TO_PROVIDER;10;10;DE;
132675;2019-07-22;2019-07-22;mFRR;NEG_00_04;7.16;50.0;GRID_TO_PROVIDER;10;10;DE;
132676;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132677;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;299.0;GRID_TO_PROVIDER;8;0;DE;
132678;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132679;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132680;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132681;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;0.0;PROVIDER_TO_GRID;5;5;DE;
132682;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132683;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.03;0.07;GRID_TO_PROVIDER;5;5;DE;
132684;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.06;0.14;GRID_TO_PROVIDER;5;5;DE;
132685;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.09;0.22;GRID_TO_PROVIDER;5;5;DE;
132686;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.12;0.29;GRID_TO_PROVIDER;5;5;DE;
132687;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.14;0.36;GRID_TO_PROVIDER;5;5;DE;
132688;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.17;0.43;GRID_TO_PROVIDER;5;5;DE;
132689;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.2;0.51;GRID_TO_PROVIDER;5;5;DE;
132690;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.23;0.58;GRID_TO_PROVIDER;5;5;DE;
132691;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.26;0.65;GRID_TO_PROVIDER;5;5;DE;
132692;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.29;0.72;GRID_TO_PROVIDER;5;5;DE;
132693;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.32;0.8;GRID_TO_PROVIDER;5;5;DE;
132694;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.35;0.87;GRID_TO_PROVIDER;5;5;DE;
132695;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.38;0.94;GRID_TO_PROVIDER;5;5;DE;
132696;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.41;1.01;GRID_TO_PROVIDER;5;5;DE;
132697;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.43;1.09;GRID_TO_PROVIDER;5;5;DE;
132698;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.46;1.16;GRID_TO_PROVIDER;5;5;DE;
132699;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.49;1.23;GRID_TO_PROVIDER;5;5;DE;
132700;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.52;1.3;GRID_TO_PROVIDER;5;5;DE;
132701;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.55;1.38;GRID_TO_PROVIDER;5;5;DE;
132702;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.58;1.45;GRID_TO_PROVIDER;5;5;DE;
132703;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.61;1.52;GRID_TO_PROVIDER;5;5;DE;
132704;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.64;1.59;GRID_TO_PROVIDER;5;5;DE;
132705;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.67;1.67;GRID_TO_PROVIDER;5;5;DE;
132706;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.7;1.74;GRID_TO_PROVIDER;5;5;DE;
132707;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.72;1.81;GRID_TO_PROVIDER;5;5;DE;
132708;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.75;1.88;GRID_TO_PROVIDER;5;5;DE;
132709;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.78;1.96;GRID_TO_PROVIDER;5;5;DE;
132710;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.81;2.03;GRID_TO_PROVIDER;5;5;DE;
132711;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.84;2.1;GRID_TO_PROVIDER;5;5;DE;
132712;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.87;2.17;GRID_TO_PROVIDER;5;5;DE;
132713;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.9;2.25;GRID_TO_PROVIDER;5;5;DE;
132714;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.93;2.32;GRID_TO_PROVIDER;5;5;DE;
132715;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.96;2.39;GRID_TO_PROVIDER;5;5;DE;
132716;2019-07-22;2019-07-22;mFRR;NEG_00_04;8.99;2.46;GRID_TO_PROVIDER;5;5;DE;
132717;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132718;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132719;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132720;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.0;299.0;GRID_TO_PROVIDER;5;0;DE;
132721;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.01;2.54;GRID_TO_PROVIDER;5;5;DE;
132722;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.04;2.61;GRID_TO_PROVIDER;5;5;DE;
132723;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.07;2.68;GRID_TO_PROVIDER;5;5;DE;
132724;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.1;2.75;GRID_TO_PROVIDER;5;5;DE;
132725;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.13;2.83;GRID_TO_PROVIDER;5;5;DE;
132726;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.16;2.9;GRID_TO_PROVIDER;5;5;DE;
132727;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.19;2.97;GRID_TO_PROVIDER;5;5;DE;
132728;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.22;3.04;GRID_TO_PROVIDER;5;5;DE;
132729;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.24;5.0;GRID_TO_PROVIDER;10;10;DE;
132730;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.24;5.0;GRID_TO_PROVIDER;10;10;DE;
132731;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.25;3.12;GRID_TO_PROVIDER;5;5;DE;
132732;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.28;3.19;GRID_TO_PROVIDER;5;5;DE;
132733;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.3;3.26;GRID_TO_PROVIDER;5;5;DE;
132734;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.33;3.33;GRID_TO_PROVIDER;5;5;DE;
132735;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.36;3.41;GRID_TO_PROVIDER;5;5;DE;
132736;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.39;3.48;GRID_TO_PROVIDER;5;5;DE;
132737;2019-07-22;2019-07-22;mFRR;NEG_00_04;9.42;3.55;GRID_TO_PROVIDER;5;5;DE;
