;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
139349;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;165.34;GRID_TO_PROVIDER;8;0;DE;
139350;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
139351;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;262.6;GRID_TO_PROVIDER;5;0;DE;
139352;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
139353;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
139354;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
139355;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;20;0;DE;
139356;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;48;48;DE;
139357;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;3;0;DE;
139358;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;3;0;DE;
139359;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;0;DE;
139360;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;0;DE;
139361;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;0;DE;
139362;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
139363;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;312.5;GRID_TO_PROVIDER;6;0;DE;
139364;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
139365;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;20.0;GRID_TO_PROVIDER;12;12;DE;
139366;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;10.0;GRID_TO_PROVIDER;12;12;DE;
139367;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
139368;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;0;DE;
139369;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;0;DE;
139370;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
139371;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
139372;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;24;0;DE;
139373;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;0;DE;
139374;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
139375;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;95.0;GRID_TO_PROVIDER;15;15;DE;
139376;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
139377;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;158.07;GRID_TO_PROVIDER;9;0;DE;
139378;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
139379;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
139380;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;34.0;GRID_TO_PROVIDER;12;12;DE;
139381;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;180.0;GRID_TO_PROVIDER;6;0;DE;
139382;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;258.82;GRID_TO_PROVIDER;5;0;DE;
139383;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;7;0;DE;
139384;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;4.0;GRID_TO_PROVIDER;12;12;DE;
139385;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;262.6;GRID_TO_PROVIDER;5;0;DE;
139386;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
139387;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
139388;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;211.34;GRID_TO_PROVIDER;7;0;DE;
139389;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
139390;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;7;0;DE;
139391;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;5;5;DE;
139392;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;85.0;GRID_TO_PROVIDER;15;15;DE;
139393;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
139394;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
139395;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
139396;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
139397;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.42;GRID_TO_PROVIDER;4;0;DE;
139398;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
139399;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;3;0;DE;
139400;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;0;DE;
139401;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
139402;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
139403;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
139404;2019-03-28;2019-03-28;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
