;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
61446;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;98.0;GRID_TO_PROVIDER;5;0;DE;
61447;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
61448;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
61449;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;24;0;DE;
61450;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;0;DE;
61451;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
61452;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
61453;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
61454;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;377.0;GRID_TO_PROVIDER;6;0;DE;
61455;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
61456;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61457;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
61458;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
61459;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;8;0;DE;
61460;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
61461;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
61462;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;9;0;DE;
61463;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;5;0;DE;
61464;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;160.01;GRID_TO_PROVIDER;5;0;DE;
61465;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61466;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;0;DE;
61467;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;58.67;GRID_TO_PROVIDER;3;3;DE;
61468;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61469;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
61470;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
61471;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
61472;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;375.0;GRID_TO_PROVIDER;5;0;DE;
61473;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61474;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
61475;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;70.742;GRID_TO_PROVIDER;9;9;DE;
61476;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61477;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
61478;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
61479;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;16.0;PROVIDER_TO_GRID;5;5;DE;
61480;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;2;0;DE;
61481;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
61482;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;6;0;DE;
61483;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61484;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
61485;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;167.75;GRID_TO_PROVIDER;4;0;DE;
61486;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;5;0;DE;
61487;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
61488;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;0;DE;
61489;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
61490;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;277.4;GRID_TO_PROVIDER;5;0;DE;
61491;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;7;0;DE;
61492;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
61493;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;0;DE;
61494;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
61495;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
61496;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;5;0;DE;
61497;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
61498;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;8;0;DE;
61499;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
61500;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
61501;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;376.0;GRID_TO_PROVIDER;5;0;DE;
61502;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
61503;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;17;0;DE;
61504;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
61505;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.3;58.952;GRID_TO_PROVIDER;5;5;DE;
61506;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.383;58.952;GRID_TO_PROVIDER;5;5;DE;
61507;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.432;66.0;GRID_TO_PROVIDER;20;20;DE;
61508;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.461;58.952;GRID_TO_PROVIDER;5;5;DE;
61509;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.524;85.067;GRID_TO_PROVIDER;5;0;DE;
61510;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.524;85.067;GRID_TO_PROVIDER;5;0;DE;
61511;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.524;85.067;GRID_TO_PROVIDER;5;0;DE;
61512;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.524;85.067;GRID_TO_PROVIDER;5;0;DE;
61513;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.524;85.067;GRID_TO_PROVIDER;5;0;DE;
61514;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.535;58.952;GRID_TO_PROVIDER;5;5;DE;
61515;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.672;66.0;GRID_TO_PROVIDER;20;20;DE;
61516;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.878;49.126;GRID_TO_PROVIDER;5;5;DE;
61517;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.912;66.0;GRID_TO_PROVIDER;20;20;DE;
61518;2019-05-15;2019-05-15;mFRR;NEG_00_04;0.949;49.126;GRID_TO_PROVIDER;5;5;DE;
61519;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.017;49.126;GRID_TO_PROVIDER;5;5;DE;
61520;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.085;49.126;GRID_TO_PROVIDER;5;5;DE;
61521;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.152;66.0;GRID_TO_PROVIDER;20;0;DE;
61522;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.36;25.0;GRID_TO_PROVIDER;5;5;DE;
61523;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.377;40.939;GRID_TO_PROVIDER;5;5;DE;
61524;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.392;66.0;GRID_TO_PROVIDER;20;0;DE;
61525;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.442;40.939;GRID_TO_PROVIDER;5;5;DE;
61526;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.5;50.0;GRID_TO_PROVIDER;9;9;DE;
61527;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.507;40.939;GRID_TO_PROVIDER;5;5;DE;
61528;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.57;40.939;GRID_TO_PROVIDER;5;5;DE;
61529;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.632;66.0;GRID_TO_PROVIDER;20;0;DE;
61530;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.686;62.5;GRID_TO_PROVIDER;5;0;DE;
61531;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.75;100.0;GRID_TO_PROVIDER;10;0;DE;
61532;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.75;101.0;GRID_TO_PROVIDER;25;0;DE;
61533;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.873;75.0;GRID_TO_PROVIDER;5;0;DE;
61534;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.91;100.0;GRID_TO_PROVIDER;6;0;DE;
61535;2019-05-15;2019-05-15;mFRR;NEG_00_04;1.92;65.0;GRID_TO_PROVIDER;4;0;DE;
61536;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.0;100.01;GRID_TO_PROVIDER;5;0;DE;
61537;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.0;100.01;GRID_TO_PROVIDER;5;0;DE;
61538;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.0;10.0;GRID_TO_PROVIDER;10;10;DE;
61539;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.062;87.5;GRID_TO_PROVIDER;5;0;DE;
61540;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.249;100.0;GRID_TO_PROVIDER;5;0;DE;
61541;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.435;112.5;GRID_TO_PROVIDER;5;0;DE;
61542;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.448;1.0;PROVIDER_TO_GRID;5;5;DE;
61543;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.623;125.0;GRID_TO_PROVIDER;5;0;DE;
61544;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.75;102.0;GRID_TO_PROVIDER;37;0;DE;
61545;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.772;7.75;PROVIDER_TO_GRID;5;5;DE;
61546;2019-05-15;2019-05-15;mFRR;NEG_00_04;2.811;137.5;GRID_TO_PROVIDER;5;0;DE;
61547;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61548;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61549;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61550;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61551;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61552;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61553;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;7;0;DE;
61554;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61555;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61556;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61557;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61558;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61559;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61560;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61561;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61562;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61563;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61564;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61565;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61566;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61567;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;9;0;DE;
61568;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61569;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61570;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61571;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61572;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;7;0;DE;
61573;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61574;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61575;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61576;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61577;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61578;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61579;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61580;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;20.1;GRID_TO_PROVIDER;6;6;DE;
61581;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61582;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;0;DE;
61583;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61584;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61585;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61586;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61587;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61588;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61589;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61590;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61591;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61592;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61593;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61594;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
61595;2019-05-15;2019-05-15;mFRR;NEG_00_04;3.08;10.0;PROVIDER_TO_GRID;5;5;DE;
