;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
99394;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
99395;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
99396;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;8;8;DE;
99397;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;168.18;GRID_TO_PROVIDER;1;1;DE;
99398;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
99399;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;79841.0;GRID_TO_PROVIDER;5;5;DE;
99400;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;7;7;DE;
99401;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
99402;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
99403;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;5;5;DE;
99404;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;1;1;DE;
99405;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
99406;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
99407;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;79841.0;GRID_TO_PROVIDER;6;6;DE;
99408;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;63.2;GRID_TO_PROVIDER;5;5;DE;
99409;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;79841.0;GRID_TO_PROVIDER;5;5;DE;
99410;2019-09-18;2019-09-18;mFRR;NEG_00_04;0.0;25.18;GRID_TO_PROVIDER;1;1;DE;
99411;2019-09-18;2019-09-18;mFRR;NEG_00_04;1.5;15.0;GRID_TO_PROVIDER;18;18;DE;
99412;2019-09-18;2019-09-18;mFRR;NEG_00_04;1.9;17.0;GRID_TO_PROVIDER;8;8;DE;
99413;2019-09-18;2019-09-18;mFRR;NEG_00_04;2.769;2027.969;GRID_TO_PROVIDER;5;5;DE;
99414;2019-09-18;2019-09-18;mFRR;NEG_00_04;3.2;23.0;GRID_TO_PROVIDER;8;8;DE;
99415;2019-09-18;2019-09-18;mFRR;NEG_00_04;3.999;30.0;GRID_TO_PROVIDER;6;6;DE;
99416;2019-09-18;2019-09-18;mFRR;NEG_00_04;4.72;125.0;GRID_TO_PROVIDER;5;5;DE;
99417;2019-09-18;2019-09-18;mFRR;NEG_00_04;4.8;39.0;GRID_TO_PROVIDER;8;8;DE;
99418;2019-09-18;2019-09-18;mFRR;NEG_00_04;4.996;47.5;GRID_TO_PROVIDER;5;5;DE;
99419;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;456.81;GRID_TO_PROVIDER;5;5;DE;
99420;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;586.17;GRID_TO_PROVIDER;5;5;DE;
99421;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;596.38;GRID_TO_PROVIDER;5;5;DE;
99422;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;531.7;GRID_TO_PROVIDER;5;5;DE;
99423;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;511.28;GRID_TO_PROVIDER;5;5;DE;
99424;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;545.32;GRID_TO_PROVIDER;5;5;DE;
99425;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;470.43;GRID_TO_PROVIDER;5;5;DE;
99426;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;535.11;GRID_TO_PROVIDER;5;5;DE;
99427;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;552.13;GRID_TO_PROVIDER;5;5;DE;
99428;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;558.94;GRID_TO_PROVIDER;5;5;DE;
99429;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;589.57;GRID_TO_PROVIDER;5;5;DE;
99430;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;555.53;GRID_TO_PROVIDER;5;5;DE;
99431;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;518.09;GRID_TO_PROVIDER;5;5;DE;
99432;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;467.02;GRID_TO_PROVIDER;5;5;DE;
99433;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;497.66;GRID_TO_PROVIDER;5;5;DE;
99434;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;528.3;GRID_TO_PROVIDER;5;5;DE;
99435;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;514.68;GRID_TO_PROVIDER;5;5;DE;
99436;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;599.79;GRID_TO_PROVIDER;5;5;DE;
99437;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;507.87;GRID_TO_PROVIDER;5;5;DE;
99438;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;541.91;GRID_TO_PROVIDER;5;5;DE;
99439;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;487.45;GRID_TO_PROVIDER;5;5;DE;
99440;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;494.26;GRID_TO_PROVIDER;5;5;DE;
99441;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;484.04;GRID_TO_PROVIDER;5;5;DE;
99442;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;450.0;GRID_TO_PROVIDER;5;5;DE;
99443;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;592.98;GRID_TO_PROVIDER;5;5;DE;
99444;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;575.96;GRID_TO_PROVIDER;5;5;DE;
99445;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;562.34;GRID_TO_PROVIDER;5;5;DE;
99446;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;569.15;GRID_TO_PROVIDER;5;5;DE;
99447;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;501.06;GRID_TO_PROVIDER;5;5;DE;
99448;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;582.77;GRID_TO_PROVIDER;5;5;DE;
99449;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;606.6;GRID_TO_PROVIDER;5;5;DE;
99450;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;538.51;GRID_TO_PROVIDER;5;5;DE;
99451;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;579.36;GRID_TO_PROVIDER;5;5;DE;
99452;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;565.74;GRID_TO_PROVIDER;5;5;DE;
99453;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;504.47;GRID_TO_PROVIDER;5;5;DE;
99454;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;480.64;GRID_TO_PROVIDER;5;5;DE;
99455;2019-09-18;2019-09-18;mFRR;NEG_00_04;5.0;473.83;GRID_TO_PROVIDER;5;5;DE;
