;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
130330;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
130331;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
130332;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
130333;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
130334;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;8;8;DE;
130335;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;144.0;GRID_TO_PROVIDER;5;5;DE;
130336;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
130337;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
130338;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
130339;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
130340;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
130341;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;998.0;GRID_TO_PROVIDER;5;5;DE;
130342;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
130343;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;8;8;DE;
130344;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
130345;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
130346;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
130347;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;3;3;DE;
130348;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.43;12.73;GRID_TO_PROVIDER;1;1;DE;
130349;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.593;1.852;GRID_TO_PROVIDER;5;5;DE;
130350;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.97;1.0;GRID_TO_PROVIDER;5;5;DE;
130351;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.97;449.0;GRID_TO_PROVIDER;5;5;DE;
130352;2019-09-23;2019-09-23;mFRR;NEG_00_04;0.97;225.0;GRID_TO_PROVIDER;5;5;DE;
130353;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.0;51.0;GRID_TO_PROVIDER;8;8;DE;
130354;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.185;3.704;GRID_TO_PROVIDER;5;5;DE;
130355;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.251;2041.737;GRID_TO_PROVIDER;5;5;DE;
130356;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.43;198.42;GRID_TO_PROVIDER;1;1;DE;
130357;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.778;5.556;GRID_TO_PROVIDER;5;5;DE;
130358;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.8;600.0;GRID_TO_PROVIDER;7;7;DE;
130359;2019-09-23;2019-09-23;mFRR;NEG_00_04;1.8;600.0;GRID_TO_PROVIDER;3;3;DE;
130360;2019-09-23;2019-09-23;mFRR;NEG_00_04;2.0;50.696;GRID_TO_PROVIDER;5;5;DE;
130361;2019-09-23;2019-09-23;mFRR;NEG_00_04;2.0;21.0;GRID_TO_PROVIDER;8;8;DE;
130362;2019-09-23;2019-09-23;mFRR;NEG_00_04;2.37;7.407;GRID_TO_PROVIDER;5;5;DE;
130363;2019-09-23;2019-09-23;mFRR;NEG_00_04;2.963;9.259;GRID_TO_PROVIDER;5;5;DE;
130364;2019-09-23;2019-09-23;mFRR;NEG_00_04;3.0;31.0;GRID_TO_PROVIDER;18;18;DE;
130365;2019-09-23;2019-09-23;mFRR;NEG_00_04;3.5;600.0;GRID_TO_PROVIDER;5;5;DE;
130366;2019-09-23;2019-09-23;mFRR;NEG_00_04;3.556;11.111;GRID_TO_PROVIDER;5;5;DE;
130367;2019-09-23;2019-09-23;mFRR;NEG_00_04;4.0;57.391;GRID_TO_PROVIDER;5;5;DE;
130368;2019-09-23;2019-09-23;mFRR;NEG_00_04;4.0;36.0;GRID_TO_PROVIDER;8;8;DE;
130369;2019-09-23;2019-09-23;mFRR;NEG_00_04;4.148;12.963;GRID_TO_PROVIDER;5;5;DE;
130370;2019-09-23;2019-09-23;mFRR;NEG_00_04;4.741;14.815;GRID_TO_PROVIDER;5;5;DE;
130371;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.0;13.992;GRID_TO_PROVIDER;20;20;DE;
130372;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.0;19.444;GRID_TO_PROVIDER;20;20;DE;
130373;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.0;8.8;GRID_TO_PROVIDER;20;20;DE;
130374;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.0;88.0;GRID_TO_PROVIDER;8;8;DE;
130375;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.0;55.538;GRID_TO_PROVIDER;5;5;DE;
130376;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.0;24.558;GRID_TO_PROVIDER;21;21;DE;
130377;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.053;188.947;GRID_TO_PROVIDER;5;5;DE;
130378;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.333;16.667;GRID_TO_PROVIDER;5;5;DE;
130379;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.537;55.538;GRID_TO_PROVIDER;5;5;DE;
130380;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.89;156.0;GRID_TO_PROVIDER;5;5;DE;
130381;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.89;1888.0;GRID_TO_PROVIDER;5;5;DE;
130382;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.89;585.6;GRID_TO_PROVIDER;5;5;DE;
130383;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.89;156.0;GRID_TO_PROVIDER;5;5;DE;
130384;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.926;18.519;GRID_TO_PROVIDER;5;5;DE;
130385;2019-09-23;2019-09-23;mFRR;NEG_00_04;5.982;55.538;GRID_TO_PROVIDER;5;5;DE;
130386;2019-09-23;2019-09-23;mFRR;NEG_00_04;6.0;64.087;GRID_TO_PROVIDER;5;5;DE;
130387;2019-09-23;2019-09-23;mFRR;NEG_00_04;6.397;55.538;GRID_TO_PROVIDER;5;5;DE;
130388;2019-09-23;2019-09-23;mFRR;NEG_00_04;6.519;20.37;GRID_TO_PROVIDER;5;5;DE;
130389;2019-09-23;2019-09-23;mFRR;NEG_00_04;6.794;495.0;GRID_TO_PROVIDER;5;5;DE;
130390;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.111;22.222;GRID_TO_PROVIDER;5;5;DE;
130391;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.178;495.0;GRID_TO_PROVIDER;5;5;DE;
130392;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.36;375.0;GRID_TO_PROVIDER;5;5;DE;
130393;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.553;645.0;GRID_TO_PROVIDER;5;5;DE;
130394;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.704;24.074;GRID_TO_PROVIDER;5;5;DE;
130395;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.77;1000.0;GRID_TO_PROVIDER;37;37;DE;
130396;2019-09-23;2019-09-23;mFRR;NEG_00_04;7.919;645.0;GRID_TO_PROVIDER;5;5;DE;
130397;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.0;136.0;GRID_TO_PROVIDER;5;5;DE;
130398;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.0;500.0;GRID_TO_PROVIDER;17;17;DE;
130399;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.0;70.783;GRID_TO_PROVIDER;5;5;DE;
130400;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;74.0;GRID_TO_PROVIDER;8;8;DE;
130401;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;191.727;GRID_TO_PROVIDER;5;5;DE;
130402;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;144.636;GRID_TO_PROVIDER;5;5;DE;
130403;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;262.364;GRID_TO_PROVIDER;5;5;DE;
130404;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;285.909;GRID_TO_PROVIDER;5;5;DE;
130405;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;334.0;GRID_TO_PROVIDER;5;5;DE;
130406;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;121.091;GRID_TO_PROVIDER;5;5;DE;
130407;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;334.0;GRID_TO_PROVIDER;5;5;DE;
130408;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;309.455;GRID_TO_PROVIDER;5;5;DE;
130409;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;215.273;GRID_TO_PROVIDER;5;5;DE;
130410;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;97.545;GRID_TO_PROVIDER;5;5;DE;
130411;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;168.182;GRID_TO_PROVIDER;5;5;DE;
130412;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;238.818;GRID_TO_PROVIDER;5;5;DE;
130413;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.2;333.0;GRID_TO_PROVIDER;5;5;DE;
130414;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.278;800.0;GRID_TO_PROVIDER;5;5;DE;
130415;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.296;25.926;GRID_TO_PROVIDER;5;5;DE;
130416;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130417;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130418;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130419;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130420;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130421;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130422;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130423;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130424;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130425;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130426;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130427;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130428;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130429;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
130430;2019-09-23;2019-09-23;mFRR;NEG_00_04;8.4;194.0;GRID_TO_PROVIDER;5;5;DE;
