;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
83258;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
83259;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
83260;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;6;0;DE;
83261;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
83262;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
83263;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
83264;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
83265;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
83266;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;0;DE;
83267;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;6;0;DE;
83268;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;247.11;GRID_TO_PROVIDER;2;2;DE;
83269;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;5;5;DE;
83270;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
83271;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;248.1;GRID_TO_PROVIDER;5;0;DE;
83272;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;7;DE;
83273;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;311.0;GRID_TO_PROVIDER;10;0;DE;
83274;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;311.0;GRID_TO_PROVIDER;5;0;DE;
83275;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;248.05;GRID_TO_PROVIDER;5;5;DE;
83276;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;932.0;GRID_TO_PROVIDER;5;0;DE;
83277;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;161.0;GRID_TO_PROVIDER;5;5;DE;
83278;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;5;5;DE;
83279;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;9;0;DE;
83280;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
83281;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;173.88;GRID_TO_PROVIDER;8;8;DE;
83282;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;229.18;GRID_TO_PROVIDER;5;5;DE;
83283;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;402.52;GRID_TO_PROVIDER;5;0;DE;
83284;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;0;DE;
83285;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;0;DE;
83286;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;0;DE;
83287;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;1979.0;GRID_TO_PROVIDER;5;0;DE;
83288;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;1000.0;GRID_TO_PROVIDER;3;0;DE;
83289;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;5;DE;
83290;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;5;5;DE;
83291;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;195.91;GRID_TO_PROVIDER;5;5;DE;
83292;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;99.0;GRID_TO_PROVIDER;8;8;DE;
83293;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;248.1;GRID_TO_PROVIDER;7;0;DE;
83294;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
83295;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;452.0;GRID_TO_PROVIDER;5;0;DE;
83296;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;0;DE;
83297;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;0;DE;
83298;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;12.0;PROVIDER_TO_GRID;5;5;DE;
83299;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
83300;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
83301;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.02;312.5;GRID_TO_PROVIDER;7;0;DE;
83302;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.14;180.39;GRID_TO_PROVIDER;5;5;DE;
83303;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.45;120.0;GRID_TO_PROVIDER;5;5;DE;
83304;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.54;110.0;GRID_TO_PROVIDER;5;5;DE;
83305;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.69;75.0;GRID_TO_PROVIDER;20;20;DE;
83306;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.77;70.0;GRID_TO_PROVIDER;20;20;DE;
83307;2019-02-18;2019-02-18;mFRR;NEG_00_04;0.85;65.0;GRID_TO_PROVIDER;10;10;DE;
83308;2019-02-18;2019-02-18;mFRR;NEG_00_04;1.0;160.0;GRID_TO_PROVIDER;6;6;DE;
83309;2019-02-18;2019-02-18;mFRR;NEG_00_04;1.17;375.0;GRID_TO_PROVIDER;5;0;DE;
83310;2019-02-18;2019-02-18;mFRR;NEG_00_04;1.52;14.5;PROVIDER_TO_GRID;5;5;DE;
83311;2019-02-18;2019-02-18;mFRR;NEG_00_04;1.75;100.0;GRID_TO_PROVIDER;30;30;DE;
83312;2019-02-18;2019-02-18;mFRR;NEG_00_04;1.75;101.0;GRID_TO_PROVIDER;16;16;DE;
83313;2019-02-18;2019-02-18;mFRR;NEG_00_04;2.0;5.0;GRID_TO_PROVIDER;8;8;DE;
