;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
27806;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
27807;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
27808;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;376.0;GRID_TO_PROVIDER;5;5;DE;
27809;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;5;DE;
27810;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
27811;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;375.0;GRID_TO_PROVIDER;5;5;DE;
27812;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;5;DE;
27813;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
27814;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
27815;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;355.2;GRID_TO_PROVIDER;5;5;DE;
27816;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;324.63;GRID_TO_PROVIDER;8;8;DE;
27817;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;6;0;DE;
27818;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;5;DE;
27819;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;7;7;DE;
27820;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;5;5;DE;
27821;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
27822;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
27823;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;15.0;PROVIDER_TO_GRID;5;5;DE;
27824;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;379.0;GRID_TO_PROVIDER;2;2;DE;
27825;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;234.0;GRID_TO_PROVIDER;5;5;DE;
27826;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;5;DE;
27827;2019-07-06;2019-07-06;mFRR;NEG_00_04;0.254;567.72;GRID_TO_PROVIDER;6;6;DE;
27828;2019-07-06;2019-07-06;mFRR;NEG_00_04;2.0;136.0;GRID_TO_PROVIDER;8;8;DE;
27829;2019-07-06;2019-07-06;mFRR;NEG_00_04;2.0;150.0;GRID_TO_PROVIDER;17;17;DE;
27830;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27831;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27832;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27833;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27834;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27835;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27836;2019-07-06;2019-07-06;mFRR;NEG_00_04;3.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27837;2019-07-06;2019-07-06;mFRR;NEG_00_04;5.0;399.0;GRID_TO_PROVIDER;5;5;DE;
27838;2019-07-06;2019-07-06;mFRR;NEG_00_04;6.0;40.0;GRID_TO_PROVIDER;5;5;DE;
27839;2019-07-06;2019-07-06;mFRR;NEG_00_04;7.0;300.0;GRID_TO_PROVIDER;8;8;DE;
27840;2019-07-06;2019-07-06;mFRR;NEG_00_04;9.22;170.0;GRID_TO_PROVIDER;4;4;DE;
27841;2019-07-06;2019-07-06;mFRR;NEG_00_04;9.99;1000.0;GRID_TO_PROVIDER;10;0;DE;
27842;2019-07-06;2019-07-06;mFRR;NEG_00_04;9.99;1000.0;GRID_TO_PROVIDER;10;0;DE;
27843;2019-07-06;2019-07-06;mFRR;NEG_00_04;9.99;1000.0;GRID_TO_PROVIDER;10;0;DE;
27844;2019-07-06;2019-07-06;mFRR;NEG_00_04;10.0;497.0;GRID_TO_PROVIDER;5;0;DE;
27845;2019-07-06;2019-07-06;mFRR;NEG_00_04;10.0;497.0;GRID_TO_PROVIDER;5;0;DE;
27846;2019-07-06;2019-07-06;mFRR;NEG_00_04;10.0;497.0;GRID_TO_PROVIDER;5;0;DE;
