;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
100864;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;5;DE;
100865;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;971.0;GRID_TO_PROVIDER;5;0;DE;
100866;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;58.0;GRID_TO_PROVIDER;5;5;DE;
100867;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
100868;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
100869;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;3;3;DE;
100870;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;24;24;DE;
100871;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;971.0;GRID_TO_PROVIDER;5;0;DE;
100872;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;525.0;GRID_TO_PROVIDER;5;5;DE;
100873;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;5;0;DE;
100874;2019-04-24;2019-04-24;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
100875;2019-04-24;2019-04-24;mFRR;NEG_00_04;1.914;432.43;GRID_TO_PROVIDER;5;5;DE;
100876;2019-04-24;2019-04-24;mFRR;NEG_00_04;2.4;34.8;GRID_TO_PROVIDER;1;1;DE;
100877;2019-04-24;2019-04-24;mFRR;NEG_00_04;2.636;432.43;GRID_TO_PROVIDER;5;5;DE;
100878;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100879;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100880;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100881;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100882;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100883;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100884;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100885;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100886;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100887;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100888;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100889;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100890;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100891;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100892;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100893;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100894;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;8;8;DE;
100895;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100896;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100897;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100898;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100899;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100900;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;8;8;DE;
100901;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100902;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100903;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100904;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100905;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100906;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100907;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
100908;2019-04-24;2019-04-24;mFRR;NEG_00_04;3.475;432.43;GRID_TO_PROVIDER;5;5;DE;
