;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18272;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;24;0;DE;
18273;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
18274;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;45.0;GRID_TO_PROVIDER;8;8;DE;
18275;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
18276;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;0;DE;
18277;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
18278;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;65.0;GRID_TO_PROVIDER;10;10;DE;
18279;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
18280;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
18281;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;248.1;GRID_TO_PROVIDER;5;0;DE;
18282;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;9;0;DE;
18283;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;9;0;DE;
18284;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;160.01;GRID_TO_PROVIDER;5;0;DE;
18285;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
18286;2019-04-05;2019-04-05;mFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;8;8;DE;
