;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
76080;2019-10-13;2019-10-13;mFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;5;5;DE;
76081;2019-10-13;2019-10-13;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;6;6;DE;
76082;2019-10-13;2019-10-13;mFRR;NEG_00_04;2.5;1800.0;GRID_TO_PROVIDER;1;1;DE;
76083;2019-10-13;2019-10-13;mFRR;NEG_00_04;6.623;2027.731;GRID_TO_PROVIDER;6;6;DE;
76084;2019-10-13;2019-10-13;mFRR;NEG_00_04;14.0;44.0;GRID_TO_PROVIDER;8;8;DE;
76085;2019-10-13;2019-10-13;mFRR;NEG_00_04;14.16;375.0;GRID_TO_PROVIDER;5;5;DE;
76086;2019-10-13;2019-10-13;mFRR;NEG_00_04;15.0;200.0;GRID_TO_PROVIDER;18;18;DE;
76087;2019-10-13;2019-10-13;mFRR;NEG_00_04;15.0;800.0;GRID_TO_PROVIDER;7;7;DE;
76088;2019-10-13;2019-10-13;mFRR;NEG_00_04;19.934;990.0;GRID_TO_PROVIDER;5;5;DE;
76089;2019-10-13;2019-10-13;mFRR;NEG_00_04;20.64;260.0;GRID_TO_PROVIDER;5;5;DE;
76090;2019-10-13;2019-10-13;mFRR;NEG_00_04;20.64;2499.0;GRID_TO_PROVIDER;5;5;DE;
76091;2019-10-13;2019-10-13;mFRR;NEG_00_04;20.64;260.0;GRID_TO_PROVIDER;5;5;DE;
76092;2019-10-13;2019-10-13;mFRR;NEG_00_04;21.0;300.0;GRID_TO_PROVIDER;1;1;DE;
76093;2019-10-13;2019-10-13;mFRR;NEG_00_04;21.6;125.0;GRID_TO_PROVIDER;6;6;DE;
