;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
27876;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;9;0;DE;
27877;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
27878;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;9;0;DE;
27879;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
27880;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
27881;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
27882;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
27883;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
27884;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
27885;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;18.0;PROVIDER_TO_GRID;5;5;DE;
27886;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;2991.0;GRID_TO_PROVIDER;5;0;DE;
27887;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;344.0;GRID_TO_PROVIDER;5;0;DE;
27888;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;2.0;PROVIDER_TO_GRID;8;8;DE;
27889;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;525.0;GRID_TO_PROVIDER;5;0;DE;
27890;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;700.0;GRID_TO_PROVIDER;7;0;DE;
27891;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;10;0;DE;
27892;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;344.0;GRID_TO_PROVIDER;5;0;DE;
27893;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;344.0;GRID_TO_PROVIDER;10;0;DE;
27894;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;344.0;GRID_TO_PROVIDER;5;0;DE;
27895;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;344.0;GRID_TO_PROVIDER;10;0;DE;
27896;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
27897;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;345.0;GRID_TO_PROVIDER;10;0;DE;
27898;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;1169.0;GRID_TO_PROVIDER;5;0;DE;
27899;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;14654.0;GRID_TO_PROVIDER;5;0;DE;
27900;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;14654.0;GRID_TO_PROVIDER;5;0;DE;
27901;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
27902;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
27903;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;600.0;GRID_TO_PROVIDER;9;0;DE;
27904;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;45.06;GRID_TO_PROVIDER;1;1;DE;
27905;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;370.0;GRID_TO_PROVIDER;2;0;DE;
27906;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
27907;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
27908;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
27909;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
27910;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
27911;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;0;DE;
27912;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;7;0;DE;
27913;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;5;5;DE;
27914;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;4;4;DE;
27915;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;8;8;DE;
27916;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.0;100.0;GRID_TO_PROVIDER;5;5;DE;
27917;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.02;1250.0;GRID_TO_PROVIDER;5;0;DE;
27918;2019-01-07;2019-01-07;mFRR;NEG_00_04;0.09;375.0;GRID_TO_PROVIDER;9;0;DE;
27919;2019-01-07;2019-01-07;mFRR;NEG_00_04;1.0;8.0;PROVIDER_TO_GRID;8;8;DE;
27920;2019-01-07;2019-01-07;mFRR;NEG_00_04;1.0;4.0;PROVIDER_TO_GRID;8;8;DE;
27921;2019-01-07;2019-01-07;mFRR;NEG_00_04;1.08;371.22;GRID_TO_PROVIDER;4;0;DE;
27922;2019-01-07;2019-01-07;mFRR;NEG_00_04;1.8;192.0;GRID_TO_PROVIDER;9;6;DE;
27923;2019-01-07;2019-01-07;mFRR;NEG_00_04;2.0;12.0;PROVIDER_TO_GRID;8;8;DE;
27924;2019-01-07;2019-01-07;mFRR;NEG_00_04;2.22;101.0;GRID_TO_PROVIDER;18;18;DE;
27925;2019-01-07;2019-01-07;mFRR;NEG_00_04;2.22;100.0;GRID_TO_PROVIDER;30;30;DE;
27926;2019-01-07;2019-01-07;mFRR;NEG_00_04;2.66;160.0;GRID_TO_PROVIDER;2;2;DE;
27927;2019-01-07;2019-01-07;mFRR;NEG_00_04;2.66;160.0;GRID_TO_PROVIDER;8;8;DE;
27928;2019-01-07;2019-01-07;mFRR;NEG_00_04;2.9;40.0;GRID_TO_PROVIDER;20;20;DE;
27929;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.0;18.0;PROVIDER_TO_GRID;8;8;DE;
27930;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.021;453.469;GRID_TO_PROVIDER;6;0;DE;
27931;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.077;453.469;GRID_TO_PROVIDER;5;0;DE;
27932;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.206;0.2;PROVIDER_TO_GRID;5;5;DE;
27933;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.241;453.469;GRID_TO_PROVIDER;6;0;DE;
27934;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.268;0.2;PROVIDER_TO_GRID;5;5;DE;
27935;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.295;453.469;GRID_TO_PROVIDER;5;0;DE;
27936;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.33;0.2;PROVIDER_TO_GRID;5;5;DE;
27937;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.392;0.2;PROVIDER_TO_GRID;5;5;DE;
27938;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.454;0.2;PROVIDER_TO_GRID;5;5;DE;
27939;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.467;453.469;GRID_TO_PROVIDER;6;0;DE;
27940;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.516;0.2;PROVIDER_TO_GRID;5;5;DE;
27941;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.538;35.0;GRID_TO_PROVIDER;20;20;DE;
27942;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.578;0.2;PROVIDER_TO_GRID;5;5;DE;
27943;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.59;15.0;GRID_TO_PROVIDER;20;20;DE;
27944;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.635;453.469;GRID_TO_PROVIDER;5;0;DE;
27945;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.64;0.2;PROVIDER_TO_GRID;5;5;DE;
27946;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.703;0.2;PROVIDER_TO_GRID;5;5;DE;
27947;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.765;0.2;PROVIDER_TO_GRID;5;5;DE;
27948;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.827;0.2;PROVIDER_TO_GRID;5;5;DE;
27949;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.889;0.2;PROVIDER_TO_GRID;5;5;DE;
27950;2019-01-07;2019-01-07;mFRR;NEG_00_04;3.951;0.2;PROVIDER_TO_GRID;5;5;DE;
27951;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.0;200.0;GRID_TO_PROVIDER;11;0;DE;
27952;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.013;0.2;PROVIDER_TO_GRID;5;5;DE;
27953;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.075;0.2;PROVIDER_TO_GRID;5;5;DE;
27954;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.137;0.2;PROVIDER_TO_GRID;5;5;DE;
27955;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.175;30.0;GRID_TO_PROVIDER;20;20;DE;
27956;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.199;0.2;PROVIDER_TO_GRID;5;5;DE;
27957;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.2;3.0;PROVIDER_TO_GRID;6;6;DE;
27958;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.244;3.125;PROVIDER_TO_GRID;6;6;DE;
27959;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.261;0.2;PROVIDER_TO_GRID;5;5;DE;
27960;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.287;3.25;PROVIDER_TO_GRID;6;6;DE;
27961;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.323;0.2;PROVIDER_TO_GRID;5;5;DE;
27962;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.331;3.375;PROVIDER_TO_GRID;6;6;DE;
27963;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.374;3.5;PROVIDER_TO_GRID;6;6;DE;
27964;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.385;0.2;PROVIDER_TO_GRID;5;5;DE;
27965;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.418;3.625;PROVIDER_TO_GRID;6;6;DE;
27966;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.447;0.2;PROVIDER_TO_GRID;5;5;DE;
27967;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.461;3.75;PROVIDER_TO_GRID;6;6;DE;
27968;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.505;3.875;PROVIDER_TO_GRID;6;6;DE;
27969;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.509;0.2;PROVIDER_TO_GRID;5;5;DE;
27970;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.548;4.0;PROVIDER_TO_GRID;6;6;DE;
27971;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.572;0.2;PROVIDER_TO_GRID;5;5;DE;
27972;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.592;4.125;PROVIDER_TO_GRID;6;6;DE;
27973;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.6;120.0;GRID_TO_PROVIDER;5;0;DE;
27974;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.634;0.2;PROVIDER_TO_GRID;5;5;DE;
27975;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.635;4.25;PROVIDER_TO_GRID;6;6;DE;
27976;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.679;4.375;PROVIDER_TO_GRID;6;6;DE;
27977;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.696;0.2;PROVIDER_TO_GRID;5;5;DE;
27978;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.722;4.5;PROVIDER_TO_GRID;6;6;DE;
27979;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.728;9.975;GRID_TO_PROVIDER;20;20;DE;
27980;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.758;0.2;PROVIDER_TO_GRID;5;5;DE;
27981;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.766;4.625;PROVIDER_TO_GRID;6;6;DE;
27982;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.809;4.75;PROVIDER_TO_GRID;6;6;DE;
27983;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.813;25.0;GRID_TO_PROVIDER;20;20;DE;
27984;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.82;0.2;PROVIDER_TO_GRID;5;5;DE;
27985;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.853;4.875;PROVIDER_TO_GRID;6;6;DE;
27986;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.882;0.2;PROVIDER_TO_GRID;5;5;DE;
27987;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.897;5.0;PROVIDER_TO_GRID;6;6;DE;
27988;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.94;5.125;PROVIDER_TO_GRID;6;6;DE;
27989;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.944;0.2;PROVIDER_TO_GRID;5;5;DE;
27990;2019-01-07;2019-01-07;mFRR;NEG_00_04;4.984;5.25;PROVIDER_TO_GRID;6;6;DE;
27991;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.006;0.2;PROVIDER_TO_GRID;5;5;DE;
27992;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.027;5.375;PROVIDER_TO_GRID;6;6;DE;
27993;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.071;5.5;PROVIDER_TO_GRID;6;6;DE;
27994;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.104;0.0;PROVIDER_TO_GRID;5;5;DE;
27995;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.114;5.625;PROVIDER_TO_GRID;6;6;DE;
27996;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.149;0.517;PROVIDER_TO_GRID;5;5;DE;
27997;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.158;5.75;PROVIDER_TO_GRID;6;6;DE;
27998;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.19;625.0;GRID_TO_PROVIDER;9;0;DE;
27999;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.193;1.034;PROVIDER_TO_GRID;5;5;DE;
28000;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.201;5.875;PROVIDER_TO_GRID;6;6;DE;
28001;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.238;1.552;PROVIDER_TO_GRID;5;5;DE;
28002;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.245;6.0;PROVIDER_TO_GRID;6;6;DE;
28003;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.283;2.069;PROVIDER_TO_GRID;5;5;DE;
28004;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.288;6.125;PROVIDER_TO_GRID;6;6;DE;
28005;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.327;2.586;PROVIDER_TO_GRID;5;5;DE;
28006;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.332;6.25;PROVIDER_TO_GRID;6;6;DE;
28007;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.372;3.103;PROVIDER_TO_GRID;5;5;DE;
28008;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.375;6.375;PROVIDER_TO_GRID;6;6;DE;
28009;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.417;3.621;PROVIDER_TO_GRID;5;5;DE;
28010;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.419;6.5;PROVIDER_TO_GRID;6;6;DE;
28011;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.45;20.0;GRID_TO_PROVIDER;20;20;DE;
28012;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.462;6.625;PROVIDER_TO_GRID;6;6;DE;
28013;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.462;4.138;PROVIDER_TO_GRID;5;5;DE;
28014;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.506;4.655;PROVIDER_TO_GRID;5;5;DE;
28015;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.506;6.75;PROVIDER_TO_GRID;6;6;DE;
28016;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.549;6.875;PROVIDER_TO_GRID;6;6;DE;
28017;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.551;5.172;PROVIDER_TO_GRID;5;5;DE;
28018;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.593;7.0;PROVIDER_TO_GRID;8;8;DE;
28019;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.596;5.69;PROVIDER_TO_GRID;5;5;DE;
28020;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.64;6.207;PROVIDER_TO_GRID;5;5;DE;
28021;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.67;2.5;PROVIDER_TO_GRID;5;5;DE;
28022;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.685;6.724;PROVIDER_TO_GRID;5;5;DE;
28023;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.73;7.241;PROVIDER_TO_GRID;5;5;DE;
28024;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.774;7.759;PROVIDER_TO_GRID;5;5;DE;
28025;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.819;8.276;PROVIDER_TO_GRID;5;5;DE;
28026;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.864;8.793;PROVIDER_TO_GRID;5;5;DE;
28027;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.865;4.95;GRID_TO_PROVIDER;20;20;DE;
28028;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.908;9.31;PROVIDER_TO_GRID;5;5;DE;
28029;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.953;9.828;PROVIDER_TO_GRID;5;5;DE;
28030;2019-01-07;2019-01-07;mFRR;NEG_00_04;5.998;10.345;PROVIDER_TO_GRID;5;5;DE;
28031;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.0;112.0;GRID_TO_PROVIDER;5;0;DE;
28032;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.0;5.0;PROVIDER_TO_GRID;5;5;DE;
28033;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.032;4.952;PROVIDER_TO_GRID;5;5;DE;
28034;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.042;10.862;PROVIDER_TO_GRID;5;5;DE;
28035;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.065;4.903;PROVIDER_TO_GRID;5;5;DE;
28036;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.087;11.379;PROVIDER_TO_GRID;5;5;DE;
28037;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.097;4.855;PROVIDER_TO_GRID;5;5;DE;
28038;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.129;4.806;PROVIDER_TO_GRID;5;5;DE;
28039;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.132;11.897;PROVIDER_TO_GRID;5;5;DE;
28040;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.161;4.758;PROVIDER_TO_GRID;5;5;DE;
28041;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.177;12.414;PROVIDER_TO_GRID;5;5;DE;
28042;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.194;4.71;PROVIDER_TO_GRID;5;5;DE;
28043;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.221;12.931;PROVIDER_TO_GRID;5;5;DE;
28044;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.226;4.661;PROVIDER_TO_GRID;5;5;DE;
28045;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.258;4.613;PROVIDER_TO_GRID;5;5;DE;
28046;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.266;13.448;PROVIDER_TO_GRID;5;5;DE;
28047;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.29;4.565;PROVIDER_TO_GRID;5;5;DE;
28048;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.311;13.966;PROVIDER_TO_GRID;5;5;DE;
28049;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.323;4.516;PROVIDER_TO_GRID;5;5;DE;
28050;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.355;14.483;PROVIDER_TO_GRID;5;5;DE;
28051;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.355;4.468;PROVIDER_TO_GRID;5;5;DE;
28052;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.387;4.419;PROVIDER_TO_GRID;5;5;DE;
28053;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.4;15.0;PROVIDER_TO_GRID;5;5;DE;
28054;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.419;4.371;PROVIDER_TO_GRID;5;5;DE;
28055;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.452;4.323;PROVIDER_TO_GRID;5;5;DE;
28056;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.484;4.274;PROVIDER_TO_GRID;5;5;DE;
28057;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.516;4.226;PROVIDER_TO_GRID;5;5;DE;
28058;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.548;4.177;PROVIDER_TO_GRID;5;5;DE;
28059;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.581;4.129;PROVIDER_TO_GRID;5;5;DE;
28060;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.6;70.0;GRID_TO_PROVIDER;5;0;DE;
28061;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.6;70.0;GRID_TO_PROVIDER;5;0;DE;
28062;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.613;4.081;PROVIDER_TO_GRID;5;5;DE;
28063;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.645;4.032;PROVIDER_TO_GRID;5;5;DE;
28064;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.677;3.984;PROVIDER_TO_GRID;5;5;DE;
28065;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.71;3.935;PROVIDER_TO_GRID;5;5;DE;
28066;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.742;3.887;PROVIDER_TO_GRID;5;5;DE;
28067;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.774;3.839;PROVIDER_TO_GRID;5;5;DE;
28068;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.806;3.79;PROVIDER_TO_GRID;5;5;DE;
28069;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.839;3.742;PROVIDER_TO_GRID;5;5;DE;
28070;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.871;3.694;PROVIDER_TO_GRID;5;5;DE;
28071;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.903;3.645;PROVIDER_TO_GRID;5;5;DE;
28072;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.935;3.597;PROVIDER_TO_GRID;5;5;DE;
28073;2019-01-07;2019-01-07;mFRR;NEG_00_04;6.968;3.548;PROVIDER_TO_GRID;5;5;DE;
28074;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.0;3.5;PROVIDER_TO_GRID;5;5;DE;
28075;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.003;0.075;PROVIDER_TO_GRID;20;20;DE;
28076;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.032;3.452;PROVIDER_TO_GRID;5;5;DE;
28077;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.065;3.403;PROVIDER_TO_GRID;5;5;DE;
28078;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.097;3.355;PROVIDER_TO_GRID;5;5;DE;
28079;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.129;3.306;PROVIDER_TO_GRID;5;5;DE;
28080;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.161;3.258;PROVIDER_TO_GRID;5;5;DE;
28081;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.194;3.21;PROVIDER_TO_GRID;5;5;DE;
28082;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.226;3.161;PROVIDER_TO_GRID;5;5;DE;
28083;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.258;3.113;PROVIDER_TO_GRID;5;5;DE;
28084;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.29;3.065;PROVIDER_TO_GRID;5;5;DE;
28085;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.323;3.016;PROVIDER_TO_GRID;5;5;DE;
28086;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.355;2.968;PROVIDER_TO_GRID;5;5;DE;
28087;2019-01-07;2019-01-07;mFRR;NEG_00_04;7.387;2.919;PROVIDER_TO_GRID;5;5;DE;
