;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
77496;2019-12-13;2019-12-13;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
77497;2019-12-13;2019-12-13;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
77498;2019-12-13;2019-12-13;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
77499;2019-12-13;2019-12-13;mFRR;NEG_00_04;1.9;699.0;GRID_TO_PROVIDER;1;1;AT;
77500;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.2;81.0;GRID_TO_PROVIDER;5;5;AT;
77501;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.21;62.0;GRID_TO_PROVIDER;1;1;AT;
77502;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.41;78.0;GRID_TO_PROVIDER;25;25;AT;
77503;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.55;200.0;GRID_TO_PROVIDER;6;6;AT;
77504;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.59;222.0;GRID_TO_PROVIDER;5;5;AT;
77505;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.6;79.0;GRID_TO_PROVIDER;10;10;AT;
77506;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.61;97.0;GRID_TO_PROVIDER;11;11;AT;
77507;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.62;89.0;GRID_TO_PROVIDER;10;10;AT;
77508;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.62;143.86;GRID_TO_PROVIDER;11;11;AT;
77509;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.64;104.0;GRID_TO_PROVIDER;5;5;AT;
77510;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.66;124.0;GRID_TO_PROVIDER;10;10;AT;
77511;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.67;333.0;GRID_TO_PROVIDER;6;6;AT;
77512;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.67;923.08;GRID_TO_PROVIDER;5;5;AT;
77513;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.68;144.0;GRID_TO_PROVIDER;5;5;AT;
77514;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.7;164.0;GRID_TO_PROVIDER;5;5;AT;
77515;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.72;184.0;GRID_TO_PROVIDER;10;10;AT;
77516;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.74;204.0;GRID_TO_PROVIDER;5;5;AT;
77517;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.76;224.0;GRID_TO_PROVIDER;5;5;AT;
77518;2019-12-13;2019-12-13;mFRR;NEG_00_04;2.78;324.0;GRID_TO_PROVIDER;5;5;AT;
