;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
38052;2019-06-11;2019-06-11;mFRR;NEG_00_04;0.0;1488.0;GRID_TO_PROVIDER;5;0;DE;
38053;2019-06-11;2019-06-11;mFRR;NEG_00_04;0.0;238.55;GRID_TO_PROVIDER;2;2;DE;
38054;2019-06-11;2019-06-11;mFRR;NEG_00_04;0.0;1488.0;GRID_TO_PROVIDER;5;0;DE;
38055;2019-06-11;2019-06-11;mFRR;NEG_00_04;0.253;386.504;GRID_TO_PROVIDER;7;7;DE;
38056;2019-06-11;2019-06-11;mFRR;NEG_00_04;1.2;173.64;GRID_TO_PROVIDER;1;1;DE;
38057;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38058;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38059;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38060;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38061;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38062;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38063;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38064;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38065;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38066;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38067;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38068;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;6;DE;
38069;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38070;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38071;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38072;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38073;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38074;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38075;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38076;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38077;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38078;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38079;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38080;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;440.0;GRID_TO_PROVIDER;5;5;DE;
38081;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38082;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38083;2019-06-11;2019-06-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
38084;2019-06-11;2019-06-11;mFRR;NEG_00_04;4.0;399.0;GRID_TO_PROVIDER;5;5;DE;
38085;2019-06-11;2019-06-11;mFRR;NEG_00_04;4.0;399.0;GRID_TO_PROVIDER;5;5;DE;
38086;2019-06-11;2019-06-11;mFRR;NEG_00_04;5.0;399.0;GRID_TO_PROVIDER;5;5;DE;
38087;2019-06-11;2019-06-11;mFRR;NEG_00_04;5.0;399.0;GRID_TO_PROVIDER;5;5;DE;
38088;2019-06-11;2019-06-11;mFRR;NEG_00_04;5.0;399.0;GRID_TO_PROVIDER;5;5;DE;
38089;2019-06-11;2019-06-11;mFRR;NEG_00_04;5.0;16.0;GRID_TO_PROVIDER;5;5;DE;
38090;2019-06-11;2019-06-11;mFRR;NEG_00_04;7.0;440.0;GRID_TO_PROVIDER;5;5;DE;
38091;2019-06-11;2019-06-11;mFRR;NEG_00_04;8.0;399.0;GRID_TO_PROVIDER;5;5;DE;
38092;2019-06-11;2019-06-11;mFRR;NEG_00_04;10.0;16.0;PROVIDER_TO_GRID;5;5;DE;
38093;2019-06-11;2019-06-11;mFRR;NEG_00_04;10.0;299.0;GRID_TO_PROVIDER;5;5;DE;
38094;2019-06-11;2019-06-11;mFRR;NEG_00_04;10.0;299.0;GRID_TO_PROVIDER;5;5;DE;
38095;2019-06-11;2019-06-11;mFRR;NEG_00_04;10.72;15.0;PROVIDER_TO_GRID;5;5;DE;
38096;2019-06-11;2019-06-11;mFRR;NEG_00_04;12.0;299.0;GRID_TO_PROVIDER;9;9;DE;
38097;2019-06-11;2019-06-11;mFRR;NEG_00_04;13.0;0.0;PROVIDER_TO_GRID;5;5;DE;
