;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
86280;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;94560.0;GRID_TO_PROVIDER;5;5;DE;
86281;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;3;3;DE;
86282;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;7;7;DE;
86283;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;1;1;DE;
86284;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;9.7;GRID_TO_PROVIDER;5;5;DE;
86285;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;399.0;GRID_TO_PROVIDER;1;1;DE;
86286;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;9200.0;GRID_TO_PROVIDER;5;5;DE;
86287;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
86288;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;94500.0;GRID_TO_PROVIDER;5;5;DE;
86289;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;825.0;GRID_TO_PROVIDER;5;5;DE;
86290;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
86291;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;9201.0;GRID_TO_PROVIDER;5;5;DE;
86292;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;2;2;DE;
86293;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;1500.0;GRID_TO_PROVIDER;5;5;DE;
86294;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;5;5;DE;
86295;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;41630.0;GRID_TO_PROVIDER;5;5;DE;
86296;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;94400.0;GRID_TO_PROVIDER;6;6;DE;
86297;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
86298;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;9202.0;GRID_TO_PROVIDER;5;5;DE;
86299;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
86300;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;94443.0;GRID_TO_PROVIDER;5;5;DE;
86301;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;2017.314;GRID_TO_PROVIDER;5;5;DE;
86302;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;9201.0;GRID_TO_PROVIDER;8;8;DE;
86303;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;71500.0;GRID_TO_PROVIDER;5;5;DE;
86304;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;7;7;DE;
86305;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
86306;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
86307;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;450.0;GRID_TO_PROVIDER;1;1;DE;
86308;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;487.5;GRID_TO_PROVIDER;5;5;DE;
86309;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;3260.0;GRID_TO_PROVIDER;5;5;DE;
86310;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.0;1162.5;GRID_TO_PROVIDER;5;5;DE;
86311;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.98;850.0;GRID_TO_PROVIDER;2;2;DE;
86312;2019-08-15;2019-08-15;mFRR;NEG_00_04;0.999;30.0;GRID_TO_PROVIDER;7;7;DE;
86313;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.0;1447.0;GRID_TO_PROVIDER;5;5;DE;
86314;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.0;1447.0;GRID_TO_PROVIDER;7;7;DE;
86315;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.0;1447.0;GRID_TO_PROVIDER;24;24;DE;
86316;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.199;37.0;GRID_TO_PROVIDER;5;5;DE;
86317;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.4;44.0;GRID_TO_PROVIDER;5;5;DE;
86318;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.6;51.0;GRID_TO_PROVIDER;5;5;DE;
86319;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.798;58.0;GRID_TO_PROVIDER;5;5;DE;
86320;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.88;487.0;GRID_TO_PROVIDER;8;8;DE;
86321;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.88;487.0;GRID_TO_PROVIDER;5;5;DE;
86322;2019-08-15;2019-08-15;mFRR;NEG_00_04;1.88;487.0;GRID_TO_PROVIDER;5;5;DE;
