;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
64351;2019-10-11;2019-10-11;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;4;4;DE;
64352;2019-10-11;2019-10-11;mFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;5;5;DE;
64353;2019-10-11;2019-10-11;mFRR;NEG_00_04;2.5;1800.0;GRID_TO_PROVIDER;1;1;DE;
64354;2019-10-11;2019-10-11;mFRR;NEG_00_04;4.52;25.0;GRID_TO_PROVIDER;5;5;DE;
64355;2019-10-11;2019-10-11;mFRR;NEG_00_04;5.0;340.0;GRID_TO_PROVIDER;8;8;DE;
64356;2019-10-11;2019-10-11;mFRR;NEG_00_04;8.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
64357;2019-10-11;2019-10-11;mFRR;NEG_00_04;8.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
64358;2019-10-11;2019-10-11;mFRR;NEG_00_04;8.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
64359;2019-10-11;2019-10-11;mFRR;NEG_00_04;10.0;170.0;GRID_TO_PROVIDER;8;8;DE;
64360;2019-10-11;2019-10-11;mFRR;NEG_00_04;10.0;300.0;GRID_TO_PROVIDER;1;1;DE;
64361;2019-10-11;2019-10-11;mFRR;NEG_00_04;10.0;80.0;GRID_TO_PROVIDER;10;10;DE;
64362;2019-10-11;2019-10-11;mFRR;NEG_00_04;10.52;375.0;GRID_TO_PROVIDER;5;5;DE;
64363;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;96855.0;GRID_TO_PROVIDER;7;7;DE;
64364;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;12998.0;GRID_TO_PROVIDER;5;5;DE;
64365;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;12998.0;GRID_TO_PROVIDER;5;5;DE;
64366;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
64367;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;32950.0;GRID_TO_PROVIDER;5;5;DE;
64368;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
64369;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;72000.0;GRID_TO_PROVIDER;5;5;DE;
64370;2019-10-11;2019-10-11;mFRR;NEG_00_04;12.0;32950.0;GRID_TO_PROVIDER;5;5;DE;
64371;2019-10-11;2019-10-11;mFRR;NEG_00_04;14.4;61.8;GRID_TO_PROVIDER;5;5;DE;
64372;2019-10-11;2019-10-11;mFRR;NEG_00_04;15.0;130.0;GRID_TO_PROVIDER;8;8;DE;
64373;2019-10-11;2019-10-11;mFRR;NEG_00_04;15.0;348.0;GRID_TO_PROVIDER;5;5;DE;
64374;2019-10-11;2019-10-11;mFRR;NEG_00_04;15.0;1.0;GRID_TO_PROVIDER;5;5;DE;
64375;2019-10-11;2019-10-11;mFRR;NEG_00_04;15.61;1440.0;GRID_TO_PROVIDER;9;9;DE;
64376;2019-10-11;2019-10-11;mFRR;NEG_00_04;16.5;2499.0;GRID_TO_PROVIDER;5;5;DE;
64377;2019-10-11;2019-10-11;mFRR;NEG_00_04;16.5;260.0;GRID_TO_PROVIDER;5;5;DE;
64378;2019-10-11;2019-10-11;mFRR;NEG_00_04;16.52;475.0;GRID_TO_PROVIDER;6;6;DE;
64379;2019-10-11;2019-10-11;mFRR;NEG_00_04;16.84;1440.0;GRID_TO_PROVIDER;2;2;DE;
64380;2019-10-11;2019-10-11;mFRR;NEG_00_04;16.84;1440.0;GRID_TO_PROVIDER;5;5;DE;
64381;2019-10-11;2019-10-11;mFRR;NEG_00_04;17.5;800.0;GRID_TO_PROVIDER;2;2;DE;
64382;2019-10-11;2019-10-11;mFRR;NEG_00_04;17.5;800.0;GRID_TO_PROVIDER;14;14;DE;
64383;2019-10-11;2019-10-11;mFRR;NEG_00_04;17.5;175.5;GRID_TO_PROVIDER;5;5;DE;
64384;2019-10-11;2019-10-11;mFRR;NEG_00_04;18.11;324.0;GRID_TO_PROVIDER;4;4;DE;
64385;2019-10-11;2019-10-11;mFRR;NEG_00_04;18.11;324.0;GRID_TO_PROVIDER;5;5;DE;
64386;2019-10-11;2019-10-11;mFRR;NEG_00_04;18.417;2018.482;GRID_TO_PROVIDER;6;6;DE;
64387;2019-10-11;2019-10-11;mFRR;NEG_00_04;18.92;639.22;GRID_TO_PROVIDER;5;5;DE;
64388;2019-10-11;2019-10-11;mFRR;NEG_00_04;19.5;688.71;GRID_TO_PROVIDER;9;9;DE;
64389;2019-10-11;2019-10-11;mFRR;NEG_00_04;19.5;2499.0;GRID_TO_PROVIDER;5;5;DE;
64390;2019-10-11;2019-10-11;mFRR;NEG_00_04;19.72;954.44;GRID_TO_PROVIDER;5;5;DE;
64391;2019-10-11;2019-10-11;mFRR;NEG_00_04;20.0;348.0;GRID_TO_PROVIDER;5;5;DE;
64392;2019-10-11;2019-10-11;mFRR;NEG_00_04;20.0;50.0;GRID_TO_PROVIDER;8;8;DE;
64393;2019-10-11;2019-10-11;mFRR;NEG_00_04;20.0;332.196;GRID_TO_PROVIDER;5;5;DE;
64394;2019-10-11;2019-10-11;mFRR;NEG_00_04;20.0;350.0;GRID_TO_PROVIDER;5;5;DE;
64395;2019-10-11;2019-10-11;mFRR;NEG_00_04;20.52;1269.66;GRID_TO_PROVIDER;5;5;DE;
64396;2019-10-11;2019-10-11;mFRR;NEG_00_04;20.946;332.196;GRID_TO_PROVIDER;5;5;DE;
64397;2019-10-11;2019-10-11;mFRR;NEG_00_04;21.33;1584.89;GRID_TO_PROVIDER;5;5;DE;
64398;2019-10-11;2019-10-11;mFRR;NEG_00_04;21.729;332.196;GRID_TO_PROVIDER;5;5;DE;
64399;2019-10-11;2019-10-11;mFRR;NEG_00_04;22.14;1900.11;GRID_TO_PROVIDER;5;5;DE;
64400;2019-10-11;2019-10-11;mFRR;NEG_00_04;22.459;276.83;GRID_TO_PROVIDER;5;5;DE;
64401;2019-10-11;2019-10-11;mFRR;NEG_00_04;22.52;1000.0;GRID_TO_PROVIDER;5;5;DE;
64402;2019-10-11;2019-10-11;mFRR;NEG_00_04;22.94;2215.33;GRID_TO_PROVIDER;6;6;DE;
64403;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.0;250.0;GRID_TO_PROVIDER;15;15;DE;
64404;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.0;19.512;GRID_TO_PROVIDER;22;22;DE;
64405;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.0;8.8;GRID_TO_PROVIDER;22;22;DE;
64406;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.0;14.197;GRID_TO_PROVIDER;22;22;DE;
64407;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.0;24.5;GRID_TO_PROVIDER;22;22;DE;
64408;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.158;276.83;GRID_TO_PROVIDER;5;5;DE;
64409;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.2;500.0;GRID_TO_PROVIDER;25;25;DE;
64410;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.2;500.0;GRID_TO_PROVIDER;25;25;DE;
64411;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.834;276.83;GRID_TO_PROVIDER;5;5;DE;
64412;2019-10-11;2019-10-11;mFRR;NEG_00_04;23.97;1480.0;GRID_TO_PROVIDER;4;4;DE;
64413;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.0;2499.0;GRID_TO_PROVIDER;4;4;DE;
64414;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.0;2189.2;GRID_TO_PROVIDER;5;5;DE;
64415;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
64416;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.0;2499.0;GRID_TO_PROVIDER;6;6;DE;
64417;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
64418;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.493;276.83;GRID_TO_PROVIDER;5;5;DE;
64419;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.75;1000.0;GRID_TO_PROVIDER;37;37;DE;
64420;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.75;500.0;GRID_TO_PROVIDER;26;26;DE;
64421;2019-10-11;2019-10-11;mFRR;NEG_00_04;24.75;300.0;GRID_TO_PROVIDER;30;30;DE;
64422;2019-10-11;2019-10-11;mFRR;NEG_00_04;25.0;180.0;GRID_TO_PROVIDER;48;48;DE;
64423;2019-10-11;2019-10-11;mFRR;NEG_00_04;25.0;348.0;GRID_TO_PROVIDER;5;5;DE;
64424;2019-10-11;2019-10-11;mFRR;NEG_00_04;25.138;230.692;GRID_TO_PROVIDER;5;5;DE;
64425;2019-10-11;2019-10-11;mFRR;NEG_00_04;25.77;230.692;GRID_TO_PROVIDER;5;5;DE;
64426;2019-10-11;2019-10-11;mFRR;NEG_00_04;26.393;230.692;GRID_TO_PROVIDER;5;5;DE;
64427;2019-10-11;2019-10-11;mFRR;NEG_00_04;26.7;96860.0;GRID_TO_PROVIDER;5;5;DE;
64428;2019-10-11;2019-10-11;mFRR;NEG_00_04;27.006;230.692;GRID_TO_PROVIDER;5;5;DE;
64429;2019-10-11;2019-10-11;mFRR;NEG_00_04;27.611;495.0;GRID_TO_PROVIDER;5;5;DE;
64430;2019-10-11;2019-10-11;mFRR;NEG_00_04;28.0;1100.0;GRID_TO_PROVIDER;5;5;DE;
64431;2019-10-11;2019-10-11;mFRR;NEG_00_04;28.21;495.0;GRID_TO_PROVIDER;5;5;DE;
64432;2019-10-11;2019-10-11;mFRR;NEG_00_04;28.5;2499.0;GRID_TO_PROVIDER;5;5;DE;
64433;2019-10-11;2019-10-11;mFRR;NEG_00_04;28.5;2189.2;GRID_TO_PROVIDER;5;5;DE;
64434;2019-10-11;2019-10-11;mFRR;NEG_00_04;28.801;645.0;GRID_TO_PROVIDER;5;5;DE;
64435;2019-10-11;2019-10-11;mFRR;NEG_00_04;29.387;645.0;GRID_TO_PROVIDER;5;5;DE;
64436;2019-10-11;2019-10-11;mFRR;NEG_00_04;29.968;800.0;GRID_TO_PROVIDER;5;5;DE;
64437;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.0;19.0;GRID_TO_PROVIDER;8;8;DE;
64438;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.0;10000.0;GRID_TO_PROVIDER;15;15;DE;
64439;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.0;10000.0;GRID_TO_PROVIDER;12;12;DE;
64440;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.0;10000.0;GRID_TO_PROVIDER;15;15;DE;
64441;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.543;800.0;GRID_TO_PROVIDER;5;5;DE;
64442;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.8;101.8;GRID_TO_PROVIDER;5;5;DE;
64443;2019-10-11;2019-10-11;mFRR;NEG_00_04;30.8;81.8;GRID_TO_PROVIDER;5;5;DE;
64444;2019-10-11;2019-10-11;mFRR;NEG_00_04;31.0;136.0;GRID_TO_PROVIDER;8;8;DE;
64445;2019-10-11;2019-10-11;mFRR;NEG_00_04;31.0;400.0;GRID_TO_PROVIDER;17;17;DE;
64446;2019-10-11;2019-10-11;mFRR;NEG_00_04;31.114;990.0;GRID_TO_PROVIDER;5;5;DE;
64447;2019-10-11;2019-10-11;mFRR;NEG_00_04;31.5;230.0;GRID_TO_PROVIDER;6;6;DE;
64448;2019-10-11;2019-10-11;mFRR;NEG_00_04;31.68;990.0;GRID_TO_PROVIDER;5;5;DE;
64449;2019-10-11;2019-10-11;mFRR;NEG_00_04;32.242;645.0;GRID_TO_PROVIDER;8;8;DE;
64450;2019-10-11;2019-10-11;mFRR;NEG_00_04;32.246;3018.482;GRID_TO_PROVIDER;6;6;DE;
64451;2019-10-11;2019-10-11;mFRR;NEG_00_04;32.801;645.0;GRID_TO_PROVIDER;5;5;DE;
64452;2019-10-11;2019-10-11;mFRR;NEG_00_04;33.356;800.0;GRID_TO_PROVIDER;5;5;DE;
64453;2019-10-11;2019-10-11;mFRR;NEG_00_04;33.907;800.0;GRID_TO_PROVIDER;5;5;DE;
64454;2019-10-11;2019-10-11;mFRR;NEG_00_04;34.0;351.273;GRID_TO_PROVIDER;5;5;DE;
64455;2019-10-11;2019-10-11;mFRR;NEG_00_04;34.0;397.636;GRID_TO_PROVIDER;5;5;DE;
64456;2019-10-11;2019-10-11;mFRR;NEG_00_04;34.0;428.545;GRID_TO_PROVIDER;5;5;DE;
64457;2019-10-11;2019-10-11;mFRR;NEG_00_04;34.0;304.909;GRID_TO_PROVIDER;5;5;DE;
