;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
182086;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;897.0;GRID_TO_PROVIDER;8;0;DE;
182087;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;188.98;GRID_TO_PROVIDER;5;5;DE;
182088;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;1300.0;GRID_TO_PROVIDER;5;0;DE;
182089;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;1054.0;GRID_TO_PROVIDER;5;0;DE;
182090;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;98.0;GRID_TO_PROVIDER;8;8;DE;
182091;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;82.276;GRID_TO_PROVIDER;5;5;DE;
182092;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;150.6;GRID_TO_PROVIDER;5;5;DE;
182093;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;24.0;GRID_TO_PROVIDER;5;5;DE;
182094;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
182095;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;144.0;GRID_TO_PROVIDER;8;8;DE;
182096;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;82.5;GRID_TO_PROVIDER;5;5;DE;
182097;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;54.62;GRID_TO_PROVIDER;5;5;DE;
182098;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;5;5;DE;
182099;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;2018.482;GRID_TO_PROVIDER;5;0;DE;
182100;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;140.6;GRID_TO_PROVIDER;5;5;DE;
182101;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;2;2;DE;
182102;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;78.46;GRID_TO_PROVIDER;5;5;DE;
182103;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;188.98;GRID_TO_PROVIDER;5;5;DE;
182104;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;106.889;GRID_TO_PROVIDER;5;5;DE;
182105;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;26.31;GRID_TO_PROVIDER;1;1;DE;
182106;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;115.444;GRID_TO_PROVIDER;5;5;DE;
182107;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;184.2;GRID_TO_PROVIDER;5;5;DE;
182108;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;5;DE;
182109;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;133.778;GRID_TO_PROVIDER;5;5;DE;
182110;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;1300.0;GRID_TO_PROVIDER;5;0;DE;
182111;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;0;DE;
182112;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;0;DE;
182113;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
182114;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;98.333;GRID_TO_PROVIDER;5;5;DE;
182115;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;122.778;GRID_TO_PROVIDER;5;5;DE;
182116;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;4095.0;GRID_TO_PROVIDER;5;0;DE;
182117;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;90.552;GRID_TO_PROVIDER;5;5;DE;
182118;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;400.0;GRID_TO_PROVIDER;10;10;DE;
182119;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;47.5;GRID_TO_PROVIDER;5;5;DE;
182120;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;7;0;DE;
182121;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;22.0;GRID_TO_PROVIDER;8;8;DE;
182122;2019-08-30;2019-08-30;mFRR;NEG_00_04;0.0;74.62;GRID_TO_PROVIDER;5;5;DE;
