;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
155070;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155071;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;262.6;GRID_TO_PROVIDER;5;5;DE;
155072;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;240.0;GRID_TO_PROVIDER;5;5;DE;
155073;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
155074;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;100.0;GRID_TO_PROVIDER;1;1;DE;
155075;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
155076;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155077;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
155078;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;8;8;DE;
155079;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
155080;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;375.0;GRID_TO_PROVIDER;5;0;DE;
155081;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;312.5;GRID_TO_PROVIDER;6;0;DE;
155082;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;5;5;DE;
155083;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;332.0;GRID_TO_PROVIDER;5;0;DE;
155084;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155085;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;278.0;GRID_TO_PROVIDER;10;7;DE;
155086;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;4;0;DE;
155087;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;275.2;GRID_TO_PROVIDER;5;5;DE;
155088;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155089;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;256.3;GRID_TO_PROVIDER;5;5;DE;
155090;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
155091;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;1;1;DE;
155092;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;332.0;GRID_TO_PROVIDER;10;0;DE;
155093;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
155094;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
155095;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;6;0;DE;
155096;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
155097;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;211.61;GRID_TO_PROVIDER;7;7;DE;
155098;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;3;3;DE;
155099;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
155100;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155101;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
155102;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;376.0;GRID_TO_PROVIDER;5;0;DE;
155103;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;4;4;DE;
155104;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;262.6;GRID_TO_PROVIDER;5;5;DE;
155105;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;0;DE;
155106;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;278.0;GRID_TO_PROVIDER;5;5;DE;
155107;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;9;9;DE;
155108;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;109.0;GRID_TO_PROVIDER;5;5;DE;
155109;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;165.35;GRID_TO_PROVIDER;8;8;DE;
155110;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;5;DE;
155111;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;272.44;GRID_TO_PROVIDER;5;5;DE;
155112;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155113;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
155114;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;160.01;GRID_TO_PROVIDER;5;5;DE;
155115;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155116;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;24;0;DE;
155117;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;6;5;DE;
155118;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;5;DE;
155119;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;5;5;DE;
155120;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.41;71.0;GRID_TO_PROVIDER;20;20;DE;
155121;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.41;67.0;GRID_TO_PROVIDER;20;20;DE;
155122;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.41;65.0;GRID_TO_PROVIDER;20;20;DE;
155123;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.41;73.0;GRID_TO_PROVIDER;20;20;DE;
155124;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.41;75.0;GRID_TO_PROVIDER;20;20;DE;
155125;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.41;69.0;GRID_TO_PROVIDER;20;20;DE;
155126;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.5;120.0;GRID_TO_PROVIDER;5;5;DE;
155127;2019-03-31;2019-03-31;mFRR;NEG_00_04;0.94;102.5;GRID_TO_PROVIDER;1;1;DE;
