;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
59716;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;47.5;GRID_TO_PROVIDER;5;5;DE;
59717;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;87995.0;GRID_TO_PROVIDER;5;5;DE;
59718;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;98.0;GRID_TO_PROVIDER;5;5;DE;
59719;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
59720;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;5;5;DE;
59721;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;320.0;GRID_TO_PROVIDER;8;8;DE;
59722;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
59723;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;98528.0;GRID_TO_PROVIDER;7;7;DE;
59724;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;1422.0;GRID_TO_PROVIDER;5;5;DE;
59725;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
59726;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;2;2;DE;
59727;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;60.1;GRID_TO_PROVIDER;8;8;DE;
59728;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;1422.0;GRID_TO_PROVIDER;5;5;DE;
59729;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;333.0;GRID_TO_PROVIDER;5;5;DE;
59730;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;2027.969;GRID_TO_PROVIDER;5;5;DE;
59731;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;20.11;GRID_TO_PROVIDER;1;1;DE;
59732;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;1.0;GRID_TO_PROVIDER;5;5;DE;
59733;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;230.29;GRID_TO_PROVIDER;7;7;DE;
59734;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;7;7;DE;
59735;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;23.0;GRID_TO_PROVIDER;8;8;DE;
59736;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;67.0;GRID_TO_PROVIDER;8;8;DE;
59737;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
59738;2019-09-11;2019-09-11;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;8;8;DE;
