;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
144761;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
144762;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;97.0;GRID_TO_PROVIDER;8;8;DE;
144763;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
144764;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
144765;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
144766;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;144.0;GRID_TO_PROVIDER;5;5;DE;
144767;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
144768;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
144769;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;998.0;GRID_TO_PROVIDER;5;5;DE;
144770;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
144771;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
144772;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;70.02;GRID_TO_PROVIDER;1;1;DE;
144773;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
144774;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
144775;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;168.02;GRID_TO_PROVIDER;1;1;DE;
144776;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
144777;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;2;2;DE;
144778;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
144779;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;59124.0;GRID_TO_PROVIDER;5;5;DE;
144780;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
144781;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
144782;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.0;18.0;GRID_TO_PROVIDER;8;8;DE;
144783;2019-09-25;2019-09-25;mFRR;NEG_00_04;0.842;2.632;GRID_TO_PROVIDER;5;5;DE;
