,DATE_FROM,DATE_TO,TYPE_OF_RESERVES,PRODUCT,CAPACITY_PRICE_[EUR/MW],ENERGY_PRICE_[EUR/MWh],ENERGY_PRICE_PAYMENT_DIRECTION,OFFERED_CAPACITY_[MW],ALLOCATED_CAPACITY_[MW],COUNTRY,NOTE
94137,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,16.0,PROVIDER_TO_GRID,5,5,DE,
94138,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,183.72,GRID_TO_PROVIDER,5,5,DE,
94139,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,495.81,GRID_TO_PROVIDER,5,0,DE,
94140,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,170.0,GRID_TO_PROVIDER,5,5,DE,
94141,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,500.0,GRID_TO_PROVIDER,9,0,DE,
94142,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,180.0,GRID_TO_PROVIDER,20,20,DE,
94143,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,11,0,DE,
94144,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.4,GRID_TO_PROVIDER,4,0,DE,
94145,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,299.0,GRID_TO_PROVIDER,1,0,DE,
94146,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,8,0,DE,
94147,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,8,0,DE,
94148,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,5,0,DE,
94149,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,19,0,DE,
94150,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,5,0,DE,
94151,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,9,0,DE,
94152,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,447.0,GRID_TO_PROVIDER,6,0,DE,
94153,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,364.18,GRID_TO_PROVIDER,5,0,DE,
94154,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,700.0,GRID_TO_PROVIDER,7,0,DE,
94155,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94156,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94157,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94158,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94159,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,9,0,DE,
94160,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94161,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94162,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94163,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,257.0,GRID_TO_PROVIDER,5,0,DE,
94164,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,299.0,GRID_TO_PROVIDER,7,0,DE,
94165,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,299.0,GRID_TO_PROVIDER,2,0,DE,
94166,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,130.0,GRID_TO_PROVIDER,5,5,DE,
94167,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,130.0,GRID_TO_PROVIDER,7,7,DE,
94168,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,130.0,GRID_TO_PROVIDER,5,5,DE,
94169,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,188.5,GRID_TO_PROVIDER,5,5,DE,
94170,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94171,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94172,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,10,0,DE,
94173,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94174,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94175,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94176,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94177,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94178,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.0,248.0,GRID_TO_PROVIDER,5,0,DE,
94179,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.01,375.0,GRID_TO_PROVIDER,5,0,DE,
94180,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.02,1250.0,GRID_TO_PROVIDER,5,0,DE,
94181,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.26,160.0,GRID_TO_PROVIDER,4,4,DE,
94182,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.42,154.27,GRID_TO_PROVIDER,5,5,DE,
94183,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.62,160.0,GRID_TO_PROVIDER,5,5,DE,
94184,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.8,170.0,GRID_TO_PROVIDER,20,0,DE,
94185,2019-01-20,2019-01-20,mFRR,NEG_00_04,0.825,299.0,GRID_TO_PROVIDER,3,0,DE,
94186,2019-01-20,2019-01-20,mFRR,NEG_00_04,1.4,120.0,GRID_TO_PROVIDER,5,5,DE,
94187,2019-01-20,2019-01-20,mFRR,NEG_00_04,1.5,110.0,GRID_TO_PROVIDER,5,5,DE,
94188,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.0,10.0,GRID_TO_PROVIDER,10,10,DE,
94189,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.0,136.0,GRID_TO_PROVIDER,8,0,DE,
94190,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.23,64.0,GRID_TO_PROVIDER,20,20,DE,
94191,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.492,63.2,GRID_TO_PROVIDER,20,20,DE,
94192,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.754,62.4,GRID_TO_PROVIDER,20,20,DE,
94193,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.87,5.0,PROVIDER_TO_GRID,5,5,DE,
94194,2019-01-20,2019-01-20,mFRR,NEG_00_04,2.96,0.0,PROVIDER_TO_GRID,5,5,DE,
94195,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.0,5.0,GRID_TO_PROVIDER,8,8,DE,
94196,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.0,24.0,GRID_TO_PROVIDER,8,8,DE,
94197,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.016,61.6,GRID_TO_PROVIDER,20,20,DE,
94198,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.278,60.8,GRID_TO_PROVIDER,20,20,DE,
94199,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.45,0.0,PROVIDER_TO_GRID,5,5,DE,
94200,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.496,0.0,PROVIDER_TO_GRID,5,5,DE,
94201,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.5,1.0,GRID_TO_PROVIDER,48,48,DE,
94202,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.54,60.0,GRID_TO_PROVIDER,20,20,DE,
94203,2019-01-20,2019-01-20,mFRR,NEG_00_04,3.543,0.0,PROVIDER_TO_GRID,5,5,DE,
