;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
92302;2019-12-15;2019-12-15;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
92303;2019-12-15;2019-12-15;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
92304;2019-12-15;2019-12-15;mFRR;NEG_00_04;0.0;102.5;GRID_TO_PROVIDER;5;5;DE;
92305;2019-12-15;2019-12-15;mFRR;NEG_00_04;0.0;122.15;GRID_TO_PROVIDER;8;8;DE;
92306;2019-12-15;2019-12-15;mFRR;NEG_00_04;1.89;323.15;GRID_TO_PROVIDER;1;1;DE;
92307;2019-12-15;2019-12-15;mFRR;NEG_00_04;1.9;699.0;GRID_TO_PROVIDER;1;1;AT;
92308;2019-12-15;2019-12-15;mFRR;NEG_00_04;2.3;81.0;GRID_TO_PROVIDER;5;5;AT;
92309;2019-12-15;2019-12-15;mFRR;NEG_00_04;2.59;219.0;GRID_TO_PROVIDER;5;5;AT;
92310;2019-12-15;2019-12-15;mFRR;NEG_00_04;2.7;200.0;GRID_TO_PROVIDER;6;6;AT;
92311;2019-12-15;2019-12-15;mFRR;NEG_00_04;2.79;710.0;GRID_TO_PROVIDER;6;6;AT;
92312;2019-12-15;2019-12-15;mFRR;NEG_00_04;3.23;5000.0;GRID_TO_PROVIDER;1;1;AT;
92313;2019-12-15;2019-12-15;mFRR;NEG_00_04;3.98;68.0;GRID_TO_PROVIDER;1;1;AT;
92314;2019-12-15;2019-12-15;mFRR;NEG_00_04;8.0;375.0;GRID_TO_PROVIDER;5;5;DE;
92315;2019-12-15;2019-12-15;mFRR;NEG_00_04;10.504;299.0;GRID_TO_PROVIDER;6;6;DE;
92316;2019-12-15;2019-12-15;mFRR;NEG_00_04;10.68;475.0;GRID_TO_PROVIDER;9;9;DE;
92317;2019-12-15;2019-12-15;mFRR;NEG_00_04;10.98;79.0;GRID_TO_PROVIDER;10;10;AT;
92318;2019-12-15;2019-12-15;mFRR;NEG_00_04;11.26;89.0;GRID_TO_PROVIDER;10;10;AT;
92319;2019-12-15;2019-12-15;mFRR;NEG_00_04;11.54;104.0;GRID_TO_PROVIDER;5;5;AT;
92320;2019-12-15;2019-12-15;mFRR;NEG_00_04;11.82;124.0;GRID_TO_PROVIDER;10;10;AT;
92321;2019-12-15;2019-12-15;mFRR;NEG_00_04;12.1;144.0;GRID_TO_PROVIDER;5;5;AT;
92322;2019-12-15;2019-12-15;mFRR;NEG_00_04;12.38;164.0;GRID_TO_PROVIDER;5;5;AT;
92323;2019-12-15;2019-12-15;mFRR;NEG_00_04;12.66;184.0;GRID_TO_PROVIDER;10;10;AT;
92324;2019-12-15;2019-12-15;mFRR;NEG_00_04;12.68;800.0;GRID_TO_PROVIDER;8;8;DE;
92325;2019-12-15;2019-12-15;mFRR;NEG_00_04;12.94;204.0;GRID_TO_PROVIDER;5;5;AT;
