;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
52627;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;0;DE;
52628;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;8;8;DE;
52629;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;278.0;GRID_TO_PROVIDER;7;0;DE;
52630;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
52631;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
52632;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;7;7;DE;
52633;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;236.33;GRID_TO_PROVIDER;2;0;DE;
52634;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
52635;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
52636;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
52637;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;0;DE;
52638;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;375.0;GRID_TO_PROVIDER;5;0;DE;
52639;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;186.2;GRID_TO_PROVIDER;5;5;DE;
52640;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
52641;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;7;0;DE;
52642;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;7;0;DE;
52643;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
52644;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;0;DE;
52645;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
52646;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;283.2;GRID_TO_PROVIDER;5;0;DE;
52647;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;0;DE;
52648;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;1488.0;GRID_TO_PROVIDER;5;0;DE;
52649;2019-06-14;2019-06-14;mFRR;NEG_00_04;0.0;278.0;GRID_TO_PROVIDER;5;0;DE;
