;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
180316;2019-11-28;2019-11-28;mFRR;NEG_00_04;0.0;90.0;GRID_TO_PROVIDER;5;5;DE;
180317;2019-11-28;2019-11-28;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
180318;2019-11-28;2019-11-28;mFRR;NEG_00_04;0.0;70.71;GRID_TO_PROVIDER;3;3;DE;
180319;2019-11-28;2019-11-28;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;9;9;DE;
180320;2019-11-28;2019-11-28;mFRR;NEG_00_04;0.599;38.75;GRID_TO_PROVIDER;5;5;DE;
180321;2019-11-28;2019-11-28;mFRR;NEG_00_04;1.199;47.5;GRID_TO_PROVIDER;5;5;DE;
180322;2019-11-28;2019-11-28;mFRR;NEG_00_04;1.799;56.25;GRID_TO_PROVIDER;5;5;DE;
180323;2019-11-28;2019-11-28;mFRR;NEG_00_04;1.89;2018.472;GRID_TO_PROVIDER;6;6;DE;
180324;2019-11-28;2019-11-28;mFRR;NEG_00_04;2.0;1.0;GRID_TO_PROVIDER;5;5;DE;
180325;2019-11-28;2019-11-28;mFRR;NEG_00_04;2.0;99.5;GRID_TO_PROVIDER;5;5;DE;
180326;2019-11-28;2019-11-28;mFRR;NEG_00_04;2.0;26.0;GRID_TO_PROVIDER;8;8;DE;
180327;2019-11-28;2019-11-28;mFRR;NEG_00_04;2.0;198.0;GRID_TO_PROVIDER;5;5;DE;
180328;2019-11-28;2019-11-28;mFRR;NEG_00_04;2.399;65.0;GRID_TO_PROVIDER;5;5;DE;
180329;2019-11-28;2019-11-28;mFRR;NEG_00_04;2.999;73.75;GRID_TO_PROVIDER;5;5;DE;
180330;2019-11-28;2019-11-28;mFRR;NEG_00_04;3.0;52.0;GRID_TO_PROVIDER;8;8;DE;
180331;2019-11-28;2019-11-28;mFRR;NEG_00_04;3.1;225.6;GRID_TO_PROVIDER;4;4;DE;
