;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
13044;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;160.03;GRID_TO_PROVIDER;7;0;DE;
13045;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;26.3;GRID_TO_PROVIDER;5;5;DE;
13046;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;48.0;GRID_TO_PROVIDER;8;8;DE;
13047;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;38.101;GRID_TO_PROVIDER;5;5;DE;
13048;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;52.333;GRID_TO_PROVIDER;10;10;DE;
13049;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;62.405;GRID_TO_PROVIDER;5;5;DE;
13050;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
13051;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
13052;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;39.0;GRID_TO_PROVIDER;10;10;DE;
13053;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;40.03;GRID_TO_PROVIDER;1;1;DE;
13054;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;31854.0;GRID_TO_PROVIDER;5;0;DE;
13055;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;28.48;GRID_TO_PROVIDER;5;5;DE;
13056;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;1300.0;GRID_TO_PROVIDER;5;0;DE;
13057;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;34.557;GRID_TO_PROVIDER;5;5;DE;
13058;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
13059;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;58.354;GRID_TO_PROVIDER;5;5;DE;
13060;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
13061;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;30.87;GRID_TO_PROVIDER;5;5;DE;
13062;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;57.848;GRID_TO_PROVIDER;5;5;DE;
13063;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;653.0;GRID_TO_PROVIDER;5;0;DE;
13064;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;160.02;GRID_TO_PROVIDER;5;0;DE;
13065;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;29.78;GRID_TO_PROVIDER;5;5;DE;
13066;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;96334.0;GRID_TO_PROVIDER;5;0;DE;
13067;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;8;0;DE;
13068;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;35.57;GRID_TO_PROVIDER;5;5;DE;
13069;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;30.65;GRID_TO_PROVIDER;5;5;DE;
13070;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
13071;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;274.5;GRID_TO_PROVIDER;10;0;DE;
13072;2019-08-03;2019-08-03;mFRR;NEG_00_04;0.0;39.0;GRID_TO_PROVIDER;10;10;DE;
