;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
192234;2019-12-30;2019-12-30;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
192235;2019-12-30;2019-12-30;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;10;10;AT;
192236;2019-12-30;2019-12-30;mFRR;NEG_00_04;2.0;122.9;GRID_TO_PROVIDER;25;25;DE;
192237;2019-12-30;2019-12-30;mFRR;NEG_00_04;2.0;122.9;GRID_TO_PROVIDER;25;25;DE;
192238;2019-12-30;2019-12-30;mFRR;NEG_00_04;3.1;699.0;GRID_TO_PROVIDER;1;1;AT;
192239;2019-12-30;2019-12-30;mFRR;NEG_00_04;3.7;81.0;GRID_TO_PROVIDER;5;5;AT;
192240;2019-12-30;2019-12-30;mFRR;NEG_00_04;3.9;82.0;GRID_TO_PROVIDER;5;5;AT;
192241;2019-12-30;2019-12-30;mFRR;NEG_00_04;3.99;303.0;GRID_TO_PROVIDER;3;3;AT;
192242;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.05;200.0;GRID_TO_PROVIDER;3;3;AT;
192243;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.19;777.0;GRID_TO_PROVIDER;5;5;AT;
192244;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.24;644.0;GRID_TO_PROVIDER;5;5;AT;
192245;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.34;3333.0;GRID_TO_PROVIDER;5;5;AT;
192246;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.56;68.0;GRID_TO_PROVIDER;1;1;AT;
192247;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.6;74.0;GRID_TO_PROVIDER;10;10;AT;
192248;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.62;79.0;GRID_TO_PROVIDER;10;10;AT;
192249;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.63;850.0;GRID_TO_PROVIDER;11;11;AT;
192250;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.64;94.0;GRID_TO_PROVIDER;10;10;AT;
192251;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.66;164.0;GRID_TO_PROVIDER;10;10;AT;
192252;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.68;194.0;GRID_TO_PROVIDER;10;10;AT;
192253;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.7;294.0;GRID_TO_PROVIDER;5;5;AT;
192254;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.72;294.0;GRID_TO_PROVIDER;5;5;AT;
192255;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.74;394.0;GRID_TO_PROVIDER;5;5;AT;
192256;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.76;494.0;GRID_TO_PROVIDER;5;5;AT;
192257;2019-12-30;2019-12-30;mFRR;NEG_00_04;4.78;594.0;GRID_TO_PROVIDER;5;5;AT;
