;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
183341;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183342;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183343;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;6;0;DE;
183344;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;250.16;GRID_TO_PROVIDER;5;0;DE;
183345;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;339.0;GRID_TO_PROVIDER;5;0;DE;
183346;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;240.5;GRID_TO_PROVIDER;5;0;DE;
183347;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183348;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183349;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;339.0;GRID_TO_PROVIDER;5;0;DE;
183350;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;338.0;GRID_TO_PROVIDER;5;0;DE;
183351;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;259.0;GRID_TO_PROVIDER;10;0;DE;
183352;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;278.0;GRID_TO_PROVIDER;10;0;DE;
183353;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183354;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;278.1;GRID_TO_PROVIDER;5;0;DE;
183355;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183356;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;278.0;GRID_TO_PROVIDER;7;0;DE;
183357;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183358;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183359;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183360;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;240.5;GRID_TO_PROVIDER;5;0;DE;
183361;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183362;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
183363;2019-07-30;2019-07-30;mFRR;NEG_00_04;0.0;254.43;GRID_TO_PROVIDER;7;0;DE;
