;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
124506;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124507;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;8;8;DE;
124508;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124509;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124510;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124511;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;180.0;GRID_TO_PROVIDER;30;0;DE;
124512;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;70.0;GRID_TO_PROVIDER;18;18;DE;
124513;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124514;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124515;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124516;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
124517;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
124518;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;0;DE;
124519;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;295.56;GRID_TO_PROVIDER;9;0;DE;
124520;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124521;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124522;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;0;DE;
124523;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;0;DE;
124524;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;0;DE;
124525;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;165.1;GRID_TO_PROVIDER;5;0;DE;
124526;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;188.5;GRID_TO_PROVIDER;5;0;DE;
124527;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;256.3;GRID_TO_PROVIDER;5;0;DE;
124528;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124529;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124530;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124531;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
124532;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;161.0;GRID_TO_PROVIDER;5;0;DE;
124533;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
124534;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;160.0;GRID_TO_PROVIDER;5;0;DE;
124535;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;167.12;GRID_TO_PROVIDER;6;0;DE;
124536;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.1;GRID_TO_PROVIDER;7;0;DE;
124537;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;209.52;GRID_TO_PROVIDER;6;0;DE;
124538;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;1.0;PROVIDER_TO_GRID;5;5;DE;
124539;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124540;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124541;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124542;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
124543;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.1;GRID_TO_PROVIDER;5;0;DE;
124544;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;0;DE;
124545;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
124546;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;311.0;GRID_TO_PROVIDER;10;0;DE;
124547;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;311.0;GRID_TO_PROVIDER;5;0;DE;
124548;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;311.0;GRID_TO_PROVIDER;5;0;DE;
124549;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.05;GRID_TO_PROVIDER;8;0;DE;
124550;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;932.0;GRID_TO_PROVIDER;5;0;DE;
124551;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;1979.0;GRID_TO_PROVIDER;5;0;DE;
124552;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;8;0;DE;
124553;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;233.17;GRID_TO_PROVIDER;6;0;DE;
124554;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;5;0;DE;
124555;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;9;0;DE;
124556;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;5;0;DE;
124557;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;248.58;GRID_TO_PROVIDER;4;0;DE;
124558;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
124559;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
124560;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
124561;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
124562;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
124563;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;0;DE;
124564;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;6;0;DE;
124565;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
124566;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
124567;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;448.969;GRID_TO_PROVIDER;6;0;DE;
124568;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;448.969;GRID_TO_PROVIDER;6;0;DE;
124569;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124570;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124571;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124572;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124573;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124574;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124575;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124576;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.0;66.0;GRID_TO_PROVIDER;5;5;DE;
124577;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.02;312.5;GRID_TO_PROVIDER;7;0;DE;
124578;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.051;448.969;GRID_TO_PROVIDER;6;0;DE;
124579;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.11;448.969;GRID_TO_PROVIDER;5;0;DE;
124580;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.13;75.0;GRID_TO_PROVIDER;20;0;DE;
124581;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.15;70.0;GRID_TO_PROVIDER;20;20;DE;
124582;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.164;448.969;GRID_TO_PROVIDER;6;0;DE;
124583;2019-02-25;2019-02-25;mFRR;NEG_00_04;0.17;65.0;GRID_TO_PROVIDER;10;10;DE;
