;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
23355;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;1200.0;GRID_TO_PROVIDER;5;0;DE;
23356;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;1100.0;GRID_TO_PROVIDER;5;0;DE;
23357;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
23358;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;5;DE;
23359;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;19;DE;
23360;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;5;DE;
23361;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;9;DE;
23362;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;8;DE;
23363;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;5;DE;
23364;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;248.7;GRID_TO_PROVIDER;4;4;DE;
23365;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;9;9;DE;
23366;2019-03-06;2019-03-06;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
23367;2019-03-06;2019-03-06;mFRR;NEG_00_04;1.025;399.499;GRID_TO_PROVIDER;5;5;DE;
23368;2019-03-06;2019-03-06;mFRR;NEG_00_04;1.133;399.499;GRID_TO_PROVIDER;5;5;DE;
23369;2019-03-06;2019-03-06;mFRR;NEG_00_04;1.158;399.499;GRID_TO_PROVIDER;5;5;DE;
23370;2019-03-06;2019-03-06;mFRR;NEG_00_04;1.255;399.499;GRID_TO_PROVIDER;5;5;DE;
23371;2019-03-06;2019-03-06;mFRR;NEG_00_04;1.33;7.5;PROVIDER_TO_GRID;5;5;DE;
23372;2019-03-06;2019-03-06;mFRR;NEG_00_04;1.41;399.499;GRID_TO_PROVIDER;5;5;DE;
