;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
11616;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;9;9;DE;
11617;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
11618;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11619;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11620;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;597.0;GRID_TO_PROVIDER;5;0;DE;
11621;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;0;DE;
11622;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;6;6;DE;
11623;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;5;5;DE;
11624;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;5;DE;
11625;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;0;DE;
11626;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11627;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;275.48;GRID_TO_PROVIDER;7;7;DE;
11628;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11629;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;441.1;GRID_TO_PROVIDER;5;0;DE;
11630;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11631;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;0;DE;
11632;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
11633;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11634;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
11635;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
11636;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
11637;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11638;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
11639;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
11640;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;195.38;GRID_TO_PROVIDER;2;2;DE;
11641;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;942.0;GRID_TO_PROVIDER;5;0;DE;
11642;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
11643;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11644;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;597.0;GRID_TO_PROVIDER;5;0;DE;
11645;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11646;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;6;6;DE;
11647;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;441.1;GRID_TO_PROVIDER;5;0;DE;
11648;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;8;0;DE;
11649;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;5;5;DE;
11650;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;0;DE;
11651;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11652;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
11653;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;5;DE;
11654;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;331.0;GRID_TO_PROVIDER;7;5;DE;
11655;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11656;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;441.0;GRID_TO_PROVIDER;5;0;DE;
11657;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;5;5;DE;
11658;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11659;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;6.0;PROVIDER_TO_GRID;5;5;DE;
11660;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.0;241.67;GRID_TO_PROVIDER;5;5;DE;
11661;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.25;625.0;GRID_TO_PROVIDER;8;0;DE;
11662;2019-06-04;2019-06-04;mFRR;NEG_00_04;0.274;291.785;GRID_TO_PROVIDER;8;8;DE;
11663;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11664;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11665;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11666;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11667;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11668;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11669;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11670;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11671;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11672;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11673;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11674;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11675;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11676;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;9;0;DE;
11677;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;9;0;DE;
11678;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11679;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11680;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11681;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11682;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11683;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11684;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11685;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11686;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11687;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11688;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11689;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11690;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11691;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11692;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11693;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11694;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11695;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11696;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;0;DE;
11697;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;0;DE;
11698;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11699;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11700;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
11701;2019-06-04;2019-06-04;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
