;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
104691;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
104692;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;58.5;GRID_TO_PROVIDER;9;9;DE;
104693;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
104694;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;79412.0;GRID_TO_PROVIDER;5;5;DE;
104695;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
104696;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;156.0;GRID_TO_PROVIDER;7;7;DE;
104697;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;5;5;DE;
104698;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;DE;
104699;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;7;7;DE;
104700;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1440.0;GRID_TO_PROVIDER;6;6;DE;
104701;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
104702;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;5;5;DE;
104703;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1440.0;GRID_TO_PROVIDER;5;5;DE;
104704;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;79412.0;GRID_TO_PROVIDER;5;5;DE;
104705;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1440.0;GRID_TO_PROVIDER;5;5;DE;
104706;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;5;DE;
104707;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;79412.0;GRID_TO_PROVIDER;5;5;DE;
104708;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;79412.0;GRID_TO_PROVIDER;5;5;DE;
104709;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
104710;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;1;1;DE;
104711;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
104712;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
104713;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
104714;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;5;5;DE;
104715;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
104716;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1440.0;GRID_TO_PROVIDER;2;2;DE;
104717;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;5;5;DE;
104718;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1440.0;GRID_TO_PROVIDER;7;7;DE;
104719;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
104720;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;156.0;GRID_TO_PROVIDER;5;5;DE;
104721;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;7;7;DE;
104722;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;79412.0;GRID_TO_PROVIDER;5;5;DE;
104723;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;1;1;DE;
104724;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;6.89;GRID_TO_PROVIDER;1;1;DE;
104725;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
104726;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;5;5;DE;
104727;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
104728;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;1888.0;GRID_TO_PROVIDER;5;5;DE;
104729;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
104730;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.0;144.0;GRID_TO_PROVIDER;5;5;DE;
104731;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.421;2.632;GRID_TO_PROVIDER;5;5;DE;
104732;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.43;189.28;GRID_TO_PROVIDER;1;1;DE;
104733;2019-09-19;2019-09-19;mFRR;NEG_00_04;0.842;5.263;GRID_TO_PROVIDER;5;5;DE;
104734;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.0;1440.0;GRID_TO_PROVIDER;22;22;DE;
104735;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.263;7.895;GRID_TO_PROVIDER;5;5;DE;
104736;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.474;52.105;GRID_TO_PROVIDER;5;5;DE;
104737;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.684;10.526;GRID_TO_PROVIDER;5;5;DE;
104738;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.77;177.6;GRID_TO_PROVIDER;5;5;DE;
104739;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.77;177.6;GRID_TO_PROVIDER;5;5;DE;
104740;2019-09-19;2019-09-19;mFRR;NEG_00_04;1.962;2018.472;GRID_TO_PROVIDER;5;5;DE;
104741;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.105;13.158;GRID_TO_PROVIDER;5;5;DE;
104742;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.2;11.0;GRID_TO_PROVIDER;18;18;DE;
104743;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.498;30.0;GRID_TO_PROVIDER;6;6;DE;
104744;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.526;15.789;GRID_TO_PROVIDER;5;5;DE;
104745;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.708;2418.472;GRID_TO_PROVIDER;5;5;DE;
104746;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.947;60.211;GRID_TO_PROVIDER;5;5;DE;
104747;2019-09-19;2019-09-19;mFRR;NEG_00_04;2.947;18.421;GRID_TO_PROVIDER;5;5;DE;
104748;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.0;51.428;GRID_TO_PROVIDER;5;5;DE;
104749;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.124;47.5;GRID_TO_PROVIDER;5;5;DE;
104750;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.183;51.428;GRID_TO_PROVIDER;5;5;DE;
104751;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.2;12.0;GRID_TO_PROVIDER;8;8;DE;
104752;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.334;51.428;GRID_TO_PROVIDER;5;5;DE;
104753;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.368;21.053;GRID_TO_PROVIDER;5;5;DE;
104754;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.454;2818.472;GRID_TO_PROVIDER;5;5;DE;
104755;2019-09-19;2019-09-19;mFRR;NEG_00_04;3.475;51.428;GRID_TO_PROVIDER;5;5;DE;
