;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
5011;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
5012;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;240.0;GRID_TO_PROVIDER;6;0;DE;
5013;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;9;0;DE;
5014;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
5015;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
5016;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
5017;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;0;DE;
5018;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;6;0;DE;
5019;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;8;8;DE;
5020;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;199.0;GRID_TO_PROVIDER;2;0;DE;
5021;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
5022;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
5023;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
5024;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;272.0;GRID_TO_PROVIDER;10;0;DE;
5025;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;0;DE;
5026;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;272.0;GRID_TO_PROVIDER;5;0;DE;
5027;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;8;0;DE;
5028;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;220.0;GRID_TO_PROVIDER;50;0;DE;
5029;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;180.0;GRID_TO_PROVIDER;35;0;DE;
5030;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;35;0;DE;
5031;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;7.0;GRID_TO_PROVIDER;8;8;DE;
5032;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;5;DE;
5033;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
5034;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
5035;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
5036;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
5037;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
5038;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
5039;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;0;DE;
5040;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;0;DE;
5041;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;5;0;DE;
5042;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;5;0;DE;
5043;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;2;0;DE;
5044;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
5045;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
5046;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;165.1;GRID_TO_PROVIDER;5;0;DE;
5047;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;188.5;GRID_TO_PROVIDER;8;0;DE;
5048;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;242.74;GRID_TO_PROVIDER;5;0;DE;
5049;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;256.86;GRID_TO_PROVIDER;5;0;DE;
5050;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5051;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5052;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
5053;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5054;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5055;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;9;0;DE;
5056;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5057;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5058;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
5059;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;16.0;PROVIDER_TO_GRID;5;5;DE;
5060;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;195.72;GRID_TO_PROVIDER;5;0;DE;
5061;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.0;171.86;GRID_TO_PROVIDER;7;0;DE;
5062;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.02;1250.0;GRID_TO_PROVIDER;8;0;DE;
5063;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.071;446.938;GRID_TO_PROVIDER;5;0;DE;
5064;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.174;446.938;GRID_TO_PROVIDER;5;0;DE;
5065;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.273;446.938;GRID_TO_PROVIDER;5;0;DE;
5066;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.35;267.39;GRID_TO_PROVIDER;5;0;DE;
5067;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.402;446.938;GRID_TO_PROVIDER;5;0;DE;
5068;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.506;446.938;GRID_TO_PROVIDER;5;0;DE;
5069;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.634;446.938;GRID_TO_PROVIDER;5;0;DE;
5070;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.663;800.0;GRID_TO_PROVIDER;5;0;DE;
5071;2019-02-02;2019-02-02;mFRR;NEG_00_04;0.705;446.938;GRID_TO_PROVIDER;5;0;DE;
5072;2019-02-02;2019-02-02;mFRR;NEG_00_04;1.0;10.0;GRID_TO_PROVIDER;8;8;DE;
5073;2019-02-02;2019-02-02;mFRR;NEG_00_04;1.89;375.0;GRID_TO_PROVIDER;5;0;DE;
5074;2019-02-02;2019-02-02;mFRR;NEG_00_04;1.939;800.0;GRID_TO_PROVIDER;5;0;DE;
5075;2019-02-02;2019-02-02;mFRR;NEG_00_04;2.0;100.01;GRID_TO_PROVIDER;5;0;DE;
5076;2019-02-02;2019-02-02;mFRR;NEG_00_04;2.0;100.01;GRID_TO_PROVIDER;5;0;DE;
