time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];Solar AEP costs [EUR];Solar Marktprämie [EUR];Wind offshore AEP costs [EUR];Wind offshore Marktprämie [EUR];Wind onshore AEP costs [EUR];Wind onshore Marktprämie [EUR];Aluminium AEP costs [EUR];Steel AEP costs [EUR];Cement AEP costs [EUR];Paper AEP costs [EUR];Chlorine AEP costs [EUR];Gas AEP costs [EUR];
15240;4.427425323774532e-16;-77.87615680595177;2.65645519426472e-14;6230.092544476142;0.0;0.0;0.0;0.0;-13.958611832857883;0.0;0.0;-537.057953361826;586.9751723835008;-537.057954300453;6865.154945089191;0.0;0.0;-373.97795011722695;-171.703103642998;-585.6921680675318;-635.882000649471
16140;-1.036945325203058e-21;-75.33411538176605;-6.221671951218348e-20;6026.729230541284;0.0;0.0;0.0;0.0;-17.009061541880726;0.0;0.0;-421.5615764657042;597.2489502170008;-421.5615651235771;7166.060837121377;0.0;0.0;-427.9400105895572;-190.766274943422;-643.7884074697776;-863.5255286771337
17040;2.1210288244978532e-27;-60.73083436895343;1.272617294698712e-25;4251.15840582674;0.0;0.0;0.0;0.0;-34.53299875725588;0.0;0.0;-4.748757909319087e-06;586.518559973001;1.899482432677892e-06;7646.4520996687515;0.0;0.0;-796.1072723757009;-318.11884235624797;-1333.265680072101;-2398.4494146965803
17940;-3.767466502437492e-33;-45.52056522404509;-2.2604799014624957e-31;2276.0282612022547;0.0;0.0;0.0;0.0;-50.0;0.0;0.0;-1.2499981494329404e-06;583.7788859625007;6.124996616563293e-05;7684.398303631251;0.0;0.0;-1037.893894714533;-425.891512195535;-1744.1666666666667;-2572.52254601078
18840;5.0361476671449505;-24.424606072774115;302.1688600286971;1221.2303036387057;0.0;0.0;0.0;0.0;-50;0.0;0.0;-1125.1150391621495;518.7839448406766;-1401.366419943464;7797.791733780122;0.0;0.0;-252.55210608866122;-106.57293937816735;-453.4934282360111;-1661.5454198536124
19740;4.691912153300842;-47.090305571537016;281.51472919805053;1412.7091671461103;0.0;0.0;0.0;0.0;-39.959624876150386;0.0;0.0;-102.77339243863342;552.4400585114007;-102.7733451779508;7936.58279392901;0.0;0.0;-230.47546202964986;-99.39923956414358;-421.62616703203486;-1552.9679696630453
20640;1.4598188034788329;-16.80372599173332;87.58912820872997;336.0745198346664;0.0;0.0;0.0;0.0;-27.611197255396853;0.0;0.0;-1.9335064979621663e-06;552.4857197313338;2.0939430521923505e-05;8048.681866874018;0.0;0.0;-131.21053649851794;-56.96696830811373;-224.14388479091656;-864.9533489144582
21540;1.3347809291875063;-24.023782923091765;80.08685575125037;0.0;0.0;0.0;0.0;0.0;-3.5297654684312207;0.0;0.0;6.702593337288454e-08;515.424017561867;9.688374613812065e-07;8104.997926709783;0.0;0.0;0.0;0.0;0.0;0.0
22440;8.996766334213678;-2.4032655107870053;539.8059800528206;-24.032655107870056;0.0;0.0;0.0;0.0;40;-0.0;0.0;-1.0000006417006562e-06;443.09662177813397;-4.1666678347003966e-05;8362.428868963614;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
23340;41.263917555208465;-3.3766075038658204e-05;1882.345700200389;-0.000337660750386582;0.0;0.0;0.0;0.0;45.61726114194181;-0.0;0.0;-7.529173021608402e-08;442.381262434567;1.3552436798555945e-05;8436.414238025824;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
24240;64.50100028325156;1.0387273523447618e-10;3748.4309680379706;1.0387273523447617e-09;0.0;0.0;0.0;0.0;58.1143075544876;-0.0;0.0;-1.352931686069875e-06;442.89875641533393;-3.0924135246122526e-05;8534.6657185385;-0.0;-0.0;-0.0;-0.0;-0.0;-889.2531386754099
25140;81.9145731650886;-2.584854458490221e-16;4977.167017879524;-2.5848544584902218e-15;0.0;0.0;0.0;0.0;60.760458433307896;-0.0;0.0;-1.0000007932831066e-07;439.2915188339337;-2.19999965338502e-05;8594.250989468332;-0.0;-0.0;-0.0;-0.0;-0.0;-1581.553571523806
26040;108.24663730713813;5.569483666009977e-22;7656.297011692037;5.5694836660099766e-21;0.0;0.0;0.0;0.0;70.73011413710822;-0.0;0.0;-0.0;439.03277183450035;-2.123324460020134e-05;8623.634973015367;-0.0;-0.0;-0.0;-0.0;-0.0;-2395.544571196944
26940;89.95149116239425;-5.957740594640206;8422.672999787294;-8.460976077827402e-27;0.0;0.0;0.0;0.0;100;-0.0;0.0;-4.666670368654497e-06;463.1114629451006;-7.200001467329759e-05;8705.01498763848;-1397.9373842904395;-0.0;-1515.2699161669818;-1463.1496993695757;-1584.7635385635228;-2107.879851432182
27840;144.13904575256802;-6.465513771038399;15284.080914410513;64.36839980496292;0.0;0.0;0.0;0.0;110;-0.0;0.0;4.766670447982808e-06;471.43702810466743;-7.99332483438775e-05;8793.517211997681;-967.78064581491;-0.0;-1228.3616787728338;-1072.5178016591462;-1371.1845455194132;-1548.4307792716227
28740;126.33801792383768;-5.3698887139931895;14364.569859212088;53.69888713993191;0.0;0.0;0.0;0.0;119.19064005148431;-0.0;0.0;-7.937486363565765e-06;490.0211506569005;-5.576101376682924e-05;8782.269567878102;-1741.6036225515372;-0.0;-2334.6476889534197;-1924.578779293936;-2659.123003231805;-3024.969722769162
29640;102.13926446564516;-2.9630083116133865;12256.71173587742;29.63008311613387;0.0;0.0;0.0;0.0;120;-2.800002718572614e-08;0.04493274268466664;-1.1800008905993305e-05;503.03460253106715;-6.519997259601952e-05;8863.046334321189;-2942.293539863639;-0.0;-3945.805781578961;-3253.808863166445;-4745.344514238226;-5204.587097667299
30540;37.6328161782698;-1.8141838416637814;4892.266103175074;18.141838416637817;0.0;0.0;0.0;0.0;130;1.3000001075624823e-07;0.24758857876999987;-0.0;504.7849498965004;7.150007149903104e-05;8871.238822610996;-4132.800921081263;-0.0;-5551.119271192596;-4573.541779594429;-6882.416634805837;-7236.651526770175
31440;39.84008430070141;-0.15403827564375588;5179.210959091181;1.5403827564375592;0.0;0.0;0.0;0.0;130;-1.6250012890850485e-07;0.6808685924599994;-1.299999553339148e-05;520.9946881615006;-2.9250104489619847e-05;8871.530716234001;-4226.076351561139;-0.0;-5562.339773732983;-4597.904101566179;-6882.124049499117;-8254.651956757361
32340;44.787883715114056;-0.46052050957310936;6270.303720115968;4.605205095731093;0.0;0.0;0.0;0.0;140;-4.899997918528243e-07;1.3411048030749995;-1.4000011105963491e-05;486.7487621705009;0.00012949996744282538;8928.741916970997;-4579.562699973207;-0.0;-5997.445151184025;-4975.660241787924;-7413.18768194168;-9124.231162304384
33240;42.191175904929494;-0.25151549470643964;5484.852867640835;2.5151549470643957;0.0;0.0;0.0;0.0;130;6.824983245223848e-07;2.1526451455349975;1.3000010312680384e-05;480.8128016485007;-0.0001365000935038552;8871.822610555502;-4331.553830862582;-0.0;-5691.967185397361;-4721.688561848824;-7002.966431452556;-8384.779927541274
34140;46.18558916756405;-0.7245184058884955;6004.126591783327;7.245184058884956;0.0;0.0;0.0;0.0;130;1.5275004727755e-06;3.1980191455349978;9.750000344865839e-06;462.3200016025006;0.00012674990102823355;8861.022537026496;-4069.6454976736786;-0.0;-5317.10224679763;-4430.865342465623;-6547.225879612763;-8201.04116031611
35040;55.064309097835036;-0.5697456263906558;7158.360182718554;5.697456263906558;0.0;0.0;0.0;0.0;130;1.6900006016840059e-06;4.642285854464995;9.750000344865839e-06;473.2786979160004;-0.00015600000551785342;8713.616126775254;-3957.5178398111757;-0.0;-5234.760043140796;-4322.19769309668;-6475.314960752704;-7672.991252919371
35940;80.96028914059461;-1.4077383784662363;10524.837588277298;14.077383784662365;0.0;0.0;0.0;0.0;130;-1.1049993986489424e-06;6.038410342459998;-0.0;478.5297398675008;-8.124990927171895e-05;8814.0276225675;-3166.3779536923507;-0.0;-4238.798878067764;-3493.9002190565893;-5249.346180253916;-6006.148893076829
36840;86.9133935329469;-4.842270183840017;10429.60722395363;48.42270183840017;0.0;0.0;0.0;0.0;120;-4.349994924268686e-06;7.5308192756949985;2.999995558639057e-06;489.26013002100075;8.10000710771419e-05;8974.569256723753;-2695.7348390147013;-0.0;-3616.2428822998445;-2980.424709970267;-4404.511216557496;-4951.1484052532405
37740;93.50132216104319;-6.103835945249337;11220.158659325183;61.03835945249337;0.0;0.0;0.0;0.0;120;2.1899973035033322e-06;8.810026934919993;-9.000000318337698e-06;495.88100911350045;0.00014999994164099917;9067.683404451001;-2053.048686513607;-0.0;-2756.6484978143108;-2267.507975120808;-3101.9225727594485;-3518.8484497456084
38640;141.20377271439514;-6.455102262578059;15532.414998583463;64.55102262578059;0.0;0.0;0.0;0.0;110;-1.3117486332703269e-05;10.027337446924994;1.3750004654866647e-05;488.5752115410005;-0.00011549997907422951;9192.030197764749;-970.3748647155286;-0.0;-1295.5461260842374;-1071.7498726856165;-1437.9011282584863;-1651.7436689074439
39540;124.53821323735102;-6.398163290085721;12453.8213237351;63.98163290085722;0.0;0.0;0.0;0.0;100;-4.499997885432094e-06;11.285912724304989;-9.999996564147292e-06;494.51117206300046;-8.000006346264851e-05;9323.674337623252;-879.0162169974922;-0.0;-1051.4665361662364;-954.0014077479684;-1181.420040723927;-1342.7301823827686
40440;108.82326829158974;-0.001405858929234987;8705.86146332718;0.014058589292349863;0.0;0.0;0.0;0.0;80;8.019997039809821e-06;12.290021960614997;-6.000000212225132e-06;598.6187871770009;6.000045686960221e-06;9508.151270513754;-0.0;-0.0;-0.0;-0.0;-0.0;-2532.7525212241862
41340;81.96901342847;3.3509719085706696e-09;5737.830939992901;-3.35097190857067e-08;0.0;0.0;0.0;0.0;69.99999999672953;-8.574988896301975e-07;13.926857565079988;6.99999759455721e-06;633.0930194185008;8.40000029670011e-05;9591.924814117248;-0.0;-0.0;-0.0;-0.0;-0.0;-1853.1056440041223
42240;51.589606527108465;-6.962530159026833e-15;3095.376391626508;6.962530159026834e-14;0.0;0.0;0.0;0.0;60;-4.3799946070066645e-06;15.061638553074996;5.999991117278114e-06;628.5268959470006;4.6499917516484857e-05;9697.298504396247;-0.0;-0.0;-0.0;-0.0;-0.0;-1476.391288634516
43140;33.30151991207449;1.2597263786791004e-20;1644.1448361862997;-1.2597263786791006e-19;0.0;0.0;0.0;0.0;49.37146534234206;2.0231616982119896e-06;15.206065224304988;2.4672722792610505e-06;625.7872218460006;5.5513682382733336e-05;9720.94190914575;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
44040;6.247096168858324;-2.936015159340191;187.41288506574966;29.36015159340191;0.0;0.0;0.0;0.0;30;1.2299938134674446e-06;15.47428618491999;2.2500000795844244e-06;625.5589156860009;-3.7500012695090845e-05;9687.957900745998;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
44940;0.0036085336605807595;-32.7424324562964;0.10825600981742277;102.21526481380329;0.0;0.0;0.0;0.0;-3.125448888005828;-5.667339827794305e-08;15.494918565079987;-6.093909621638284e-08;577.6146192805008;-1.2797237917373996e-06;9689.125476885005;0.0;0.0;0.0;0.0;0.0;0.0
45840;0.20419760675509055;-42.355171435746634;6.125928202652716;635.2384385480642;0.0;0.0;0.0;0.0;-15.215884912950337;-1.5016472810963873e-06;15.412389039384983;-1.4979008643344663e-06;566.4276167165007;-4.1191784180643725e-06;9761.515158407501;0.0;0.0;-52.217685950644714;-22.961411289041312;-84.70338590398048;-317.5076698693405
46740;0.0010346223519763795;-22.84059850503652;0.03103867055929139;456.8119701007304;0.0;0.0;0.0;0.0;-20;-1.1049996828660373e-06;15.013496328769984;-5.000015335099307e-07;532.6383030455005;-1.4500001270789651e-05;9833.61294727051;0.0;0.0;-378.9313515603401;-176.79634822102972;-544.1081019309574;-544.1081019309574
47640;-2.0930947471027814e-09;-34.90052031210125;-6.279284241308346e-08;1047.0156093630374;0.0;0.0;0.0;0.0;-29.999999996401606;-2.8575004758675946e-06;14.43578964553499;2.9999989688544895e-06;520.9946881615006;2.099994162290447e-05;9910.089143497495;0.0;0.0;-579.8205348402005;-262.8636045750581;-1046.4999998640603;-1094.8117437651
48540;3.668572483730591e-15;-53.293709557745814;1.1005717451191776e-13;2131.7483823098323;0.0;0.0;0.0;0.0;-36.067548530705025;-9.999985195463523e-07;14.422034724304995;2.000001586566213e-06;523.7343622625006;4.6999994083307683e-05;9947.743455137248;0.0;0.0;-815.2555657537958;-344.53901160266605;-1395.3333333333333;-1814.870820742832
49440;-5.213800826691055e-21;-68.31927550997402;-1.5641402480073166e-19;3415.963775498702;0.0;0.0;0.0;0.0;-18.036869388031178;-51.717194026325096;11.241728612714946;-200.26142810175452;517.1134832605006;-200.26140286118434;9943.466783181273;0.0;0.0;-464.50514719165045;-198.41887984425557;-714.8244605998287;-994.3662529927209
50340;4.3931758829852706e-27;-89.6220643054011;1.317952764895581e-25;6273.544501378076;0.0;0.0;0.0;0.0;-7.526477166481314;-4.507757563435759;8.914940899849649;-19.373065535746875;523.0494437825006;-19.373066368746763;9844.354669973545;0.0;0.0;-27.74609349164126;-12.6521882186707;-38.979897806853224;-42.41131422131595
51240;5.527069561883026e-33;-113.47336458807605;1.6581208685649074e-31;9077.869167046083;0.0;0.0;0.0;0.0;-36.168037505691274;-54.30035726491024;9.084186753245472;-293.7415543136493;519.8531573615005;-293.74157636640973;9901.768922342219;0.0;0.0;-523.0815730118417;-235.0201411874753;-823.4871791398937;-927.0167072528683
52140;-4.066620388343976e-38;-108.56843394131707;-1.2199861165031927e-36;9771.159054718537;0.0;0.0;0.0;0.0;-30.282120729580498;-49.66981049735464;8.32504165459526;-413.4866775334115;515.5153400500003;-413.4866730827997;9853.734382651874;0.0;0.0;-398.1079989387105;-178.32467586585432;-654.3196479145189;-752.9812129251219
53040;1.3464180261678808e-43;-134.96138820081651;4.0392540785036434e-42;12146.524938073482;0.0;0.0;0.0;0.0;-61.95366584097982;-63.4676565242469;7.105013445690489;-557.1396520863387;511.63413505850065;-557.1396747576218;10038.923819418045;0.0;0.0;-1026.6663951261514;-448.29710230216654;-1684.225993589783;-2127.5370413583237
53940;4.404658012650416;-96.99841452225368;220.2329006325208;8729.857307002832;0.0;0.0;0.0;0.0;-11.112507811523912;-13.802016102510873;5.377214653946019;-230.32852804181536;489.4015657365879;-255.16480425297777;9761.362228764387;0.0;0.0;-109.11896151972128;-48.08868517902205;-185.96228392002297;-238.2674708018217
54840;4.206679383076966e-05;-130.1398560238321;0.0021033396915384832;13013.985602383209;0.0;0.0;0.0;0.0;-56.1377767484459;-39.718948800919726;4.161950616119871;-610.5249291396748;451.4710730441189;-610.524889525824;9833.279604196252;0.0;0.0;-898.7843198199756;-390.6644693718745;-1507.8500116990622;-1914.6357765301748
55740;5.453995936649985;-192.76209924515462;327.23975620010987;19276.209924515457;0.0;0.0;0.0;0.0;-100;-47.32962174306562;3.106091886713343;-1493.2418044174588;492.57982366070405;-1921.9616708692886;9826.35193111287;0.0;0.0;-609.8819534673885;-268.9579537448133;-1035.960746041499;-1632.2480858635477
56640;4.709547904524081;-148.96730442771747;282.5728742714448;13407.057398494575;0.0;0.0;0.0;0.0;-73.07930782783208;-23.00097778024042;2.016289949071533;-1111.0631393463643;466.9132726731401;-1395.7770660792191;9932.977507750376;0.0;0.0;-1222.315059262877;-527.3297929132424;-2051.904498330616;-2808.9760029572726
57540;5.228366524914455;-160.01404024419554;313.70199149486734;14401.2636219776;0.0;0.0;0.0;0.0;-85.71280846313732;-12.786997679049497;0.9919778007649107;-1147.8339071119758;482.55588249308687;-1444.6607194027931;9984.317273720482;0.0;0.0;-500.7875620800051;-219.35549853702494;-845.6197487532816;-1243.0573038625855
58440;3.823544686906597;-130.86041419637203;229.4126812143958;10468.833135709761;0.0;0.0;0.0;0.0;-54.41424341135851;-2.5946357794663566;0.41614000802665674;-567.0373331510008;466.1122057750125;-770.0671521908222;10234.737242965386;0.0;0.0;-863.1569801609588;-385.03588564819205;-1436.7418140401783;-1741.951832053417
59340;5.615970256575483;-146.8090035848804;336.9582153945291;11744.720286790433;0.0;0.0;0.0;0.0;-71.40163999396592;-0.37644049829373355;0.10914578811123306;-634.1103501928374;487.62971280169177;-1629.1615026439488;10136.150701655255;0.0;0.0;-154.75728535904392;-63.38157229590051;-275.98246074431063;-947.7025351601716
60240;4.892951377490091;-52.82888676753942;293.57708264940544;3698.0220737277605;0.0;0.0;0.0;0.0;-40.5068775319408;-0.07058805354044848;0.011831182049198736;-1054.5075167370312;471.8736329233229;-3442.8811093550257;9398.01238536219;0.0;0.0;-240.81055073412048;-100.45530383172427;-432.0439533677533;-1811.1442397652315
61140;3.58838516984925;-26.0952944712411;215.30311019095495;1565.7176682744662;0.0;0.0;0.0;0.0;-60;0.0;0.0;-1423.8442619628122;483.31993199253225;-3896.799745237293;9875.691592781706;0.0;0.0;-340.3332012357537;-142.37866366058293;-609.5365611305062;-2503.0524610829652
62040;4.547783717251806;-19.982655161336044;272.86702303510833;999.1327580668022;0.0;0.0;0.0;0.0;-50;0.0;0.0;-1207.8277676659102;483.33336725374875;-2215.022237987456;10299.814596959957;0.0;0.0;-284.02050409110655;-119.757239066054;-510.83451302091396;-2066.451261108026
62940;4.610607846483899;-44.341783189448996;276.636470789034;1330.25349568347;0.0;0.0;0.0;0.0;-40.444058163434725;0.0;0.0;-113.05353398107839;522.8211375320006;-113.05353911971206;10594.546764213092;0.0;0.0;-234.2368944929204;-100.47312738348498;-426.74764374015393;-1692.8887385032492
63840;4.427412473623645;-20.83692419795719;265.6447484174187;416.7384839591437;0.0;0.0;0.0;0.0;-41.5846153036145;0.0;0.0;-86.0527460415893;508.6661547975008;-86.05271074821748;10631.067029687;0.0;0.0;-234.60577017085075;-101.71957407815744;-413.0679054025727;-1704.7230836688755
64740;0.3057789759936628;-37.72765033301114;18.346738559619777;377.2765033301114;0.0;0.0;0.0;0.0;-10;0.0;0.0;-2.5000076675496535e-07;515.5153400500003;-8.249971870100127e-06;10597.499232623497;0.0;0.0;0.0;0.0;0.0;0.0
65640;1.381680054329925;-11.399086047868261;82.90080325979551;-35.46700872461889;0.0;0.0;0.0;0.0;-4.735137476286124;0.0;0.0;-3.4911650080924893e-07;518.2550140605006;1.920156035087244e-06;10565.974693990747;0.0;0.0;0.0;0.0;0.0;0.0
66540;24.014731820859918;-0.004714079997092086;976.6696141732157;0.0;0.0;0.0;0.0;0.0;40.67758819315716;-0.0;0.0;1.9681783202756857e-06;485.8355374400005;-2.263411333493454e-05;10579.693706783757;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
67440;61.525845183115756;9.880712261426307e-09;3351.631444326272;0.0;0.0;0.0;0.0;0.0;54.475179232609555;-0.0;0.0;-6.760010317915113e-06;510.2642980080006;-1.3521115014910187e-06;10645.369829731;-0.0;-0.0;-0.0;-0.0;-0.0;-181.89329510822273
68340;72.07662596456663;-1.8056996448227506e-14;4324.597557873998;0.0;0.0;0.0;0.0;0.0;60;-0.0;0.0;6.000004759698639e-06;501.1320510650005;1.2000091373920439e-05;10619.683167514248;-0.0;-0.0;-0.0;-0.0;-0.0;-1548.878560504213
69240;97.48463972401518;2.7496020328719545e-20;6823.9247806810645;0.0;0.0;0.0;0.0;0.0;70;-0.0;0.0;1.7499974092061166e-06;481.49772012850065;-4.0249924495583414e-05;10524.817656891995;-0.0;-0.0;-0.0;-0.0;-0.0;-2167.088717452005
70140;119.1059107333217;-2.8776724865388736e-26;9528.472858665737;0.0;0.0;0.0;0.0;0.0;80.0;-0.0;0.0;-0.0;498.62068321450045;-7.599985110573469e-05;10514.893264935494;-0.0;-0.0;-0.0;-0.0;-0.0;-3020.6021561941125
71040;83.91375377323905;-5.464349037936782;8462.525426841741;0.0;0.0;0.0;0.0;0.0;107.87239820869668;-0.0;0.0;-1.2499992863013181e-05;510.2642980080006;-2.2499989427160465e-05;10521.023036861498;-1758.920254329945;-0.0;-2109.9515470686033;-1932.5274030702506;-2213.789432116048;-2892.948127968883
71940;118.91006421484722;-5.216156809781881;13489.459091833865;51.05546571871983;0.0;0.0;0.0;0.0;119.09621954772682;-0.0;0.0;-5.948007789497297e-06;494.2828659030007;2.676621762934601e-05;10524.525762794745;-1670.3956406413092;-0.0;-2181.2453331999886;-1847.2496107059146;-2388.6615807905887;-2700.47005777421
72840;96.40906596508773;-4.28479418699136;11569.087915810525;42.8479418699136;0.0;0.0;0.0;0.0;120;-0.0;0.0;-1.5000005078036341e-05;486.97706833050063;6.600006599910557e-05;10568.30984506026;-2897.641992501468;-0.0;-3901.1727278352782;-3205.946370963007;-4665.00021739341;-5091.853516735364
73740;61.20696590684105;-2.1688463595793004;7344.835908820925;21.68846359579301;0.0;0.0;0.0;0.0;120;-0.0;0.0;-6.000004759698639e-06;489.4884362715008;-3.299981472082436e-05;10527.44470219125;-3322.520487434621;-0.0;-4469.757413544809;-3670.858861059418;-5546.881395798429;-6052.573996543261
74640;40.213163294173796;-0.05554310058305074;4825.5795953008555;0.5554310058305074;0.0;0.0;0.0;0.0;120;-0.0;0.0;8.999986675917174e-06;509.1227671175004;9.0000030468218e-05;10508.763493814744;-3839.556660409196;-0.0;-5127.504345604634;-4218.806964884922;-6350.967356400589;-7060.956707737239
75540;56.27315908549614;-0.48352206131327113;7315.510681114502;4.835220613132711;0.0;0.0;0.0;0.0;130;-0.0;0.0;-0.0;470.7673299750007;-4.874989826930687e-05;10492.709330176505;-3992.1699263428304;-0.0;-5241.019529251248;-4346.337577558672;-6478.965216543054;-7954.510543403921
76440;43.461741584317345;-0.4708683866368001;5650.026405961255;4.708683866368;0.0;0.0;0.0;0.0;126.65904783721665;-0.0;0.0;-0.0;420.9965841085003;-8.464548028224154e-05;10476.363272666003;-4164.654144743679;-0.0;-5485.973966916045;-4545.64660466493;-6753.92395861398;-7919.7261289966855
77340;47.32010631974455;-0.5031068541612813;6151.6138215667925;5.031068541612812;0.0;0.0;0.0;0.0;130;-0.0;0.0;-0.0;414.14739894650063;0.00010388659408240785;10549.920530801754;-4239.439168253776;-0.0;-5561.889405860838;-4609.1582129774915;-6875.670737467577;-8374.112931751113
