;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
81231;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;40;40;DE;
81232;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;93.75;GRID_TO_PROVIDER;3;3;AT;
81233;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;156.25;GRID_TO_PROVIDER;8;5;AT;
81234;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;389.06;GRID_TO_PROVIDER;5;5;DE;
81235;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;7;7;DE;
81236;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;DE;
81237;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;282.0;GRID_TO_PROVIDER;3;3;DE;
81238;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;66.78;GRID_TO_PROVIDER;4;4;DE;
81239;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.0;217.66;GRID_TO_PROVIDER;7;7;DE;
81240;2019-04-23;2019-04-23;aFRR;NEG_00_04;0.75;309.75;GRID_TO_PROVIDER;4;4;DE;
81241;2019-04-23;2019-04-23;aFRR;NEG_00_04;4.0;200.0;GRID_TO_PROVIDER;5;5;DE;
81242;2019-04-23;2019-04-23;aFRR;NEG_00_04;5.0;60.0;GRID_TO_PROVIDER;5;5;DE;
81243;2019-04-23;2019-04-23;aFRR;NEG_00_04;5.2;40.0;GRID_TO_PROVIDER;5;5;DE;
81244;2019-04-23;2019-04-23;aFRR;NEG_00_04;5.4;20.0;GRID_TO_PROVIDER;5;5;DE;
81245;2019-04-23;2019-04-23;aFRR;NEG_00_04;5.6;0.0;PROVIDER_TO_GRID;5;5;DE;
81246;2019-04-23;2019-04-23;aFRR;NEG_00_04;6.0;9.0;PROVIDER_TO_GRID;5;5;DE;
81247;2019-04-23;2019-04-23;aFRR;NEG_00_04;6.0;16.0;PROVIDER_TO_GRID;5;5;DE;
81248;2019-04-23;2019-04-23;aFRR;NEG_00_04;6.02;449.07;GRID_TO_PROVIDER;2;2;DE;
81249;2019-04-23;2019-04-23;aFRR;NEG_00_04;7.2;0.0;PROVIDER_TO_GRID;5;5;DE;
