;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
79490;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;2;2;DE;
79491;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;7140.0;GRID_TO_PROVIDER;5;5;DE;
79492;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;4.4;PROVIDER_TO_GRID;5;5;DE;
79493;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;2.6;GRID_TO_PROVIDER;5;5;DE;
79494;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;38.29;GRID_TO_PROVIDER;3;3;DE;
79495;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;212.37;GRID_TO_PROVIDER;4;4;DE;
79496;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;5.0;GRID_TO_PROVIDER;15;15;DE;
79497;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;11.4;PROVIDER_TO_GRID;5;5;DE;
79498;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
79499;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;9;9;DE;
79500;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
79501;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.0;18.69;PROVIDER_TO_GRID;5;5;DE;
79502;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.2;18.79;PROVIDER_TO_GRID;5;5;DE;
79503;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.36;18.93;PROVIDER_TO_GRID;5;5;DE;
79504;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.56;19.06;PROVIDER_TO_GRID;5;5;DE;
79505;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.72;19.2;PROVIDER_TO_GRID;5;5;DE;
79506;2019-11-21;2019-11-21;aFRR;NEG_00_04;0.92;19.34;PROVIDER_TO_GRID;5;5;DE;
79507;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.0;12.1;PROVIDER_TO_GRID;6;6;DE;
79508;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.08;16.65;PROVIDER_TO_GRID;5;5;DE;
79509;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.28;17.14;PROVIDER_TO_GRID;5;5;DE;
79510;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
79511;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
79512;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
79513;2019-11-21;2019-11-21;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
