;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
71475;2019-06-20;2019-06-20;aFRR;NEG_00_04;0.89;50.0;GRID_TO_PROVIDER;7;7;DE;
71476;2019-06-20;2019-06-20;aFRR;NEG_00_04;7.2;10.0;GRID_TO_PROVIDER;5;5;AT;
71477;2019-06-20;2019-06-20;aFRR;NEG_00_04;7.2;1.0;GRID_TO_PROVIDER;20;20;AT;
71478;2019-06-20;2019-06-20;aFRR;NEG_00_04;8.0;8.0;GRID_TO_PROVIDER;7;7;AT;
71479;2019-06-20;2019-06-20;aFRR;NEG_00_04;8.4;1.0;GRID_TO_PROVIDER;16;16;AT;
71480;2019-06-20;2019-06-20;aFRR;NEG_00_04;9.2;1.0;GRID_TO_PROVIDER;15;15;AT;
71481;2019-06-20;2019-06-20;aFRR;NEG_00_04;9.8;0.9;GRID_TO_PROVIDER;5;5;AT;
71482;2019-06-20;2019-06-20;aFRR;NEG_00_04;10.0;0.72;GRID_TO_PROVIDER;5;5;AT;
71483;2019-06-20;2019-06-20;aFRR;NEG_00_04;10.0;0.88;GRID_TO_PROVIDER;5;5;AT;
71484;2019-06-20;2019-06-20;aFRR;NEG_00_04;10.4;1.0;GRID_TO_PROVIDER;15;12;AT;
71485;2019-06-20;2019-06-20;aFRR;NEG_00_04;10.6;0.05;GRID_TO_PROVIDER;5;5;AT;
71486;2019-06-20;2019-06-20;aFRR;NEG_00_04;10.8;0.05;GRID_TO_PROVIDER;10;5;AT;
71487;2019-06-20;2019-06-20;aFRR;NEG_00_04;12.0;17.5;PROVIDER_TO_GRID;5;5;DE;
71488;2019-06-20;2019-06-20;aFRR;NEG_00_04;12.0;14.2;PROVIDER_TO_GRID;5;5;DE;
71489;2019-06-20;2019-06-20;aFRR;NEG_00_04;13.2;10.0;PROVIDER_TO_GRID;5;5;AT;
71490;2019-06-20;2019-06-20;aFRR;NEG_00_04;13.48;10.1;PROVIDER_TO_GRID;5;5;AT;
71491;2019-06-20;2019-06-20;aFRR;NEG_00_04;13.6;10.01;PROVIDER_TO_GRID;5;5;AT;
71492;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.0;13.5;PROVIDER_TO_GRID;5;5;AT;
71493;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.0;13.5;PROVIDER_TO_GRID;5;5;AT;
71494;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.0;13.5;PROVIDER_TO_GRID;5;5;AT;
71495;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.0;13.51;PROVIDER_TO_GRID;5;5;AT;
71496;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.0;13.5;PROVIDER_TO_GRID;5;5;AT;
71497;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.16;15.1;PROVIDER_TO_GRID;5;5;AT;
71498;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.32;14.01;PROVIDER_TO_GRID;5;5;AT;
71499;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.32;14.01;PROVIDER_TO_GRID;5;5;AT;
71500;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.32;14.01;PROVIDER_TO_GRID;5;5;AT;
71501;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.52;15.8;PROVIDER_TO_GRID;5;5;AT;
71502;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.68;17.04;PROVIDER_TO_GRID;5;5;AT;
71503;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.8;15.92;PROVIDER_TO_GRID;10;10;AT;
71504;2019-06-20;2019-06-20;aFRR;NEG_00_04;14.8;15.9;PROVIDER_TO_GRID;5;5;AT;
71505;2019-06-20;2019-06-20;aFRR;NEG_00_04;15.04;16.94;PROVIDER_TO_GRID;5;5;AT;
71506;2019-06-20;2019-06-20;aFRR;NEG_00_04;15.1;0.0;PROVIDER_TO_GRID;5;5;DE;
71507;2019-06-20;2019-06-20;aFRR;NEG_00_04;15.4;16.84;PROVIDER_TO_GRID;5;5;AT;
71508;2019-06-20;2019-06-20;aFRR;NEG_00_04;15.6;0.0;PROVIDER_TO_GRID;5;5;DE;
71509;2019-06-20;2019-06-20;aFRR;NEG_00_04;15.8;16.74;PROVIDER_TO_GRID;5;5;AT;
71510;2019-06-20;2019-06-20;aFRR;NEG_00_04;15.95;4.931;PROVIDER_TO_GRID;5;5;DE;
71511;2019-06-20;2019-06-20;aFRR;NEG_00_04;16.0;9.0;PROVIDER_TO_GRID;10;10;DE;
71512;2019-06-20;2019-06-20;aFRR;NEG_00_04;16.12;10.0;PROVIDER_TO_GRID;5;5;DE;
71513;2019-06-20;2019-06-20;aFRR;NEG_00_04;16.7;12.0;PROVIDER_TO_GRID;5;5;DE;
71514;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.27;14.0;PROVIDER_TO_GRID;5;5;DE;
71515;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.69;13.0;PROVIDER_TO_GRID;5;5;DE;
71516;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.74;13.077;PROVIDER_TO_GRID;5;5;DE;
71517;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.79;13.154;PROVIDER_TO_GRID;5;5;DE;
71518;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.84;13.231;PROVIDER_TO_GRID;5;5;DE;
71519;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.85;16.0;PROVIDER_TO_GRID;5;5;DE;
71520;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.88;13.308;PROVIDER_TO_GRID;5;5;DE;
71521;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.91;13.5;PROVIDER_TO_GRID;5;5;DE;
71522;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.93;13.385;PROVIDER_TO_GRID;5;5;DE;
71523;2019-06-20;2019-06-20;aFRR;NEG_00_04;17.98;13.462;PROVIDER_TO_GRID;5;5;DE;
71524;2019-06-20;2019-06-20;aFRR;NEG_00_04;18.0;10.0;PROVIDER_TO_GRID;25;25;DE;
71525;2019-06-20;2019-06-20;aFRR;NEG_00_04;18.0;13.0;PROVIDER_TO_GRID;25;25;DE;
71526;2019-06-20;2019-06-20;aFRR;NEG_00_04;18.0;13.567;PROVIDER_TO_GRID;5;5;DE;
71527;2019-06-20;2019-06-20;aFRR;NEG_00_04;18.01;6.04;PROVIDER_TO_GRID;25;25;DE;
