;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
45806;2019-06-13;2019-06-13;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
45807;2019-06-13;2019-06-13;aFRR;NEG_00_04;0.0;78.57;GRID_TO_PROVIDER;7;7;DE;
45808;2019-06-13;2019-06-13;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;DE;
45809;2019-06-13;2019-06-13;aFRR;NEG_00_04;3.36;22.4;GRID_TO_PROVIDER;6;6;DE;
45810;2019-06-13;2019-06-13;aFRR;NEG_00_04;3.39;22.6;GRID_TO_PROVIDER;5;5;DE;
45811;2019-06-13;2019-06-13;aFRR;NEG_00_04;3.42;22.81;GRID_TO_PROVIDER;5;5;DE;
45812;2019-06-13;2019-06-13;aFRR;NEG_00_04;4.4;50.0;GRID_TO_PROVIDER;6;6;DE;
45813;2019-06-13;2019-06-13;aFRR;NEG_00_04;4.53;60.0;GRID_TO_PROVIDER;1;1;DE;
45814;2019-06-13;2019-06-13;aFRR;NEG_00_04;6.64;18.0;GRID_TO_PROVIDER;6;6;AT;
45815;2019-06-13;2019-06-13;aFRR;NEG_00_04;6.68;18.0;GRID_TO_PROVIDER;5;5;AT;
45816;2019-06-13;2019-06-13;aFRR;NEG_00_04;6.72;18.0;GRID_TO_PROVIDER;5;5;AT;
45817;2019-06-13;2019-06-13;aFRR;NEG_00_04;6.76;18.0;GRID_TO_PROVIDER;5;5;AT;
45818;2019-06-13;2019-06-13;aFRR;NEG_00_04;7.14;50.2;GRID_TO_PROVIDER;6;6;DE;
45819;2019-06-13;2019-06-13;aFRR;NEG_00_04;8.74;50.2;GRID_TO_PROVIDER;3;3;DE;
45820;2019-06-13;2019-06-13;aFRR;NEG_00_04;8.74;50.2;GRID_TO_PROVIDER;1;1;DE;
45821;2019-06-13;2019-06-13;aFRR;NEG_00_04;9.56;9.79;GRID_TO_PROVIDER;8;8;AT;
45822;2019-06-13;2019-06-13;aFRR;NEG_00_04;9.9;18.5;PROVIDER_TO_GRID;5;5;DE;
45823;2019-06-13;2019-06-13;aFRR;NEG_00_04;9.9;10.1;PROVIDER_TO_GRID;10;10;DE;
45824;2019-06-13;2019-06-13;aFRR;NEG_00_04;9.9;13.5;PROVIDER_TO_GRID;5;5;DE;
45825;2019-06-13;2019-06-13;aFRR;NEG_00_04;10.0;1.0;GRID_TO_PROVIDER;20;20;AT;
