;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
4229;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.0;265.0;GRID_TO_PROVIDER;1;1;DE;
4230;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.0;110.0;GRID_TO_PROVIDER;7;7;DE;
4231;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;2;2;DE;
4232;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;DE;
4233;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.0;390.63;GRID_TO_PROVIDER;5;5;DE;
4234;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;DE;
4235;2019-07-02;2019-07-02;aFRR;NEG_00_04;0.02;50.0;GRID_TO_PROVIDER;6;6;DE;
4236;2019-07-02;2019-07-02;aFRR;NEG_00_04;1.75;309.75;GRID_TO_PROVIDER;2;2;DE;
4237;2019-07-02;2019-07-02;aFRR;NEG_00_04;3.6;1.0;GRID_TO_PROVIDER;15;15;AT;
4238;2019-07-02;2019-07-02;aFRR;NEG_00_04;4.0;4.0;GRID_TO_PROVIDER;7;7;AT;
4239;2019-07-02;2019-07-02;aFRR;NEG_00_04;4.4;8.0;GRID_TO_PROVIDER;5;5;AT;
4240;2019-07-02;2019-07-02;aFRR;NEG_00_04;4.4;1.0;GRID_TO_PROVIDER;15;15;AT;
4241;2019-07-02;2019-07-02;aFRR;NEG_00_04;5.2;1.0;GRID_TO_PROVIDER;14;14;AT;
4242;2019-07-02;2019-07-02;aFRR;NEG_00_04;5.4;0.02;GRID_TO_PROVIDER;5;5;AT;
4243;2019-07-02;2019-07-02;aFRR;NEG_00_04;5.6;1.0;GRID_TO_PROVIDER;5;5;AT;
