;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
62731;2019-02-17;2019-02-17;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;5;5;DE;
62732;2019-02-17;2019-02-17;aFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;6;5;AT;
62733;2019-02-17;2019-02-17;aFRR;NEG_00_04;0.0;49.0;GRID_TO_PROVIDER;10;10;DE;
62734;2019-02-17;2019-02-17;aFRR;NEG_00_04;0.44;37.5;GRID_TO_PROVIDER;7;7;DE;
62735;2019-02-17;2019-02-17;aFRR;NEG_00_04;1.98;40.8;GRID_TO_PROVIDER;6;6;DE;
62736;2019-02-17;2019-02-17;aFRR;NEG_00_04;4.0;21.0;PROVIDER_TO_GRID;5;5;DE;
62737;2019-02-17;2019-02-17;aFRR;NEG_00_04;5.8;5.0;GRID_TO_PROVIDER;15;15;DE;
62738;2019-02-17;2019-02-17;aFRR;NEG_00_04;6.0;23.0;PROVIDER_TO_GRID;5;5;DE;
62739;2019-02-17;2019-02-17;aFRR;NEG_00_04;8.0;20.1;GRID_TO_PROVIDER;5;5;DE;
62740;2019-02-17;2019-02-17;aFRR;NEG_00_04;8.0;28.0;PROVIDER_TO_GRID;5;5;DE;
62741;2019-02-17;2019-02-17;aFRR;NEG_00_04;9.3;10.0;GRID_TO_PROVIDER;5;5;DE;
62742;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.0;15.0;PROVIDER_TO_GRID;20;20;DE;
62743;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.0;6.0;GRID_TO_PROVIDER;5;5;DE;
62744;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.0;15.0;PROVIDER_TO_GRID;20;20;DE;
62745;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.2;11.11;GRID_TO_PROVIDER;2;2;DE;
62746;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.2;11.11;GRID_TO_PROVIDER;5;5;DE;
62747;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.2;90.0;GRID_TO_PROVIDER;5;5;AT;
62748;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.2;11.11;GRID_TO_PROVIDER;2;2;DE;
62749;2019-02-17;2019-02-17;aFRR;NEG_00_04;10.2;11.11;GRID_TO_PROVIDER;4;4;DE;
62750;2019-02-17;2019-02-17;aFRR;NEG_00_04;11.35;0.0;PROVIDER_TO_GRID;5;5;DE;
62751;2019-02-17;2019-02-17;aFRR;NEG_00_04;12.25;0.0;PROVIDER_TO_GRID;16;16;DE;
62752;2019-02-17;2019-02-17;aFRR;NEG_00_04;12.4;0.0;PROVIDER_TO_GRID;10;10;DE;
62753;2019-02-17;2019-02-17;aFRR;NEG_00_04;12.75;0.0;PROVIDER_TO_GRID;2;2;DE;
62754;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.36;8.0;PROVIDER_TO_GRID;5;5;DE;
62755;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;9;9;DE;
62756;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62757;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62758;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62759;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62760;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62761;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62762;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62763;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62764;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62765;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62766;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62767;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62768;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62769;2019-02-17;2019-02-17;aFRR;NEG_00_04;13.9;4.0;PROVIDER_TO_GRID;5;5;DE;
62770;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62771;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62772;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62773;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62774;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62775;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62776;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62777;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62778;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62779;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.4;4.0;PROVIDER_TO_GRID;5;5;DE;
62780;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.6;11.0;PROVIDER_TO_GRID;5;5;DE;
62781;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.65;11.042;PROVIDER_TO_GRID;5;5;DE;
62782;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.71;11.083;PROVIDER_TO_GRID;5;5;DE;
62783;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.76;11.125;PROVIDER_TO_GRID;5;5;DE;
62784;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.82;11.167;PROVIDER_TO_GRID;5;5;DE;
62785;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.87;11.208;PROVIDER_TO_GRID;5;5;DE;
62786;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.93;11.25;PROVIDER_TO_GRID;5;5;DE;
62787;2019-02-17;2019-02-17;aFRR;NEG_00_04;14.98;11.292;PROVIDER_TO_GRID;5;5;DE;
62788;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.0;14.0;PROVIDER_TO_GRID;5;5;DE;
62789;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.0;13.0;PROVIDER_TO_GRID;5;5;DE;
62790;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.03;11.333;PROVIDER_TO_GRID;5;5;DE;
62791;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.09;11.375;PROVIDER_TO_GRID;5;5;DE;
62792;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.14;11.417;PROVIDER_TO_GRID;5;5;DE;
62793;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.16;14.667;PROVIDER_TO_GRID;5;5;DE;
62794;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.2;11.458;PROVIDER_TO_GRID;5;5;DE;
62795;2019-02-17;2019-02-17;aFRR;NEG_00_04;15.25;11.5;PROVIDER_TO_GRID;5;5;DE;
