;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
94020;2019-06-26;2019-06-26;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;DE;
94021;2019-06-26;2019-06-26;aFRR;NEG_00_04;3.93;26.2;GRID_TO_PROVIDER;6;6;DE;
94022;2019-06-26;2019-06-26;aFRR;NEG_00_04;3.94;26.25;GRID_TO_PROVIDER;5;5;DE;
94023;2019-06-26;2019-06-26;aFRR;NEG_00_04;3.94;26.29;GRID_TO_PROVIDER;5;5;DE;
94024;2019-06-26;2019-06-26;aFRR;NEG_00_04;3.96;50.0;GRID_TO_PROVIDER;7;7;DE;
94025;2019-06-26;2019-06-26;aFRR;NEG_00_04;6.8;1.0;GRID_TO_PROVIDER;20;20;AT;
94026;2019-06-26;2019-06-26;aFRR;NEG_00_04;7.2;4.0;GRID_TO_PROVIDER;7;5;AT;
94027;2019-06-26;2019-06-26;aFRR;NEG_00_04;7.2;0.5;GRID_TO_PROVIDER;10;10;AT;
94028;2019-06-26;2019-06-26;aFRR;NEG_00_04;7.6;1.0;GRID_TO_PROVIDER;15;15;AT;
94029;2019-06-26;2019-06-26;aFRR;NEG_00_04;7.76;0.0;PROVIDER_TO_GRID;5;5;AT;
94030;2019-06-26;2019-06-26;aFRR;NEG_00_04;8.0;0.5;GRID_TO_PROVIDER;10;10;AT;
94031;2019-06-26;2019-06-26;aFRR;NEG_00_04;8.04;1.08;PROVIDER_TO_GRID;5;5;AT;
94032;2019-06-26;2019-06-26;aFRR;NEG_00_04;8.36;2.15;PROVIDER_TO_GRID;5;5;AT;
94033;2019-06-26;2019-06-26;aFRR;NEG_00_04;8.64;3.23;PROVIDER_TO_GRID;5;5;AT;
94034;2019-06-26;2019-06-26;aFRR;NEG_00_04;9.0;4.31;PROVIDER_TO_GRID;5;5;AT;
94035;2019-06-26;2019-06-26;aFRR;NEG_00_04;9.28;5.38;PROVIDER_TO_GRID;5;5;AT;
94036;2019-06-26;2019-06-26;aFRR;NEG_00_04;9.56;6.46;PROVIDER_TO_GRID;5;5;AT;
94037;2019-06-26;2019-06-26;aFRR;NEG_00_04;9.88;7.54;PROVIDER_TO_GRID;5;5;AT;
94038;2019-06-26;2019-06-26;aFRR;NEG_00_04;10.16;8.62;PROVIDER_TO_GRID;5;5;AT;
94039;2019-06-26;2019-06-26;aFRR;NEG_00_04;10.25;2.0;GRID_TO_PROVIDER;2;2;DE;
94040;2019-06-26;2019-06-26;aFRR;NEG_00_04;10.48;9.69;PROVIDER_TO_GRID;5;5;AT;
94041;2019-06-26;2019-06-26;aFRR;NEG_00_04;10.76;10.77;PROVIDER_TO_GRID;5;5;AT;
94042;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.04;11.85;PROVIDER_TO_GRID;5;5;AT;
94043;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.4;12.92;PROVIDER_TO_GRID;5;5;AT;
94044;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.68;14.0;PROVIDER_TO_GRID;5;5;AT;
94045;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.76;14.32;PROVIDER_TO_GRID;5;5;AT;
94046;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.8;14.64;PROVIDER_TO_GRID;5;5;AT;
94047;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.88;14.97;PROVIDER_TO_GRID;5;5;AT;
94048;2019-06-26;2019-06-26;aFRR;NEG_00_04;11.92;15.29;PROVIDER_TO_GRID;5;5;AT;
94049;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.0;15.61;PROVIDER_TO_GRID;5;5;AT;
94050;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.04;15.93;PROVIDER_TO_GRID;5;5;AT;
94051;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.16;16.25;PROVIDER_TO_GRID;5;5;AT;
94052;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.2;16.58;PROVIDER_TO_GRID;5;5;AT;
94053;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.28;16.9;PROVIDER_TO_GRID;5;5;AT;
94054;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.32;17.22;PROVIDER_TO_GRID;5;5;AT;
94055;2019-06-26;2019-06-26;aFRR;NEG_00_04;12.8;13.9;PROVIDER_TO_GRID;5;5;AT;
94056;2019-06-26;2019-06-26;aFRR;NEG_00_04;13.16;15.55;PROVIDER_TO_GRID;5;5;AT;
94057;2019-06-26;2019-06-26;aFRR;NEG_00_04;13.72;17.07;PROVIDER_TO_GRID;10;10;AT;
94058;2019-06-26;2019-06-26;aFRR;NEG_00_04;15.0;17.5;PROVIDER_TO_GRID;5;5;DE;
94059;2019-06-26;2019-06-26;aFRR;NEG_00_04;16.5;6.8;PROVIDER_TO_GRID;20;20;DE;
