;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
26994;2019-05-08;2019-05-08;aFRR;NEG_00_04;1.64;51.0;GRID_TO_PROVIDER;9;9;AT;
26995;2019-05-08;2019-05-08;aFRR;NEG_00_04;1.96;51.0;GRID_TO_PROVIDER;5;5;AT;
26996;2019-05-08;2019-05-08;aFRR;NEG_00_04;2.04;51.0;GRID_TO_PROVIDER;5;5;AT;
26997;2019-05-08;2019-05-08;aFRR;NEG_00_04;2.16;51.0;GRID_TO_PROVIDER;5;5;AT;
26998;2019-05-08;2019-05-08;aFRR;NEG_00_04;2.94;20.0;GRID_TO_PROVIDER;6;5;DE;
26999;2019-05-08;2019-05-08;aFRR;NEG_00_04;4.0;6.0;GRID_TO_PROVIDER;5;5;DE;
27000;2019-05-08;2019-05-08;aFRR;NEG_00_04;4.69;15.1;GRID_TO_PROVIDER;5;5;DE;
27001;2019-05-08;2019-05-08;aFRR;NEG_00_04;4.69;15.1;GRID_TO_PROVIDER;4;4;DE;
27002;2019-05-08;2019-05-08;aFRR;NEG_00_04;4.69;15.1;GRID_TO_PROVIDER;3;3;DE;
27003;2019-05-08;2019-05-08;aFRR;NEG_00_04;5.0;4.0;GRID_TO_PROVIDER;5;5;DE;
27004;2019-05-08;2019-05-08;aFRR;NEG_00_04;5.86;10.0;GRID_TO_PROVIDER;10;10;DE;
27005;2019-05-08;2019-05-08;aFRR;NEG_00_04;6.0;2.0;GRID_TO_PROVIDER;5;5;DE;
27006;2019-05-08;2019-05-08;aFRR;NEG_00_04;6.0;5.01;GRID_TO_PROVIDER;5;5;DE;
27007;2019-05-08;2019-05-08;aFRR;NEG_00_04;6.25;0.0;PROVIDER_TO_GRID;5;5;DE;
27008;2019-05-08;2019-05-08;aFRR;NEG_00_04;6.81;5.1;GRID_TO_PROVIDER;8;8;DE;
27009;2019-05-08;2019-05-08;aFRR;NEG_00_04;7.0;5.02;GRID_TO_PROVIDER;5;5;DE;
27010;2019-05-08;2019-05-08;aFRR;NEG_00_04;7.39;5.1;PROVIDER_TO_GRID;5;5;DE;
27011;2019-05-08;2019-05-08;aFRR;NEG_00_04;7.49;0.0;PROVIDER_TO_GRID;14;14;DE;
27012;2019-05-08;2019-05-08;aFRR;NEG_00_04;7.98;0.0;PROVIDER_TO_GRID;11;11;DE;
27013;2019-05-08;2019-05-08;aFRR;NEG_00_04;8.0;21.0;PROVIDER_TO_GRID;5;5;DE;
27014;2019-05-08;2019-05-08;aFRR;NEG_00_04;8.0;0.0;PROVIDER_TO_GRID;5;5;DE;
27015;2019-05-08;2019-05-08;aFRR;NEG_00_04;8.0;2.0;PROVIDER_TO_GRID;5;5;DE;
27016;2019-05-08;2019-05-08;aFRR;NEG_00_04;8.0;16.0;PROVIDER_TO_GRID;5;5;DE;
27017;2019-05-08;2019-05-08;aFRR;NEG_00_04;8.25;0.0;PROVIDER_TO_GRID;1;1;DE;
27018;2019-05-08;2019-05-08;aFRR;NEG_00_04;8.7;9.45;PROVIDER_TO_GRID;5;5;DE;
27019;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.0;5.2;PROVIDER_TO_GRID;5;5;DE;
27020;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.06;13.0;PROVIDER_TO_GRID;5;5;DE;
27021;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.16;13.08;PROVIDER_TO_GRID;5;5;DE;
27022;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.27;13.16;PROVIDER_TO_GRID;5;5;DE;
27023;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.37;13.24;PROVIDER_TO_GRID;5;5;DE;
27024;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.48;13.32;PROVIDER_TO_GRID;5;5;DE;
27025;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.55;5.1;PROVIDER_TO_GRID;20;20;DE;
27026;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.58;13.4;PROVIDER_TO_GRID;5;5;DE;
27027;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.69;13.48;PROVIDER_TO_GRID;5;5;DE;
27028;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.7;5.7;PROVIDER_TO_GRID;20;20;DE;
27029;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.79;13.56;PROVIDER_TO_GRID;5;5;DE;
27030;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.85;6.3;PROVIDER_TO_GRID;20;20;DE;
27031;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.9;13.64;PROVIDER_TO_GRID;5;5;DE;
27032;2019-05-08;2019-05-08;aFRR;NEG_00_04;9.99;6.9;PROVIDER_TO_GRID;20;20;DE;
27033;2019-05-08;2019-05-08;aFRR;NEG_00_04;10.0;9.25;PROVIDER_TO_GRID;10;10;DE;
27034;2019-05-08;2019-05-08;aFRR;NEG_00_04;10.0;8.0;PROVIDER_TO_GRID;10;10;DE;
27035;2019-05-08;2019-05-08;aFRR;NEG_00_04;10.0;13.72;PROVIDER_TO_GRID;5;5;DE;
