;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
61714;2019-04-18;2019-04-18;aFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;2;2;AT;
61715;2019-04-18;2019-04-18;aFRR;NEG_00_04;3.6;5.0;GRID_TO_PROVIDER;5;5;DE;
61716;2019-04-18;2019-04-18;aFRR;NEG_00_04;3.96;51.0;GRID_TO_PROVIDER;9;9;AT;
61717;2019-04-18;2019-04-18;aFRR;NEG_00_04;4.61;5.1;GRID_TO_PROVIDER;5;5;DE;
61718;2019-04-18;2019-04-18;aFRR;NEG_00_04;4.61;5.1;GRID_TO_PROVIDER;8;8;DE;
61719;2019-04-18;2019-04-18;aFRR;NEG_00_04;4.61;5.1;GRID_TO_PROVIDER;4;4;DE;
61720;2019-04-18;2019-04-18;aFRR;NEG_00_04;5.25;0.0;PROVIDER_TO_GRID;5;5;DE;
61721;2019-04-18;2019-04-18;aFRR;NEG_00_04;5.75;0.0;PROVIDER_TO_GRID;15;15;DE;
61722;2019-04-18;2019-04-18;aFRR;NEG_00_04;5.8;51.0;GRID_TO_PROVIDER;5;5;AT;
61723;2019-04-18;2019-04-18;aFRR;NEG_00_04;5.88;0.0;PROVIDER_TO_GRID;11;11;DE;
61724;2019-04-18;2019-04-18;aFRR;NEG_00_04;5.98;0.0;PROVIDER_TO_GRID;1;1;DE;
61725;2019-04-18;2019-04-18;aFRR;NEG_00_04;6.0;1.0;GRID_TO_PROVIDER;5;5;DE;
61726;2019-04-18;2019-04-18;aFRR;NEG_00_04;6.0;1.0;GRID_TO_PROVIDER;7;7;DE;
61727;2019-04-18;2019-04-18;aFRR;NEG_00_04;6.0;23.0;PROVIDER_TO_GRID;5;5;DE;
61728;2019-04-18;2019-04-18;aFRR;NEG_00_04;6.0;19.0;PROVIDER_TO_GRID;5;5;DE;
61729;2019-04-18;2019-04-18;aFRR;NEG_00_04;6.04;0.5;GRID_TO_PROVIDER;5;5;DE;
61730;2019-04-18;2019-04-18;aFRR;NEG_00_04;8.89;11.0;PROVIDER_TO_GRID;5;5;DE;
61731;2019-04-18;2019-04-18;aFRR;NEG_00_04;8.94;11.105;PROVIDER_TO_GRID;5;5;DE;
61732;2019-04-18;2019-04-18;aFRR;NEG_00_04;8.99;11.211;PROVIDER_TO_GRID;5;5;DE;
61733;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.04;11.316;PROVIDER_TO_GRID;5;5;DE;
61734;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.09;11.421;PROVIDER_TO_GRID;5;5;DE;
61735;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.15;11.526;PROVIDER_TO_GRID;5;5;DE;
61736;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.2;11.632;PROVIDER_TO_GRID;5;5;DE;
61737;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.25;11.737;PROVIDER_TO_GRID;5;5;DE;
61738;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.3;11.842;PROVIDER_TO_GRID;5;5;DE;
61739;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.32;10.0;PROVIDER_TO_GRID;3;3;DE;
61740;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.35;11.947;PROVIDER_TO_GRID;5;5;DE;
61741;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.4;12.053;PROVIDER_TO_GRID;5;5;DE;
61742;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.45;12.158;PROVIDER_TO_GRID;5;5;DE;
61743;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.5;12.263;PROVIDER_TO_GRID;5;5;DE;
61744;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.54;12.0;PROVIDER_TO_GRID;5;5;DE;
61745;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.55;12.368;PROVIDER_TO_GRID;5;5;DE;
61746;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.6;12.474;PROVIDER_TO_GRID;5;5;DE;
61747;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.6;12.145;PROVIDER_TO_GRID;5;5;DE;
61748;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.65;12.289;PROVIDER_TO_GRID;5;5;DE;
61749;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.66;12.579;PROVIDER_TO_GRID;5;5;DE;
61750;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.71;12.434;PROVIDER_TO_GRID;5;5;DE;
61751;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.71;12.684;PROVIDER_TO_GRID;5;5;DE;
61752;2019-04-18;2019-04-18;aFRR;NEG_00_04;9.74;12.0;PROVIDER_TO_GRID;5;5;DE;
