;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
7271;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;37.5;GRID_TO_PROVIDER;6;6;DE;
7272;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;5;5;DE;
7273;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;90.0;GRID_TO_PROVIDER;5;5;AT;
7274;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;6;5;AT;
7275;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;244.3;GRID_TO_PROVIDER;4;4;DE;
7276;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;7;7;DE;
7277;2019-03-03;2019-03-03;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;6;6;DE;
7278;2019-03-03;2019-03-03;aFRR;NEG_00_04;2.66;10.0;GRID_TO_PROVIDER;5;5;DE;
7279;2019-03-03;2019-03-03;aFRR;NEG_00_04;3.0;48.0;GRID_TO_PROVIDER;5;5;DE;
7280;2019-03-03;2019-03-03;aFRR;NEG_00_04;3.34;7.5;GRID_TO_PROVIDER;5;5;DE;
7281;2019-03-03;2019-03-03;aFRR;NEG_00_04;4.0;7.0;GRID_TO_PROVIDER;5;5;DE;
7282;2019-03-03;2019-03-03;aFRR;NEG_00_04;4.01;5.0;GRID_TO_PROVIDER;5;5;DE;
7283;2019-03-03;2019-03-03;aFRR;NEG_00_04;4.69;2.5;GRID_TO_PROVIDER;5;5;DE;
7284;2019-03-03;2019-03-03;aFRR;NEG_00_04;5.36;0.0;PROVIDER_TO_GRID;5;5;DE;
7285;2019-03-03;2019-03-03;aFRR;NEG_00_04;6.0;6.0;PROVIDER_TO_GRID;5;5;DE;
7286;2019-03-03;2019-03-03;aFRR;NEG_00_04;6.04;2.5;PROVIDER_TO_GRID;5;5;DE;
7287;2019-03-03;2019-03-03;aFRR;NEG_00_04;6.66;12.0;GRID_TO_PROVIDER;1;1;DE;
7288;2019-03-03;2019-03-03;aFRR;NEG_00_04;8.0;11.0;PROVIDER_TO_GRID;5;5;DE;
7289;2019-03-03;2019-03-03;aFRR;NEG_00_04;9.75;209.75;GRID_TO_PROVIDER;4;4;DE;
7290;2019-03-03;2019-03-03;aFRR;NEG_00_04;10.0;210.0;GRID_TO_PROVIDER;6;6;DE;
7291;2019-03-03;2019-03-03;aFRR;NEG_00_04;12.0;42.0;GRID_TO_PROVIDER;5;5;DE;
7292;2019-03-03;2019-03-03;aFRR;NEG_00_04;18.0;251.0;GRID_TO_PROVIDER;5;5;DE;
7293;2019-03-03;2019-03-03;aFRR;NEG_00_04;18.0;251.0;GRID_TO_PROVIDER;8;8;DE;
7294;2019-03-03;2019-03-03;aFRR;NEG_00_04;18.0;251.0;GRID_TO_PROVIDER;5;5;DE;
7295;2019-03-03;2019-03-03;aFRR;NEG_00_04;19.43;135.4;GRID_TO_PROVIDER;8;8;DE;
7296;2019-03-03;2019-03-03;aFRR;NEG_00_04;19.72;15.9;GRID_TO_PROVIDER;5;5;DE;
7297;2019-03-03;2019-03-03;aFRR;NEG_00_04;20.0;251.0;GRID_TO_PROVIDER;5;5;DE;
7298;2019-03-03;2019-03-03;aFRR;NEG_00_04;20.0;251.0;GRID_TO_PROVIDER;5;5;DE;
7299;2019-03-03;2019-03-03;aFRR;NEG_00_04;20.0;30.0;GRID_TO_PROVIDER;5;5;AT;
7300;2019-03-03;2019-03-03;aFRR;NEG_00_04;20.0;251.0;GRID_TO_PROVIDER;9;9;DE;
7301;2019-03-03;2019-03-03;aFRR;NEG_00_04;20.0;160.0;GRID_TO_PROVIDER;5;5;DE;
7302;2019-03-03;2019-03-03;aFRR;NEG_00_04;20.0;251.0;GRID_TO_PROVIDER;5;5;DE;
