;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
31018;2019-02-09;2019-02-09;aFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;6;6;AT;
31019;2019-02-09;2019-02-09;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;40;40;DE;
31020;2019-02-09;2019-02-09;aFRR;NEG_00_04;5.0;30.0;GRID_TO_PROVIDER;5;5;DE;
31021;2019-02-09;2019-02-09;aFRR;NEG_00_04;6.51;24.02;GRID_TO_PROVIDER;5;5;DE;
31022;2019-02-09;2019-02-09;aFRR;NEG_00_04;7.21;299.0;GRID_TO_PROVIDER;15;15;DE;
31023;2019-02-09;2019-02-09;aFRR;NEG_00_04;8.03;18.04;GRID_TO_PROVIDER;5;5;DE;
31024;2019-02-09;2019-02-09;aFRR;NEG_00_04;9.54;12.06;GRID_TO_PROVIDER;5;5;DE;
31025;2019-02-09;2019-02-09;aFRR;NEG_00_04;9.75;209.75;GRID_TO_PROVIDER;4;4;DE;
31026;2019-02-09;2019-02-09;aFRR;NEG_00_04;10.0;9.0;GRID_TO_PROVIDER;5;5;DE;
31027;2019-02-09;2019-02-09;aFRR;NEG_00_04;10.76;100.0;GRID_TO_PROVIDER;5;5;AT;
31028;2019-02-09;2019-02-09;aFRR;NEG_00_04;11.06;6.08;GRID_TO_PROVIDER;5;5;DE;
31029;2019-02-09;2019-02-09;aFRR;NEG_00_04;12.0;88.0;GRID_TO_PROVIDER;5;5;DE;
31030;2019-02-09;2019-02-09;aFRR;NEG_00_04;12.57;0.1;GRID_TO_PROVIDER;5;5;DE;
31031;2019-02-09;2019-02-09;aFRR;NEG_00_04;14.0;68.0;GRID_TO_PROVIDER;5;5;DE;
31032;2019-02-09;2019-02-09;aFRR;NEG_00_04;18.0;200.0;GRID_TO_PROVIDER;5;5;DE;
31033;2019-02-09;2019-02-09;aFRR;NEG_00_04;20.0;90.01;GRID_TO_PROVIDER;5;5;DE;
31034;2019-02-09;2019-02-09;aFRR;NEG_00_04;20.0;4.0;PROVIDER_TO_GRID;5;5;DE;
31035;2019-02-09;2019-02-09;aFRR;NEG_00_04;20.81;189.6;GRID_TO_PROVIDER;3;3;DE;
31036;2019-02-09;2019-02-09;aFRR;NEG_00_04;27.56;30.0;GRID_TO_PROVIDER;9;9;AT;
31037;2019-02-09;2019-02-09;aFRR;NEG_00_04;30.0;9.0;PROVIDER_TO_GRID;5;5;DE;
31038;2019-02-09;2019-02-09;aFRR;NEG_00_04;30.0;90.02;GRID_TO_PROVIDER;5;5;DE;
31039;2019-02-09;2019-02-09;aFRR;NEG_00_04;33.64;37.5;GRID_TO_PROVIDER;7;7;DE;
