;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
11728;2019-05-04;2019-05-04;aFRR;NEG_00_04;2.07;14.8;GRID_TO_PROVIDER;1;1;DE;
11729;2019-05-04;2019-05-04;aFRR;NEG_00_04;6.0;4.0;PROVIDER_TO_GRID;6;6;DE;
11730;2019-05-04;2019-05-04;aFRR;NEG_00_04;7.0;2.0;GRID_TO_PROVIDER;5;5;DE;
11731;2019-05-04;2019-05-04;aFRR;NEG_00_04;7.96;0.0;PROVIDER_TO_GRID;5;5;DE;
11732;2019-05-04;2019-05-04;aFRR;NEG_00_04;8.0;4.0;GRID_TO_PROVIDER;5;5;DE;
11733;2019-05-04;2019-05-04;aFRR;NEG_00_04;8.8;0.0;PROVIDER_TO_GRID;5;5;DE;
11734;2019-05-04;2019-05-04;aFRR;NEG_00_04;9.37;4.5;PROVIDER_TO_GRID;5;5;DE;
11735;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.5;5.0;PROVIDER_TO_GRID;5;5;DE;
11736;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.5;5.0;PROVIDER_TO_GRID;5;5;DE;
11737;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.5;5.0;PROVIDER_TO_GRID;5;5;DE;
11738;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.51;5.0;PROVIDER_TO_GRID;5;5;DE;
11739;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.51;5.0;PROVIDER_TO_GRID;5;5;DE;
11740;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.51;5.0;PROVIDER_TO_GRID;5;5;DE;
11741;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.51;5.0;PROVIDER_TO_GRID;5;5;DE;
11742;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.52;5.0;PROVIDER_TO_GRID;5;5;DE;
11743;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.52;5.0;PROVIDER_TO_GRID;5;5;DE;
11744;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.52;5.0;PROVIDER_TO_GRID;5;5;DE;
11745;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.52;5.0;PROVIDER_TO_GRID;5;5;DE;
11746;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.52;5.0;PROVIDER_TO_GRID;5;5;DE;
11747;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.53;5.0;PROVIDER_TO_GRID;5;5;DE;
11748;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.53;5.0;PROVIDER_TO_GRID;5;5;DE;
11749;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.53;5.0;PROVIDER_TO_GRID;5;5;DE;
11750;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.53;5.0;PROVIDER_TO_GRID;5;5;DE;
11751;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.53;5.0;PROVIDER_TO_GRID;5;5;DE;
11752;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.54;5.0;PROVIDER_TO_GRID;5;5;DE;
11753;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.54;5.0;PROVIDER_TO_GRID;5;5;DE;
11754;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.54;5.0;PROVIDER_TO_GRID;5;5;DE;
11755;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.54;5.0;PROVIDER_TO_GRID;5;5;DE;
11756;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.55;5.0;PROVIDER_TO_GRID;5;5;DE;
11757;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.55;5.0;PROVIDER_TO_GRID;5;5;DE;
11758;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.55;5.0;PROVIDER_TO_GRID;5;5;DE;
11759;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.55;5.0;PROVIDER_TO_GRID;5;5;DE;
11760;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.55;5.0;PROVIDER_TO_GRID;5;5;DE;
11761;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.56;5.0;PROVIDER_TO_GRID;5;5;DE;
11762;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.56;5.0;PROVIDER_TO_GRID;5;5;DE;
11763;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.56;5.0;PROVIDER_TO_GRID;5;5;DE;
11764;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.56;5.0;PROVIDER_TO_GRID;5;5;DE;
11765;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.56;5.0;PROVIDER_TO_GRID;5;5;DE;
11766;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.57;5.0;PROVIDER_TO_GRID;5;5;DE;
11767;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.57;5.0;PROVIDER_TO_GRID;5;5;DE;
11768;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.57;5.0;PROVIDER_TO_GRID;5;5;DE;
11769;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.57;5.0;PROVIDER_TO_GRID;5;5;DE;
11770;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.58;5.0;PROVIDER_TO_GRID;5;5;DE;
11771;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.58;5.0;PROVIDER_TO_GRID;5;5;DE;
11772;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.58;5.0;PROVIDER_TO_GRID;5;5;DE;
11773;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.58;5.0;PROVIDER_TO_GRID;5;5;DE;
11774;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.58;5.0;PROVIDER_TO_GRID;5;5;DE;
11775;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.59;5.0;PROVIDER_TO_GRID;5;5;DE;
11776;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.59;5.0;PROVIDER_TO_GRID;5;5;DE;
11777;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.59;5.0;PROVIDER_TO_GRID;5;5;DE;
11778;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.59;5.0;PROVIDER_TO_GRID;5;5;DE;
11779;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.59;5.0;PROVIDER_TO_GRID;5;5;DE;
11780;2019-05-04;2019-05-04;aFRR;NEG_00_04;10.6;5.0;PROVIDER_TO_GRID;5;5;DE;
