;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
19383;2019-07-06;2019-07-06;aFRR;NEG_00_04;0.0;227.06;GRID_TO_PROVIDER;4;4;DE;
19384;2019-07-06;2019-07-06;aFRR;NEG_00_04;0.0;110.0;GRID_TO_PROVIDER;6;6;DE;
19385;2019-07-06;2019-07-06;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
19386;2019-07-06;2019-07-06;aFRR;NEG_00_04;0.0;145.0;GRID_TO_PROVIDER;10;10;DE;
19387;2019-07-06;2019-07-06;aFRR;NEG_00_04;1.02;50.0;GRID_TO_PROVIDER;8;8;DE;
19388;2019-07-06;2019-07-06;aFRR;NEG_00_04;2.71;63.1;GRID_TO_PROVIDER;6;6;DE;
19389;2019-07-06;2019-07-06;aFRR;NEG_00_04;2.78;63.54;GRID_TO_PROVIDER;5;5;DE;
19390;2019-07-06;2019-07-06;aFRR;NEG_00_04;2.8;1.0;GRID_TO_PROVIDER;7;7;AT;
19391;2019-07-06;2019-07-06;aFRR;NEG_00_04;2.85;63.99;GRID_TO_PROVIDER;5;5;DE;
19392;2019-07-06;2019-07-06;aFRR;NEG_00_04;3.32;0.0;PROVIDER_TO_GRID;10;10;AT;
19393;2019-07-06;2019-07-06;aFRR;NEG_00_04;3.6;1.0;GRID_TO_PROVIDER;10;10;AT;
19394;2019-07-06;2019-07-06;aFRR;NEG_00_04;3.68;0.6;PROVIDER_TO_GRID;5;5;AT;
19395;2019-07-06;2019-07-06;aFRR;NEG_00_04;3.72;0.44;PROVIDER_TO_GRID;5;5;AT;
19396;2019-07-06;2019-07-06;aFRR;NEG_00_04;3.72;0.55;PROVIDER_TO_GRID;5;5;AT;
